timestamp(ns),elapsed(s)
1772084327009417627,0.000177456
1772084327042806627,0.000167784
1772084327076172627,0.000288445
1772084327243173627,0.000378042
1772084327410063627,0.000350676
1772084327476920627,0.000406991
1772084327543549627,0.00029368
1772084327577054627,0.000218736
1772084327610426627,0.000201815
1772084327677166627,0.000168644
1772084327743922627,0.000485259
1772084327810797627,0.00022422
1772084327877431627,0.000275234
1772084327978195627,0.000324152
1772084328077856627,0.00038466
1772084328244801627,0.000548114
1772084328311550627,0.000157899
1772084328344923627,0.000196947
1772084328378312627,0.000153604
1772084328445058627,0.000148931
1772084328478704627,0.000284383
1772084328545261627,0.000207502
1772084328678822627,0.0003042
1772084328712198627,0.000320477
1772084328778938627,0.000399292
1772084328845818627,0.000280667
1772084328914365627,0.000295608
1772084329148356627,0.0003846
1772084329279820627,0.000342322
1772084329313192627,0.000295372
1772084329513758627,0.000506021
1772084329780567627,0.000254642
1772084329813971627,0.000338817
1772084329880814627,0.000446363
1772084330047692627,0.00035279
1772084330114443627,0.000562683
1772084330148198627,0.000260727
1772084330181196627,0.000357522
1772084330348203627,0.000432507
1772084330915702627,0.000550923
1772084331049335627,0.000292575
1772084331082711627,0.000241782
1772084331149454627,0.000297521
1772084331249703627,0.000200206
1772084331316323627,0.000341271
1772084331416588627,0.000216402
1772084331449952627,0.000290356
1772084331516703627,0.00023845
1772084331618013627,0.000511777
1772084331650209627,0.000444296
1772084331817203627,0.000228803
1772084331883956627,0.000509929
1772084331984083627,0.000224076
1772084332017585627,0.000399929
1772084332117715627,0.00041186
1772084332151098627,0.000249785
1772084332384838627,0.000427891
1772084332518349627,0.000251577
1772084332551719627,0.000394862
1772084332585108627,0.000398081
1772084332818842627,0.000389206
1772084333019096627,0.000594718
1772084333054254627,0.000262466
1772084333085982627,0.000467492
1772084333155302627,0.000493101
1772084333219471627,0.00048719
1772084333419844627,0.000450862
1772084333553365627,0.000410736
1772084333653618627,0.000329275
1772084333720221627,0.000398269
1772084333820486627,0.000302119
1772084333887227627,0.000285214
1772084333920600627,0.000476877
1772084334221121627,0.000452842
1772084334321347627,0.000282983
1772084334454842627,0.000497198
1772084334521607627,0.000354417
1772084334621737627,0.000295742
1772084334788735627,0.000297626
1772084334822106627,0.000289643
1772084334922247627,0.000302771
1772084334988991627,0.000318206
1772084335055733627,0.000312451
1772084335189355627,0.000315107
1772084335422987627,0.000625447
1772084335489861627,0.000936657
1772084335523252627,0.000510038
1772084335623361627,0.000518738
1772084335690243627,0.000343231
1772084335857131627,0.000538552
1772084335923868627,0.000336091
1772084336090744627,0.000476242
1772084336124237627,0.000546986
1772084336257753627,0.000330374
1772084336458000627,0.000497647
1772084336558262627,0.000312008
1772084336691733627,0.000368456
1772084336758518627,0.000538878
1772084336791875627,0.00032478
1772084336892100627,0.000376375
1772084336958870627,0.000418684
1772084337059158627,0.000345024
1772084337094100627,0.0005713
1772084337192682627,0.000442972
1772084337226009627,0.000546557
1772084337259375627,0.000571419
1772084337326170627,0.000686125
1772084337426256627,0.000346108
1772084337493038627,0.00053765
1772084337559879627,0.00064497
1772084337660006627,0.000449286
1772084337693383627,0.000344818
1772084337726759627,0.000312035
1772084337827467627,0.000331438
1772084337860378627,0.000335317
1772084337893763627,0.00033446
1772084337960513627,0.000461215
1772084338060632627,0.000381084
1772084338094157627,0.000553429
1772084338128643627,0.000535832
1772084338194260627,0.000494358
1772084338227642627,0.000554947
1772084338294382627,0.000535094
1772084338327768627,0.000329043
1772084338461244627,0.000500065
1772084338494640627,0.000515788
1772084338594959627,0.000498151
1772084338628265627,0.000558343
1772084338695024627,0.000331953
1772084338728389627,0.000817306
1772084338761758627,0.000468194
1772084338828509627,0.000571742
1772084338995527627,0.000666167
1772084339028888627,0.000367244
1772084339063894627,0.000457158
1772084339262719627,0.000339165
1772084339396161627,0.000567951
1772084339529644627,0.000548743
1772084340431179627,0.000380238
1772084340498027627,0.000344919
1772084340698274627,0.000319702
1772084340798404627,0.000501523
1772084340865163627,0.000360441
1772084341032175627,0.000638638
1772084341065546627,0.000600618
1772084341133698627,0.000418417
1772084341165795627,0.000359973
1772084341199042627,0.000421281
1772084341232407627,0.000370325
1772084341499535627,0.000420234
1772084341568499627,0.000385519
1772084341599675627,0.000424182
1772084341699945627,0.000337251
1772084341800042627,0.000546718
1772084342067186627,0.000548075
1772084342768303627,0.000540375
1772084342935177627,0.000440256
1772084343035436627,0.000426715
1772084343102160627,0.000486774
1772084343335941627,0.000536098
1772084343436060627,0.000537384
1772084343569689627,0.000350826
1772084343636322627,0.000572024
1772084343669817627,0.000367526
1772084343836689627,0.000549847
1772084343937022627,0.000476801
1772084344003567627,0.000406676
1772084344037061627,0.000607315
1772084344203942627,0.00056663
1772084344270810627,0.000357942
1772084344337424627,0.000338919
1772084344404315627,0.000862373
1772084344437692627,0.000312313
1772084344905075627,0.000446032
1772084345005178627,0.000519717
1772084345038718627,0.000408963
1772084345273576627,0.00038087
1772084345606211627,0.000551221
1772084345674507627,0.000409794
1772084345706344627,0.000322646
1772084345839992627,0.000433062
1772084345873335627,0.000430912
1772084345907082627,0.00043292
1772084345940078627,0.000329464
1772084346074523627,0.000447057
1772084346207212627,0.000562466
1772084346240577627,0.000346267
1772084346307459627,0.000533377
1772084346340702627,0.000563109
1772084346607840627,0.00091288
1772084346774843627,0.000500089
1772084347175466627,0.000528446
1772084347208854627,0.000554921
1772084347242208627,0.000679002
1772084347409112627,0.000365224
1772084347542712627,0.000361245
1772084347678117627,0.000627352
1772084347742969627,0.00035268
1772084347776343627,0.000499668
1772084348444119627,0.000412089
1772084348510977627,0.000338975
1772084348544350627,0.000374747
1772084348677893627,0.000331263
1772084348744600627,0.000715361
1772084348777983627,0.000343788
1772084348811500627,0.00056116
1772084349011720627,0.000574916
1772084349045106627,0.000365665
1772084349145235627,0.000354209
1772084349245456627,0.000608021
1772084349513582627,0.000339743
1772084349713763627,0.00049091
1772084349846494627,0.000514116
1772084350347261627,0.000338805
1772084350380694627,0.000499649
1772084350447491627,0.000362104
1772084350514141627,0.00040963
1772084350547602627,0.000420665
1772084350647741627,0.000572316
1772084350681115627,0.000564574
1772084351015003627,0.000378553
1772084351115263627,0.000416738
1772084351148478627,0.000556285
1772084351181873627,0.000343963
1772084351215375627,0.00036722
1772084351248734627,0.000422941
1772084351282123627,0.000569998
1772084351382271627,0.000977791
1772084351515750627,0.000351326
1772084351683750627,0.00037478
1772084352016622627,0.000518025
1772084352083381627,0.000341826
1772084352350504627,0.000486838
1772084352417288627,0.000542333
1772084352617598627,0.000585775
1772084352651001627,0.000626143
1772084352751150627,0.000536896
1772084352817970627,0.000403299
1772084352884660627,0.000373772
1772084352918041627,0.000354101
1772084353051631627,0.000561227
1772084353085024627,0.000374371
1772084353285379627,0.000346228
1772084353585776627,0.000469169
1772084353619289627,0.00056884
1772084353786145627,0.000616935
1772084353819508627,0.000360325
1772084353886285627,0.000445242
1772084354086654627,0.000430807
1772084354220279627,0.000503126
1772084354353780627,0.000603176
1772084354387163627,0.000569873
1772084354487987627,0.000538366
1772084354554169627,0.000591358
1772084354654905627,0.000393635
1772084355021691627,0.000733982
1772084355088299627,0.000593863
1772084355288569627,0.000366199
1772084355321908627,0.000404386
1772084355426194627,0.000554122
1772084355655754627,0.000413839
1772084355689470627,0.000370908
1772084355789315627,0.000465589
1772084355823200627,0.000621734
1772084356089914627,0.000602483
1772084356323515627,0.000380601
1772084356357062627,0.00058286
1772084356457167627,0.000438307
1772084356557327627,0.000570499
1772084357124916627,0.000630869
1772084357191652627,0.000371835
1772084357258442627,0.000648786
1772084357358542627,0.00051283
1772084357425422627,0.000652995
1772084357993053627,0.000487056
1772084358460428627,0.000626415
1772084358694059627,0.000612984
1772084358827672627,0.000645413
1772084358961182627,0.000616511
1772084359061314627,0.00050062
1772084359361953627,0.000654298
1772084359395195627,0.00075041
1772084359528816627,0.000429461
1772084359562187627,0.000497831
1772084359628940627,0.000446129
1772084359729067627,0.00058648
1772084359762440627,0.000676466
1772084359896069627,0.000531539
1772084359966809627,0.000426423
1772084360062950627,0.000507286
1772084360163186627,0.000521406
1772084360363444627,0.000431511
1772084360497071627,0.000959255
1772084360530463627,0.000614307
1772084360730821627,0.000402832
1772084360931084627,0.000404713
1772084361098008627,0.000452354
1772084361164817627,0.000389996
1772084361231567627,0.000490115
1772084361331708627,0.00042839
1772084361365082627,0.000659798
1772084361498824627,0.000799719
1772084361765835627,0.000406302
1772084361832735627,0.000737107
1772084361934490627,0.000398566
1772084362132892627,0.000620878
1772084362533727627,0.000690403
1772084362567090627,0.000431656
1772084362667223627,0.000639161
1772084362700602627,0.000426731
1772084362767352627,0.00042945
1772084362967724627,0.000537901
1772084363067846627,0.000669444
1772084363201336627,0.000708721
1772084363268235627,0.000736707
1772084363401711627,0.00051096
1772084363435094627,0.000744258
1772084363568713627,0.000765197
1772084364103293627,0.000514925
1772084364136240627,0.000500135
1772084364204423627,0.00066887
1772084364236358627,0.000430499
1772084364303233627,0.000582403
1772084364403372627,0.00045529
1772084364536830627,0.000699266
1772084364603751627,0.000518986
1772084364637106627,0.00075823
1772084364870734627,0.000553262
1772084364938163627,0.000990505
1772084365104484627,0.000771822
1772084365171389627,0.000472272
1772084365304869627,0.000971831
1772084365338260627,0.000936778
1772084365571876627,0.000547922
1772084366039388627,0.000774237
1772084366273013627,0.000548331
1772084366374316627,0.000807226
1772084366406623627,0.000498723
1772084366540123627,0.000784812
1772084366874007627,0.00052958
1772084367007633627,0.000766518
1772084367208384627,0.000538094
1772084367241400627,0.000939313
1772084367274679627,0.000549427
1772084367475015627,0.000520896
1772084367641879627,0.00085875
1772084367675629627,0.00083023
1772084367842256627,0.000552854
1772084367909016627,0.000568771
1772084367943068627,0.000526557
1772084368076969627,0.0012357
1772084368109418627,0.0006257
1772084368176144627,0.000807805
1772084368242910627,0.000621134
1772084368543560627,0.000799459
1772084368778047627,0.00050945
1772084368810517627,0.00100603
1772084368944141627,0.000811107
1772084369177765627,0.000924062
1772084369278012627,0.000866298
1772084369411516627,0.000633764
1772084369444915627,0.000906438
1772084369478282627,0.000899089
1772084370246151627,0.000837401
1772084370479917627,0.000767644
1772084370717067627,0.000774102
1772084370847161627,0.00064681
1772084371017048627,0.000870871
1772084371047422627,0.00127353
1772084371080787627,0.000555439
1772084371247793627,0.000831821
1772084371314541627,0.000777381
1772084371514913627,0.000512476
1772084371648414627,0.000577754
1772084371748539627,0.000840734
1772084371781921627,0.000524324
1772084372015667627,0.000525058
1772084372115790627,0.000821226
1772084372149289627,0.00116444
1772084372416459627,0.000857052
1772084372516559627,0.000811997
1772084372550036627,0.000872355
1772084372650042627,0.000892703
1772084372917190627,0.00081888
1772084373117430627,0.00111451
1772084373150806627,0.00115931
1772084373284437627,0.000782419
1772084373384556627,0.000623536
1772084373484670627,0.000911752
1772084373584938627,0.000538988
1772084373618316627,0.000549043
1772084373785171627,0.000522765
1772084373952177627,0.000843291
1772084374486419627,0.00107219
1772084374686607627,0.000682702
1772084374788709627,0.000518747
1772084374953811627,0.00085623
1772084375020618627,0.000901319
1772084375154076627,0.00053935
1772084375254341627,0.0006425
1772084375287596627,0.000550137
1772084376022208627,0.000886819
1772084376088989627,0.000934781
1772084376222474627,0.000834079
1772084376389466627,0.000543045
1772084376522959627,0.000536229
1772084376589699627,0.000924774
1772084376790073627,0.000581976
1772084376823475627,0.000517781
1772084376890207627,0.000826601
1772084376990478627,0.000923628
1772084377290954627,0.000697247
1772084377324339627,0.000898658
1772084377357712627,0.000545275
1772084377524716627,0.000919703
1772084377591342627,0.00095483
1772084377726986627,0.000878996
1772084377758350627,0.000712434
1772084377958596627,0.00104276
1772084378092232627,0.00085259
1772084378259087627,0.000945393
1772084378294826627,0.000549141
1772084378459476627,0.000825153
1772084378593331627,0.0014119
1772084378626506627,0.000905744
1772084378693230627,0.000818374
1772084378759980627,0.000864132
1772084378793359627,0.000546751
1772084378926858627,0.000875372
1772084379027118627,0.00090886
1772084379160606627,0.000602388
1772084379193982627,0.000592819
1772084379360986627,0.000530851
1772084379394680627,0.000553224
1772084379661358627,0.000537596
1772084379828485627,0.000863813
1772084379995244627,0.000576281
1772084380128875627,0.00064066
1772084380195621627,0.000560382
1772084380262500627,0.000659184
1772084380362495627,0.000773437
1772084380395997627,0.000986286
1772084380429380627,0.000849264
1772084380462877627,0.000725714
1772084380696554627,0.000534893
1772084380796627627,0.000935981
1772084380863876627,0.000552108
1772084380930144627,0.000771909
1772084380996920627,0.000910551
1772084381030260627,0.00110251
1772084381130524627,0.000598711
1772084381163890627,0.000972047
1772084381197251627,0.000738447
1772084381431007627,0.000614134
1772084381531135627,0.000958766
1772084381597880627,0.000571474
1772084381664805627,0.000901477
1772084381864992627,0.000964255
1772084382031871627,0.00087177
1772084382198887627,0.000904022
1772084382333299627,0.00126852
1772084382432633627,0.000548342
1772084382536751627,0.000523742
1772084382566137627,0.000557507
1772084382834504627,0.00088757
1772084382900016627,0.000873275
1772084383134335627,0.000898273
1772084383168300627,0.00055295
1772084383300640627,0.000665041
1772084383334015627,0.000892833
1772084384001769627,0.000581345
1772084384168772627,0.000724174
1772084384202145627,0.000610356
1772084384402521627,0.000928337
1772084384435771627,0.000627637
1772084384938065627,0.000591397
1772084385003401627,0.000937761
1772084385203854627,0.000852268
1772084385237115627,0.000917574
1772084385370649627,0.00091844
1772084385537659627,0.000859022
1772084385637792627,0.0010237
1772084385771426627,0.000580198
1772084385838203627,0.000958397
1772084385938288627,0.000592977
1772084386171918627,0.000593739
1772084386238797627,0.000601969
1772084386338939627,0.000930735
1772084386673331627,0.000996145
1772084386807403627,0.000619268
1772084386906525627,0.00060885
1772084387006671627,0.000663087
1772084387040051627,0.000591297
1772084387106801627,0.000929967
1772084387273847627,0.00062978
1772084387474208627,0.000790024
1772084387707798627,0.00104795
1772084387774554627,0.000644234
1772084388008307627,0.000718349
1772084388041684627,0.000618412
1772084388108423627,0.000669316
1772084388141805627,0.000637106
1772084388408973627,0.000759597
1772084388442305627,0.000553702
1772084388509204627,0.000932669
1772084388542985627,0.000891139
1772084388676078627,0.000600708
1772084388709427627,0.000888116
1772084388809603627,0.000629659
1772084389276955627,0.00125408
1772084389510689627,0.000766463
1772084389544216627,0.000700769
1772084389711062627,0.000685902
1772084389911319627,0.00101318
1772084389978198627,0.000757679
1772084390378825627,0.00103674
1772084390545705627,0.00174856
1772084390913105627,0.000851084
1772084391013215627,0.00111415
1772084391046598627,0.00104898
1772084391146714627,0.000692622
1772084391180092627,0.000668999
1772084391313590627,0.000652243
1772084391347088627,0.000697179
1772084391547340627,0.000746695
1772084391580703627,0.000726493
1772084391647485627,0.00085698
1772084391781096627,0.000954024
1772084391847832627,0.000692839
1772084391881212627,0.00116506
1772084391981327627,0.000790845
1772084392281964627,0.00109978
1772084392382090627,0.00105304
1772084392515612627,0.000751569
1772084392586338627,0.000688671
1772084392782737627,0.000799981
1772084392849479627,0.000697613
1772084392918753627,0.00112397
1772084392949600627,0.000761343
1772084393116611627,0.000919529
1772084393218860627,0.000711865
1772084393483904627,0.00107092
1772084393550621627,0.000719324
1772084393650855627,0.00113579
1772084393717500627,0.000721897
1772084393750998627,0.00085138
1772084393784843627,0.00100642
1772084393984738627,0.000779263
1772084394017997627,0.000804458
1772084394218366627,0.00114923
1772084394452118627,0.000734627
1772084394585626627,0.000760107
1772084394654802627,0.000788945
1772084395019750627,0.00119166
1772084395153309627,0.000791002
1772084395186636627,0.00119061
1772084395320120627,0.000712709
1772084395987888627,0.000863527
1772084396321753627,0.00118005
1772084396355451627,0.000815862
1772084396421887627,0.00118443
1772084396488766627,0.00081668
1772084396622612627,0.00078374
1772084396724907627,0.00117362
1772084397056262627,0.001282
1772084397256652627,0.000718656
1772084397456887627,0.00113485
1772084397590513627,0.000761486
1772084397790761627,0.000800528
1772084397957764627,0.000921652
1772084398325029627,0.00104884
1772084398358413627,0.000807655
1772084398458695627,0.000829759
1772084398558781627,0.000974552
1772084398592141627,0.000760151
1772084398725650627,0.000805867
1772084398759038627,0.000750558
1772084398959388627,0.00116576
1772084399193063627,0.000801231
1772084399226428627,0.000777287
1772084399259902627,0.000782085
1772084399426757627,0.00100834
1772084399460154627,0.00161946
1772084399526894627,0.00075822
1772084399660536627,0.00102118
1772084399727279627,0.0011705
1772084399827469627,0.00122909
1772084399860775627,0.000747136
1772084399927666627,0.00074956
1772084400061159627,0.00119432
1772084400094542627,0.00085136
1772084400194605627,0.000799891
1772084400261542627,0.00115319
1772084400328287627,0.00082021
1772084400361659627,0.000791335
1772084400461781627,0.000973863
1772084400561899627,0.000821423
1772084400628787627,0.00113398
1772084400762287627,0.000763178
1772084400795682627,0.000773204
1772084400895784627,0.00102373
1772084400996042627,0.00140372
1772084401029416627,0.000826547
1772084401329930627,0.000863323
1772084401396693627,0.00127516
1772084401964175627,0.00151635
1772084402097801627,0.00122424
1772084402131173627,0.00130444
1772084402197925627,0.0011816
1772084402431685627,0.000793007
1772084402598561627,0.000931912
1772084402665445627,0.00140738
1772084402833077627,0.00133148
1772084402899056627,0.000926388
1772084402933199627,0.000799923
1772084403099462627,0.00155245
1772084403132825627,0.00128713
1772084403366567627,0.000849874
1772084403500071627,0.00126909
1772084403633572627,0.00137598
1772084403767196627,0.00115028
1772084403800564627,0.00135521
1772084403934524627,0.000920884
1772084404067715627,0.00137743
1772084404101044627,0.00142473
1772084404401569627,0.000881923
1772084404434946627,0.00137681
1772084404501691627,0.00161435
1772084404535080627,0.0011256
1772084404568450627,0.000969489
1772084404635334627,0.000929094
1772084404668573627,0.0012718
1772084405104486627,0.00153843
1772084405136052627,0.00144511
1772084405536727627,0.00145142
1772084405570086627,0.00112623
1772084405670330627,0.00146794
1772084405970729627,0.00126074
1772084406037488627,0.00131671
1772084406171076627,0.00140564
1772084406271224627,0.00117073
1772084406338102627,0.000998242
1772084406438238627,0.000813645
1772084406471572627,0.0014745
1772084406571738627,0.00146607
1772084406671886627,0.00100403
1772084406705360627,0.00122098
1772084406738622627,0.000989242
1772084406805720627,0.00122235
1772084406838849627,0.00111411
1772084406938968627,0.000979304
1772084407039257627,0.000911144
1772084407174285627,0.000904354
1772084407407780627,0.000988494
1772084407439726627,0.0025117
1772084407473313627,0.00120058
1772084407539982627,0.00140742
1772084407574267627,0.00104061
1772084407673482627,0.000999522
1772084407773608627,0.00173461
1772084407907223627,0.000945248
1772084408341234627,0.00100739
1772084408441332627,0.00145682
1772084408641733627,0.00112226
1772084408708414627,0.00104841
1772084408775240627,0.000958388
1772084408842123627,0.000971256
1772084408875514627,0.00100899
1772084409042384627,0.00131553
1772084409142884627,0.000981004
1772084409877102627,0.00137566
1772084410010624627,0.00113374
1772084410110866627,0.000957971
1772084410377878627,0.0014016
1772084410478127627,0.000974474
1772084410611628627,0.00102319
1772084410745153627,0.000977357
1772084410778506627,0.000968058
1772084410812059627,0.00153522
1772084411145879627,0.000946278
1772084411179125627,0.00120929
1772084411546387627,0.000999828
1772084411746774627,0.0015831
1772084411780115627,0.00138463
1772084411847004627,0.00149734
1772084412047258627,0.00116289
1772084412114016627,0.0016215
1772084412180901627,0.00135371
1772084412247512627,0.00127384
1772084412281012627,0.00147122
1772084412414513627,0.00134443
1772084412447895627,0.00099957
1772084412548017627,0.00286231
1772084412614934627,0.00114032
1772084412648234627,0.00125506
1772084412681632627,0.00106587
1772084412715019627,0.000969436
1772084412748390627,0.00165234
1772084412848522627,0.00146088
1772084412948647627,0.0016281
1772084412982152627,0.00161426
1772084413048833627,0.00103914
1772084413349398627,0.00107185
1772084413416148627,0.00160081
1772084413950320627,0.00160386
1772084414384411627,0.00108233
1772084414751659627,0.00147583
1772084414918669627,0.00145642
1772084415253190627,0.00157292
1772084415285914627,0.00124434
1772084415419409627,0.00115943
1772084415486150627,0.000925663
1772084415686425627,0.00114818
1772084415719919627,0.000937355
1772084415786674627,0.0013772
1772084415853427627,0.00143685
1772084415986927627,0.000955146
1772084416220689627,0.000922819
1772084416354182627,0.00264921
1772084416487817627,0.00103827
1772084416521146627,0.000982817
1772084416788309627,0.00120638
1772084416821681627,0.00159329
1772084416855064627,0.00111221
1772084417122179627,0.00120623
1772084417155553627,0.00165318
1772084417422738627,0.00109357
1772084417489440627,0.00109347
1772084417924949627,0.00215169
1772084417956817627,0.00137525
1772084418090318627,0.000926874
1772084418123843627,0.000949203
1772084418190559627,0.00095451
1772084418457702627,0.0013319
1772084418491071627,0.000976756
1772084418524454627,0.0010702
1772084418624631627,0.00159482
1772084418825038627,0.00167353
1772084419125328627,0.00151012
1772084419192197627,0.00174868
1772084419292368627,0.00147364
1772084419325708627,0.000930102
1772084419494613627,0.000992832
1772084419559453627,0.000936902
1772084419659583627,0.00100598
1772084419692965627,0.00161682
1772084419728398627,0.00106612
1772084419759723627,0.00111241
1772084419793073627,0.000984906
1772084419928137627,0.00134243
1772084420093584627,0.000911732
1772084420327882627,0.00103809
1772084420394089627,0.00123554
1772084420527714627,0.00132136
1772084420594459627,0.00106117
1772084420727960627,0.00103011
1772084420794708627,0.0010011
1772084420894963627,0.00135085
1772084420928345627,0.000955861
1772084420961713627,0.000967061
1772084421128594627,0.00105601
1772084421161964627,0.00106503
1772084421228876627,0.00235632
1772084421262592627,0.00141561
1772084421328970627,0.000968968
1772084421395720627,0.000906259
1772084421495847627,0.00164383
1772084421629479627,0.00132682
1772084421696222627,0.00125059
1772084421829718627,0.0011125
1772084421864353627,0.000971251
1772084421896593627,0.00102878
1772084422063482627,0.0014785
1772084422230481627,0.00100421
1772084422297222627,0.00112025
1772084422497475627,0.000986037
1772084422530860627,0.00148135
1772084422664478627,0.00284301
1772084422764613627,0.000979707
1772084422998353627,0.00158544
1772084423031724627,0.0015812
1772084423098481627,0.00104098
1772084423365610627,0.00147999
1772084423632746627,0.0015888
1772084423666108627,0.00112537
1772084423933226627,0.00170281
1772084423999989627,0.000957352
1772084424200353627,0.00134908
1772084424233627627,0.00111796
1772084424266994627,0.00156964
1772084424300498627,0.0015679
1772084424367230627,0.00116392
1772084424467363627,0.0011354
1772084424534243627,0.00185951
1772084424567487627,0.00116886
1772084424634377627,0.00181945
1772084424667744627,0.00161631
1772084424968255627,0.000993665
1772084425335504627,0.000979311
1772084425635883627,0.00150919
1772084425736136627,0.00107675
1772084425769502627,0.000998062
1772084425838708627,0.000968264
1772084426170179627,0.0014181
1772084426270262627,0.00139975
1772084426504010627,0.00112262
1772084426704392627,0.00165906
1772084426837895627,0.00150012
1772084426904732627,0.00108556
1772084427071637627,0.00162579
1772084427171758627,0.00106808
1772084427305259627,0.00189109
1772084427372133627,0.00100828
1772084427539033627,0.00158571
1772084427806143627,0.00116103
1772084427939651627,0.000965519
1772084427973153627,0.00119461
1772084428173419627,0.00109754
1772084428340268627,0.00151228
1772084428407153627,0.00159997
1772084428574036627,0.00155965
1772084428640915627,0.00119653
1772084428741023627,0.0015247
1772084428841150627,0.00163534
1772084428911888627,0.00161815
1772084428974653627,0.00129117
1772084429208403627,0.0012893
1772084429275154627,0.0010502
1772084429809410627,0.00151438
1772084429843461627,0.00105653
1772084429978442627,0.0010302
1772084430043038627,0.00149148
1772084430210038627,0.00121
1772084430377040627,0.00159594
1772084430477154627,0.000964845
1772084430544141627,0.00100099
1772084430811090627,0.00125998
1772084430911168627,0.00261896
1772084430977934627,0.000949927
1772084431311813627,0.0015885
1772084431412048627,0.00179004
1772084431478689627,0.00160065
1772084432148170627,0.00166164
1772084432246686627,0.00164099
1772084432280067627,0.00109206
1772084432714072627,0.00142198
1772084432881166627,0.00150523
1772084432981202627,0.00230306
1772084433081300627,0.00109731
1772084433214948627,0.00133095
1772084433248322627,0.00094784
1772084433348456627,0.000945974
1772084433481934627,0.00123446
1772084433515362627,0.000982384
1772084433648946627,0.000936233
1772084433715705627,0.00107457
1772084433782578627,0.000929223
1772084433884587627,0.00261213
1772084433982829627,0.00165756
1772084434082948627,0.0014968
1772084434249968627,0.00148377
1772084434450210627,0.00160831
1772084434516965627,0.00103347
1772084434584662627,0.00148995
1772084434717326627,0.000938788
1772084434884209627,0.00151432
1772084434917718627,0.00096937
1772084435051210627,0.00114438
1772084435952718627,0.00155857
1772084436052848627,0.00151739
1772084436353363627,0.00121143
1772084436386725627,0.000942206
1772084436420095627,0.00106083
1772084436520224627,0.000952056
1772084436687225627,0.00119478
1772084436720593627,0.00156139
1772084436787330627,0.000960475
1772084436887605627,0.00164193
1772084437054523627,0.00148425
