timestamp(ns),elapsed(s)
1772084328244801627,0.0258126
1772084328311550627,0.0104203
1772084328344923627,0.00979218
1772084328378312627,0.0109886
1772084328445058627,0.0138578
1772084328478704627,0.0241514
1772084328545261627,0.0156231
1772084328678822627,0.01429
1772084328712198627,0.0265191
1772084328778938627,0.0294617
1772084328845818627,0.0157416
1772084328914365627,0.0241275
1772084329148356627,0.0234649
1772084329279820627,0.0153291
1772084329313192627,0.0158206
1772084329513758627,0.0224097
1772084329780567627,0.0192337
1772084329813971627,0.0135876
1772084329880814627,0.012194
1772084330047692627,0.0127191
1772084330114443627,0.0127816
1772084330148198627,0.013574
1772084330181196627,0.0174061
1772084330348203627,0.0138199
1772084330915702627,0.0237563
1772084331049335627,0.0142952
1772084331082711627,0.0195949
1772084331149454627,0.0114226
1772084331249703627,0.0146541
1772084331316323627,0.0216648
1772084331416588627,0.0134004
1772084331449952627,0.0149413
1772084331516703627,0.0150098
1772084331618013627,0.0246796
1772084331650209627,0.0249684
1772084331817203627,0.0172924
1772084331883956627,0.0330083
1772084331984083627,0.0145098
1772084332017585627,0.0308487
1772084332117715627,0.0325949
1772084332151098627,0.0296949
1772084332384838627,0.0397628
1772084332518349627,0.0309857
1772084332551719627,0.0214353
1772084332585108627,0.0198287
1772084332818842627,0.0349027
1772084333019096627,0.0318565
1772084333054254627,0.0235294
1772084333085982627,0.0253287
1772084333155302627,0.0216569
1772084333219471627,0.0339069
1772084333419844627,0.029735
1772084333553365627,0.02671
1772084333653618627,0.0220709
1772084333720221627,0.0243442
1772084333820486627,0.0206224
1772084333887227627,0.0227527
1772084333920600627,0.0333562
1772084334221121627,0.0352427
1772084334321347627,0.0341465
1772084334454842627,0.0340696
1772084334521607627,0.0209937
1772084334621737627,0.0296669
1772084334788735627,0.0286552
1772084334822106627,0.0297104
1772084334922247627,0.0308573
1772084334988991627,0.0245252
1772084335055733627,0.0260326
1772084335189355627,0.0211942
1772084335422987627,0.0269371
1772084335489861627,0.0338296
1772084335523252627,0.0267945
1772084335623361627,0.0382898
1772084335690243627,0.0352594
1772084335857131627,0.0342473
1772084335923868627,0.0310784
1772084336090744627,0.0270412
1772084336124237627,0.0243372
1772084336257753627,0.0308841
1772084336458000627,0.0262498
1772084336558262627,0.0211146
1772084336691733627,0.0286027
1772084336758518627,0.0221804
1772084336791875627,0.0302484
1772084336892100627,0.0242196
1772084336958870627,0.0282253
1772084337059158627,0.0215616
1772084337094100627,0.0319477
1772084337192682627,0.025401
1772084337226009627,0.0209767
1772084337259375627,0.0320124
1772084337326170627,0.0257101
1772084337426256627,0.0402618
1772084337493038627,0.0287042
1772084337559879627,0.0275575
1772084337660006627,0.0213852
1772084337693383627,0.0205416
1772084337726759627,0.0229442
1772084337827467627,0.0346883
1772084337860378627,0.023552
1772084337893763627,0.0291157
1772084337960513627,0.0281438
1772084338060632627,0.0369646
1772084338094157627,0.0214553
1772084338128643627,0.0237456
1772084338194260627,0.0235222
1772084338227642627,0.0342442
1772084338294382627,0.0270817
1772084338327768627,0.0209938
1772084338461244627,0.0274809
1772084338494640627,0.0286319
1772084338594959627,0.0280073
1772084338628265627,0.0262343
1772084338695024627,0.0275224
1772084338728389627,0.0342682
1772084338761758627,0.0407453
1772084338828509627,0.0381666
1772084338995527627,0.0355901
1772084339028888627,0.0208226
1772084339063894627,0.0328058
1772084339262719627,0.0293431
1772084339396161627,0.0360164
1772084339529644627,0.0345494
1772084340431179627,0.0210713
1772084340498027627,0.0208578
1772084340698274627,0.0244373
1772084340798404627,0.0207449
1772084340865163627,0.023969
1772084341032175627,0.0254659
1772084341065546627,0.0456426
1772084341133698627,0.0200004
1772084341165795627,0.0199244
1772084341199042627,0.0214795
1772084341232407627,0.0198455
1772084341499535627,0.0365727
1772084341568499627,0.0273836
1772084341599675627,0.0437235
1772084341699945627,0.0302498
1772084341800042627,0.0340577
1772084342067186627,0.0233518
1772084342768303627,0.0294446
1772084342935177627,0.0201961
1772084343035436627,0.0251142
1772084343102160627,0.0310166
1772084343335941627,0.0243044
1772084343436060627,0.024755
1772084343569689627,0.0358303
1772084343636322627,0.022038
1772084343669817627,0.024315
1772084343836689627,0.0304843
1772084343937022627,0.0292994
1772084344003567627,0.0228371
1772084344037061627,0.0362632
1772084344203942627,0.0324807
1772084344270810627,0.0221967
1772084344337424627,0.0202852
1772084344404315627,0.0441573
1772084344437692627,0.0302037
1772084344905075627,0.0236435
1772084345005178627,0.0220988
1772084345038718627,0.0213538
1772084345273576627,0.037242
1772084345606211627,0.0246646
1772084345674507627,0.0275342
1772084345706344627,0.0301053
1772084345839992627,0.0293648
1772084345873335627,0.027832
1772084345907082627,0.0236677
1772084345940078627,0.0204653
1772084346074523627,0.0242394
1772084346207212627,0.0394156
1772084346240577627,0.0265584
1772084346307459627,0.020911
1772084346340702627,0.0245383
1772084346607840627,0.0329948
1772084346774843627,0.0359361
1772084347175466627,0.0265034
1772084347208854627,0.0232709
1772084347242208627,0.0350126
1772084347409112627,0.0300738
1772084347542712627,0.0318795
1772084347678117627,0.0307176
1772084347742969627,0.0209237
1772084347776343627,0.0313681
1772084348444119627,0.0269101
1772084348510977627,0.0265448
1772084348544350627,0.0254203
1772084348677893627,0.0338856
1772084348744600627,0.0280874
1772084348777983627,0.0205891
1772084348811500627,0.0222653
1772084349011720627,0.0216342
1772084349045106627,0.0240785
1772084349145235627,0.0308746
1772084349245456627,0.032803
1772084349513582627,0.0269166
1772084349713763627,0.0258025
1772084349846494627,0.0433347
1772084350347261627,0.0339379
1772084350380694627,0.0226341
1772084350447491627,0.0195215
1772084350514141627,0.0241433
1772084350547602627,0.0294391
1772084350647741627,0.0257245
1772084350681115627,0.0231638
1772084351015003627,0.0294275
1772084351115263627,0.0304395
1772084351148478627,0.0224879
1772084351181873627,0.0248853
1772084351215375627,0.0228635
1772084351248734627,0.021276
1772084351282123627,0.0233994
1772084351382271627,0.0381988
1772084351515750627,0.0336857
1772084351683750627,0.0374514
1772084352016622627,0.029182
1772084352083381627,0.0293082
1772084352350504627,0.0318103
1772084352417288627,0.0348955
1772084352617598627,0.0228677
1772084352651001627,0.0229843
1772084352751150627,0.0338782
1772084352817970627,0.0254624
1772084352884660627,0.0248951
1772084352918041627,0.0261819
1772084353051631627,0.0275757
1772084353085024627,0.0368875
1772084353285379627,0.0250176
1772084353585776627,0.0247163
1772084353619289627,0.0225129
1772084353786145627,0.0217948
1772084353819508627,0.0332557
1772084353886285627,0.0220234
1772084354086654627,0.0207595
1772084354220279627,0.0223776
1772084354353780627,0.0226309
1772084354387163627,0.0332365
1772084354487987627,0.0325247
1772084354554169627,0.0227584
1772084354654905627,0.0320963
1772084355021691627,0.0512835
1772084355088299627,0.0290086
1772084355288569627,0.0349702
1772084355321908627,0.0227179
1772084355426194627,0.0266777
1772084355655754627,0.0283417
1772084355689470627,0.022448
1772084355789315627,0.022013
1772084355823200627,0.0222632
1772084356089914627,0.0346828
1772084356323515627,0.0231189
1772084356357062627,0.0360267
1772084356457167627,0.0265539
1772084356557327627,0.0301534
1772084357124916627,0.0318269
1772084357191652627,0.0225429
1772084357258442627,0.0426467
1772084357358542627,0.024326
1772084357425422627,0.0445179
1772084357993053627,0.0213776
1772084358460428627,0.0406623
1772084358694059627,0.0277137
1772084358827672627,0.0417425
1772084358961182627,0.0333304
1772084359061314627,0.0390405
1772084359361953627,0.0296071
1772084359395195627,0.0251627
1772084359528816627,0.02412
1772084359562187627,0.0347217
1772084359628940627,0.0255941
1772084359729067627,0.0263369
1772084359762440627,0.0367953
1772084359896069627,0.0261565
1772084359966809627,0.0250311
1772084360062950627,0.0270224
1772084360163186627,0.0267344
1772084360363444627,0.0281215
1772084360497071627,0.049231
1772084360530463627,0.0333161
1772084360730821627,0.0316418
1772084360931084627,0.0289116
1772084361098008627,0.0341946
1772084361164817627,0.0272667
1772084361231567627,0.0233682
1772084361331708627,0.0281569
1772084361365082627,0.0270775
1772084361498824627,0.046663
1772084361765835627,0.0340466
1772084361832735627,0.0333608
1772084361934490627,0.0270751
1772084362132892627,0.0302539
1772084362533727627,0.0305284
1772084362567090627,0.0253198
1772084362667223627,0.0240808
1772084362700602627,0.0309669
1772084362767352627,0.0449996
1772084362967724627,0.0265384
1772084363067846627,0.0346282
1772084363201336627,0.0404693
1772084363268235627,0.0384834
1772084363401711627,0.0239509
1772084363435094627,0.0260635
1772084363568713627,0.0358359
1772084364103293627,0.0382374
1772084364136240627,0.0374527
1772084364204423627,0.027568
1772084364236358627,0.0359703
1772084364303233627,0.0267272
1772084364403372627,0.0347202
1772084364536830627,0.0333109
1772084364603751627,0.026167
1772084364637106627,0.0347062
1772084364870734627,0.0340506
1772084364938163627,0.0431141
1772084365104484627,0.0375043
1772084365171389627,0.0276078
1772084365304869627,0.0281594
1772084365338260627,0.0327786
1772084365571876627,0.0369569
1772084366039388627,0.0420145
1772084366273013627,0.0321676
1772084366374316627,0.0308018
1772084366406623627,0.0294295
1772084366540123627,0.0326375
1772084366874007627,0.0424737
1772084367007633627,0.0295561
1772084367208384627,0.030696
1772084367241400627,0.0294555
1772084367274679627,0.0297743
1772084367475015627,0.0449996
1772084367641879627,0.0338563
1772084367675629627,0.0334563
1772084367842256627,0.051222
1772084367909016627,0.0320393
1772084367943068627,0.0315892
1772084368076969627,0.0413917
1772084368109418627,0.0388678
1772084368176144627,0.0453715
1772084368242910627,0.0354956
1772084368543560627,0.0399195
1772084368778047627,0.0346911
1772084368810517627,0.0422589
1772084368944141627,0.0320539
1772084369177765627,0.0526127
1772084369278012627,0.0515442
1772084369411516627,0.040895
1772084369444915627,0.0405964
1772084369478282627,0.0362287
1772084370246151627,0.031968
1772084370479917627,0.0350046
1772084370717067627,0.0460067
1772084370847161627,0.0319113
1772084371017048627,0.0367084
1772084371047422627,0.0339504
1772084371080787627,0.0332762
1772084371247793627,0.0296454
1772084371314541627,0.0294451
1772084371514913627,0.0487538
1772084371648414627,0.0358617
1772084371748539627,0.0301025
1772084371781921627,0.0337669
1772084372015667627,0.0520073
1772084372115790627,0.0315695
1772084372149289627,0.0468494
1772084372416459627,0.0348072
1772084372516559627,0.0341869
1772084372550036627,0.0312342
1772084372650042627,0.0513957
1772084372917190627,0.0416816
1772084373117430627,0.0449108
1772084373150806627,0.0377786
1772084373284437627,0.0330719
1772084373384556627,0.0333202
1772084373484670627,0.0395045
1772084373584938627,0.037197
1772084373618316627,0.0282222
1772084373785171627,0.0332761
1772084373952177627,0.0349995
1772084374486419627,0.0321285
1772084374686607627,0.0407246
1772084374788709627,0.0381392
1772084374953811627,0.049562
1772084375020618627,0.0385001
1772084375154076627,0.0341078
1772084375254341627,0.0331039
1772084375287596627,0.0377289
1772084376022208627,0.0346014
1772084376088989627,0.0336744
1772084376222474627,0.0476983
1772084376389466627,0.0395387
1772084376522959627,0.0437714
1772084376589699627,0.0378738
1772084376790073627,0.0300501
1772084376823475627,0.0287397
1772084376890207627,0.0314753
1772084376990478627,0.0325869
1772084377290954627,0.0328333
1772084377324339627,0.0295642
1772084377357712627,0.029872
1772084377524716627,0.0488956
1772084377591342627,0.0400065
1772084377726986627,0.0333516
1772084377758350627,0.0335718
1772084377958596627,0.0492729
1772084378092232627,0.0476869
1772084378259087627,0.0380256
1772084378294826627,0.0392238
1772084378459476627,0.0454238
1772084378593331627,0.0325511
1772084378626506627,0.0297492
1772084378693230627,0.0477999
1772084378759980627,0.0335258
1772084378793359627,0.0325256
1772084378926858627,0.0373453
1772084379027118627,0.0325121
1772084379160606627,0.0326155
1772084379193982627,0.0340277
1772084379360986627,0.0367764
1772084379394680627,0.0358752
1772084379661358627,0.0405062
1772084379828485627,0.041033
1772084379995244627,0.0396023
1772084380128875627,0.0431855
1772084380195621627,0.0339018
1772084380262500627,0.0403603
1772084380362495627,0.0464122
1772084380395997627,0.0342299
1772084380429380627,0.0354222
1772084380462877627,0.0347255
1772084380696554627,0.0356693
1772084380796627627,0.0416784
1772084380863876627,0.0317944
1772084380930144627,0.0430043
1772084380996920627,0.0412601
1772084381030260627,0.0360278
1772084381130524627,0.0305537
1772084381163890627,0.0352962
1772084381197251627,0.0544454
1772084381431007627,0.0366013
1772084381531135627,0.0351326
1772084381597880627,0.0352657
1772084381664805627,0.0339979
1772084381864992627,0.0543944
1772084382031871627,0.0409222
1772084382198887627,0.0443823
1772084382333299627,0.0487777
1772084382432633627,0.0340126
1772084382536751627,0.0334186
1772084382566137627,0.0398891
1772084382834504627,0.034807
1772084382900016627,0.0373942
1772084383134335627,0.0434291
1772084383168300627,0.038712
1772084383300640627,0.0458175
1772084383334015627,0.0515066
1772084384001769627,0.0336831
1772084384168772627,0.037486
1772084384202145627,0.0343325
1772084384402521627,0.0394759
1772084384435771627,0.0543639
1772084384938065627,0.0325033
1772084385003401627,0.0377707
1772084385203854627,0.0337786
1772084385237115627,0.0460507
1772084385370649627,0.053832
1772084385537659627,0.045626
1772084385637792627,0.0382824
1772084385771426627,0.0393317
1772084385838203627,0.0514387
1772084385938288627,0.0321329
1772084386171918627,0.0433454
1772084386238797627,0.0384064
1772084386338939627,0.0392993
1772084386673331627,0.0355048
1772084386807403627,0.0364144
1772084386906525627,0.0442626
1772084387006671627,0.0372783
1772084387040051627,0.0385779
1772084387106801627,0.0378535
1772084387273847627,0.0333106
1772084387474208627,0.050247
1772084387707798627,0.0361274
1772084387774554627,0.0311221
1772084388008307627,0.0370072
1772084388041684627,0.0379975
1772084388108423627,0.03431
1772084388141805627,0.0330751
1772084388408973627,0.0420539
1772084388442305627,0.0311303
1772084388509204627,0.03456
1772084388542985627,0.0407773
1772084388676078627,0.0317429
1772084388709427627,0.0416343
1772084388809603627,0.0446984
1772084389276955627,0.0471331
1772084389510689627,0.0343632
1772084389544216627,0.0346101
1772084389711062627,0.0399283
1772084389911319627,0.0379427
1772084389978198627,0.0327081
1772084390378825627,0.0486837
1772084390545705627,0.0717569
1772084390913105627,0.0446457
1772084391013215627,0.0429563
1772084391046598627,0.0394465
1772084391146714627,0.057528
1772084391180092627,0.0332835
1772084391313590627,0.0456898
1772084391347088627,0.0646743
1772084391547340627,0.0342102
1772084391580703627,0.0343746
1772084391647485627,0.0743024
1772084391781096627,0.0444638
1772084391847832627,0.0332489
1772084391881212627,0.0464258
1772084391981327627,0.051425
1772084392281964627,0.0520739
1772084392382090627,0.0431057
1772084392515612627,0.0414084
1772084392586338627,0.0382811
1772084392782737627,0.0466389
1772084392849479627,0.0356962
1772084392918753627,0.0511282
1772084392949600627,0.0482727
1772084393116611627,0.0450224
1772084393218860627,0.0394513
1772084393483904627,0.041836
1772084393550621627,0.0423378
1772084393650855627,0.0432918
1772084393717500627,0.0440228
1772084393750998627,0.038787
1772084393784843627,0.0497018
1772084393984738627,0.0558129
1772084394017997627,0.0464767
1772084394218366627,0.0526665
1772084394452118627,0.0491466
1772084394585626627,0.0395873
1772084394654802627,0.047029
1772084395019750627,0.0402561
1772084395153309627,0.0468863
1772084395186636627,0.0504295
1772084395320120627,0.0435807
1772084395987888627,0.0383262
1772084396321753627,0.0417322
1772084396355451627,0.050308
1772084396421887627,0.0510569
1772084396488766627,0.0391679
1772084396622612627,0.0515538
1772084396724907627,0.0423379
1772084397056262627,0.0608867
1772084397256652627,0.0517311
1772084397456887627,0.0414599
1772084397590513627,0.0388992
1772084397790761627,0.0414644
1772084397957764627,0.0418864
1772084398325029627,0.0438426
1772084398358413627,0.0407143
1772084398458695627,0.0410223
1772084398558781627,0.0458865
1772084398592141627,0.042117
1772084398725650627,0.0506437
1772084398759038627,0.0446584
1772084398959388627,0.0561974
1772084399193063627,0.0484509
1772084399226428627,0.0406709
1772084399259902627,0.0456324
1772084399426757627,0.0466222
1772084399460154627,0.0459154
1772084399526894627,0.0418044
1772084399660536627,0.0452249
1772084399727279627,0.0425771
1772084399827469627,0.0530097
1772084399860775627,0.0456315
1772084399927666627,0.0397534
1772084400061159627,0.0469766
1772084400094542627,0.0549303
1772084400194605627,0.0508569
1772084400261542627,0.050751
1772084400328287627,0.0392838
1772084400361659627,0.0429472
1772084400461781627,0.044147
1772084400561899627,0.0429369
1772084400628787627,0.0465419
1772084400762287627,0.0455533
1772084400795682627,0.0457485
1772084400895784627,0.0524027
1772084400996042627,0.0540285
1772084401029416627,0.0614414
1772084401329930627,0.0482759
1772084401396693627,0.0514068
1772084401964175627,0.0496759
1772084402097801627,0.0433187
1772084402131173627,0.047503
1772084402197925627,0.0505255
1772084402431685627,0.0483569
1772084402598561627,0.0640306
1772084402665445627,0.042287
1772084402833077627,0.0545484
1772084402899056627,0.0539887
1772084402933199627,0.0537215
1772084403099462627,0.0504719
1772084403132825627,0.0460496
1772084403366567627,0.056769
1772084403500071627,0.0505877
1772084403633572627,0.0499844
1772084403767196627,0.0562369
1772084403800564627,0.0462117
1772084403934524627,0.0537783
1772084404067715627,0.0492526
1772084404101044627,0.0427191
1772084404401569627,0.0463321
1772084404434946627,0.0446167
1772084404501691627,0.0434181
1772084404535080627,0.0487175
1772084404568450627,0.04386
1772084404635334627,0.0416471
1772084404668573627,0.0444391
1772084405104486627,0.050425
1772084405136052627,0.0564447
1772084405536727627,0.0430835
1772084405570086627,0.0691164
1772084405670330627,0.0479701
1772084405970729627,0.0414028
1772084406037488627,0.0713798
1772084406171076627,0.0528423
1772084406271224627,0.0394267
1772084406338102627,0.0517959
1772084406438238627,0.0410171
1772084406471572627,0.0500897
1772084406571738627,0.0528735
1772084406671886627,0.0460394
1772084406705360627,0.0502134
1772084406738622627,0.04499
1772084406805720627,0.0487795
1772084406838849627,0.0514808
1772084406938968627,0.0467517
1772084407039257627,0.0410611
1772084407174285627,0.0472864
1772084407407780627,0.0448813
1772084407439726627,0.0436392
1772084407473313627,0.0491722
1772084407539982627,0.0423136
1772084407574267627,0.0447031
1772084407673482627,0.0431578
1772084407773608627,0.0591979
1772084407907223627,0.0471782
1772084408341234627,0.0514252
1772084408441332627,0.042299
1772084408641733627,0.0527452
1772084408708414627,0.0389808
1772084408775240627,0.0500119
1772084408842123627,0.0496601
1772084408875514627,0.0440448
1772084409042384627,0.0622095
1772084409142884627,0.043239
1772084409877102627,0.0416191
1772084410010624627,0.0517295
1772084410110866627,0.0455543
1772084410377878627,0.0465972
1772084410478127627,0.0395658
1772084410611628627,0.0656935
1772084410745153627,0.0483316
1772084410778506627,0.0589984
1772084410812059627,0.0451718
1772084411145879627,0.0399182
1772084411179125627,0.0510619
1772084411546387627,0.0489039
1772084411746774627,0.0435943
1772084411780115627,0.0390018
1772084411847004627,0.0431048
1772084412047258627,0.0494842
1772084412114016627,0.0579314
1772084412180901627,0.0535987
1772084412247512627,0.0421286
1772084412281012627,0.0374995
1772084412414513627,0.0488811
1772084412447895627,0.0418935
1772084412548017627,0.0575154
1772084412614934627,0.0477147
1772084412648234627,0.0411071
1772084412681632627,0.0450406
1772084412715019627,0.0499816
1772084412748390627,0.0501002
1772084412848522627,0.0561775
1772084412948647627,0.0458808
1772084412982152627,0.0468732
1772084413048833627,0.0469845
1772084413349398627,0.0431378
1772084413416148627,0.0466739
1772084413950320627,0.0416932
1772084414384411627,0.0585069
1772084414751659627,0.0597491
1772084414918669627,0.0441962
1772084415253190627,0.0465833
1772084415285914627,0.0389257
1772084415419409627,0.0517323
1772084415486150627,0.0367607
1772084415686425627,0.0417654
1772084415719919627,0.0400438
1772084415786674627,0.0407246
1772084415853427627,0.0449851
1772084415986927627,0.0436287
1772084416220689627,0.0423308
1772084416354182627,0.063841
1772084416487817627,0.0500447
1772084416521146627,0.0450334
1772084416788309627,0.0443502
1772084416821681627,0.042225
1772084416855064627,0.0421734
1772084417122179627,0.0419418
1772084417155553627,0.0513795
1772084417422738627,0.0408626
1772084417489440627,0.0394429
1772084417924949627,0.0683717
1772084417956817627,0.0559299
1772084418090318627,0.0425408
1772084418123843627,0.0452977
1772084418190559627,0.0460844
1772084418457702627,0.0429427
1772084418491071627,0.0419074
1772084418524454627,0.048369
1772084418624631627,0.0524339
1772084418825038627,0.0520224
1772084419125328627,0.050442
1772084419192197627,0.0506473
1772084419292368627,0.0410385
1772084419325708627,0.037137
1772084419494613627,0.0463776
1772084419559453627,0.041002
1772084419659583627,0.0418754
1772084419692965627,0.0431625
1772084419728398627,0.0475524
1772084419759723627,0.042403
1772084419793073627,0.0560158
1772084419928137627,0.043471
1772084420093584627,0.0478734
1772084420327882627,0.0417036
1772084420394089627,0.0378433
1772084420527714627,0.0373244
1772084420594459627,0.040838
1772084420727960627,0.0475094
1772084420794708627,0.0378911
1772084420894963627,0.0414419
1772084420928345627,0.0429088
1772084420961713627,0.0466603
1772084421128594627,0.0471464
1772084421161964627,0.0392303
1772084421228876627,0.0499954
1772084421262592627,0.0475917
1772084421328970627,0.0370684
1772084421395720627,0.0363787
1772084421495847627,0.0528871
1772084421629479627,0.0413077
1772084421696222627,0.0613622
1772084421829718627,0.0423477
1772084421864353627,0.0383289
1772084421896593627,0.0427958
1772084422063482627,0.0478781
1772084422230481627,0.0421833
1772084422297222627,0.0468869
1772084422497475627,0.0401063
1772084422530860627,0.0514541
1772084422664478627,0.0442304
1772084422764613627,0.0398239
1772084422998353627,0.0464592
1772084423031724627,0.0436516
1772084423098481627,0.0469511
1772084423365610627,0.0495747
1772084423632746627,0.0424035
1772084423666108627,0.0377816
1772084423933226627,0.0529273
1772084423999989627,0.0435677
1772084424200353627,0.0400237
1772084424233627627,0.0434782
1772084424266994627,0.0439109
1772084424300498627,0.0422145
1772084424367230627,0.0453455
1772084424467363627,0.0470475
1772084424534243627,0.0411145
1772084424567487627,0.0420623
1772084424634377627,0.0500131
1772084424667744627,0.0492667
1772084424968255627,0.0440351
1772084425335504627,0.0374249
1772084425635883627,0.0684754
1772084425736136627,0.0395721
1772084425769502627,0.0563868
1772084425838708627,0.0383188
1772084426170179627,0.0537986
1772084426270262627,0.0473758
1772084426504010627,0.0510459
1772084426704392627,0.0528702
1772084426837895627,0.0467667
1772084426904732627,0.038517
1772084427071637627,0.0369377
1772084427171758627,0.0398673
1772084427305259627,0.0445582
1772084427372133627,0.0489416
1772084427539033627,0.0534274
1772084427806143627,0.0616645
1772084427939651627,0.0438681
1772084427973153627,0.050922
1772084428173419627,0.0401123
1772084428340268627,0.0448007
1772084428407153627,0.0438793
1772084428574036627,0.0542198
1772084428640915627,0.0409264
1772084428741023627,0.0469176
1772084428841150627,0.0544373
1772084428911888627,0.04711
1772084428974653627,0.0384276
1772084429208403627,0.0411451
1772084429275154627,0.0381311
1772084429809410627,0.0463262
1772084429843461627,0.0448152
1772084429978442627,0.0466006
1772084430043038627,0.043205
1772084430210038627,0.0463041
1772084430377040627,0.0732773
1772084430477154627,0.0532932
1772084430544141627,0.0497324
1772084430811090627,0.0441314
1772084430911168627,0.0537228
1772084430977934627,0.0410511
1772084431311813627,0.0462005
1772084431412048627,0.0482719
1772084431478689627,0.0534936
1772084432148170627,0.0564329
1772084432246686627,0.0504509
1772084432280067627,0.0389502
1772084432714072627,0.045679
1772084432881166627,0.0511112
1772084432981202627,0.0500671
1772084433081300627,0.0382874
1772084433214948627,0.0482484
1772084433248322627,0.0369292
1772084433348456627,0.0496969
1772084433481934627,0.0418491
1772084433515362627,0.0394312
1772084433648946627,0.0429399
1772084433715705627,0.0413581
1772084433782578627,0.0546633
1772084433884587627,0.0499107
1772084433982829627,0.0474899
1772084434082948627,0.0469636
1772084434249968627,0.0482018
1772084434450210627,0.0475809
1772084434516965627,0.0402199
1772084434584662627,0.0470153
1772084434717326627,0.0442404
1772084434884209627,0.0416917
1772084434917718627,0.0478059
1772084435051210627,0.0439965
1772084435952718627,0.0608484
1772084436052848627,0.0411714
1772084436353363627,0.0493778
1772084436386725627,0.0375918
1772084436420095627,0.0404887
1772084436520224627,0.0380448
1772084436687225627,0.0398026
1772084436720593627,0.0425177
1772084436787330627,0.039077
1772084436887605627,0.043871
1772084437054523627,0.05459
1772084437421732627,0.041696
1772084437455359627,0.041141
1772084437488568627,0.0429896
1772084437655345627,0.0535255
1772084437688872627,0.0439416
1772084437722218627,0.0410805
