timestamp(ns),elapsed(s)
1772084379193982627,0.0176776
1772084379360986627,0.0184521
1772084379394680627,0.0162835
1772084379661358627,0.0158699
1772084379828485627,0.0222241
1772084379995244627,0.0168092
1772084380128875627,0.0237518
1772084380195621627,0.0165573
1772084380262500627,0.0232031
1772084380362495627,0.0231894
1772084380395997627,0.0157115
1772084380429380627,0.0161469
1772084380462877627,0.0150663
1772084380696554627,0.0180954
1772084380796627627,0.0150542
1772084380863876627,0.0159688
1772084380930144627,0.0153991
1772084380996920627,0.0237949
1772084381030260627,0.0153372
1772084381130524627,0.014958
1772084381163890627,0.0157511
1772084381197251627,0.0278319
1772084381431007627,0.0175685
1772084381531135627,0.0178482
1772084381597880627,0.016462
1772084381664805627,0.0155738
1772084381864992627,0.030923
1772084382031871627,0.0153836
1772084382198887627,0.016058
1772084382333299627,0.0186193
1772084382432633627,0.0166991
1772084382536751627,0.0157645
1772084382566137627,0.019989
1772084382834504627,0.0176421
1772084382900016627,0.0193335
1772084383134335627,0.0196911
1772084383168300627,0.0234342
1772084383300640627,0.0246853
1772084383334015627,0.0273288
1772084384001769627,0.0157106
1772084384168772627,0.0207076
1772084384202145627,0.0169329
1772084384402521627,0.0159029
1772084384435771627,0.0165179
1772084384938065627,0.016061
1772084385003401627,0.0167967
1772084385203854627,0.0162046
1772084385237115627,0.019441
1772084385370649627,0.0253546
1772084385537659627,0.0188723
1772084385637792627,0.0211409
1772084385771426627,0.0176838
1772084385838203627,0.0297205
1772084385938288627,0.0156814
1772084386171918627,0.0182528
1772084386238797627,0.0161128
1772084386338939627,0.0164637
1772084386673331627,0.0164343
1772084386807403627,0.0168877
1772084386906525627,0.0155433
1772084387006671627,0.0158106
1772084387040051627,0.021877
1772084387106801627,0.0177591
1772084387273847627,0.01689
1772084387474208627,0.0209478
1772084387707798627,0.015912
1772084387774554627,0.0152065
1772084388008307627,0.0170614
1772084388041684627,0.0189886
1772084388108423627,0.0161405
1772084388141805627,0.0167402
1772084388408973627,0.0247644
1772084388442305627,0.0151456
1772084388509204627,0.016018
1772084388542985627,0.0180937
1772084388676078627,0.0155512
1772084388709427627,0.0224376
1772084388809603627,0.0207102
1772084389276955627,0.0215275
1772084389510689627,0.0159435
1772084389544216627,0.0157276
1772084389711062627,0.0150846
1772084389911319627,0.0151192
1772084389978198627,0.0149839
1772084390378825627,0.0177781
1772084390545705627,0.0338509
1772084390913105627,0.0169539
1772084391013215627,0.0170778
1772084391046598627,0.0222992
1772084391146714627,0.026892
1772084391180092627,0.0156475
1772084391313590627,0.0157016
1772084391347088627,0.039872
1772084391547340627,0.0162271
1772084391580703627,0.0158566
1772084391647485627,0.0448164
1772084391781096627,0.017248
1772084391847832627,0.015263
1772084391881212627,0.0204244
1772084391981327627,0.0302254
1772084392281964627,0.0227195
1772084392382090627,0.0160415
1772084392515612627,0.0191388
1772084392586338627,0.017595
1772084392782737627,0.01809
1772084392849479627,0.0168609
1772084392918753627,0.0181336
1772084392949600627,0.0205675
1772084393116611627,0.0202623
1772084393218860627,0.0197021
1772084393483904627,0.019638
1772084393550621627,0.0196077
1772084393650855627,0.017215
1772084393717500627,0.0190217
1772084393750998627,0.0178698
1772084393784843627,0.0199821
1772084393984738627,0.0243453
1772084394017997627,0.0237346
1772084394218366627,0.0218157
1772084394452118627,0.0200786
1772084394585626627,0.018708
1772084394654802627,0.0193747
1772084395019750627,0.0171584
1772084395153309627,0.0207703
1772084395186636627,0.0228575
1772084395320120627,0.0199789
1772084395987888627,0.0176533
1772084396321753627,0.021911
1772084396355451627,0.0224057
1772084396421887627,0.0232125
1772084396488766627,0.0168285
1772084396622612627,0.0217855
1772084396724907627,0.0195012
1772084397056262627,0.0230736
1772084397256652627,0.0183461
1772084397456887627,0.0172883
1772084397590513627,0.0170403
1772084397790761627,0.0167543
1772084397957764627,0.0173018
1772084398325029627,0.016794
1772084398358413627,0.0171675
1772084398458695627,0.019415
1772084398558781627,0.0169274
1772084398592141627,0.0185612
1772084398725650627,0.0216322
1772084398759038627,0.0178508
1772084398959388627,0.0254654
1772084399193063627,0.0231821
1772084399226428627,0.0184656
1772084399259902627,0.0183402
1772084399426757627,0.0185721
1772084399460154627,0.0194587
1772084399526894627,0.018134
1772084399660536627,0.0181865
1772084399727279627,0.021086
1772084399827469627,0.0258726
1772084399860775627,0.0192464
1772084399927666627,0.0173746
1772084400061159627,0.0211638
1772084400094542627,0.0239888
1772084400194605627,0.0185304
1772084400261542627,0.0182917
1772084400328287627,0.019059
1772084400361659627,0.0187803
1772084400461781627,0.016885
1772084400561899627,0.0174973
1772084400628787627,0.0208426
1772084400762287627,0.0174787
1772084400795682627,0.0197865
1772084400895784627,0.0241012
1772084400996042627,0.0248725
1772084401029416627,0.0280445
1772084401329930627,0.0191815
1772084401396693627,0.0185681
1772084401964175627,0.02582
1772084402097801627,0.0180344
1772084402131173627,0.0210412
1772084402197925627,0.0189777
1772084402431685627,0.0176164
1772084402598561627,0.0265006
1772084402665445627,0.0196321
1772084402833077627,0.019885
1772084402899056627,0.01804
1772084402933199627,0.0193913
1772084403099462627,0.0181653
1772084403132825627,0.0220319
1772084403366567627,0.0238113
1772084403500071627,0.0197495
1772084403633572627,0.0181464
1772084403767196627,0.0292377
1772084403800564627,0.0186754
1772084403934524627,0.0284658
1772084404067715627,0.0239628
1772084404101044627,0.0208245
1772084404401569627,0.022138
1772084404434946627,0.019184
1772084404501691627,0.0188658
1772084404535080627,0.0172591
1772084404568450627,0.0208534
1772084404635334627,0.0188617
1772084404668573627,0.022487
1772084405104486627,0.0229148
1772084405136052627,0.0246778
1772084405536727627,0.0176393
1772084405570086627,0.0344184
1772084405670330627,0.0175552
1772084405970729627,0.0189504
1772084406037488627,0.0398686
1772084406171076627,0.0184177
1772084406271224627,0.0169475
1772084406338102627,0.0235497
1772084406438238627,0.0173544
1772084406471572627,0.0188047
1772084406571738627,0.0271986
1772084406671886627,0.0230484
1772084406705360627,0.0202863
1772084406738622627,0.0204921
1772084406805720627,0.018955
1772084406838849627,0.0193783
1772084406938968627,0.018321
1772084407039257627,0.0178661
1772084407174285627,0.0169918
1772084407407780627,0.0204668
1772084407439726627,0.0175865
1772084407473313627,0.0227873
1772084407539982627,0.0171227
