timestamp(ns),elapsed(s)
1772084461794563627,0.0116781
1772084461928872627,0.0211226
1772084462061689627,0.0182134
1772084462095077627,0.0114834
1772084462295430627,0.0193941
1772084462428949627,0.0225212
1772084462462320627,0.0157431
1772084462495693627,0.0126669
1772084462796319627,0.0167106
1772084462963201627,0.0231453
1772084462996450627,0.0113528
1772084463230210627,0.0286249
1772084463430584627,0.0203502
1772084463463968627,0.0162815
1772084463497322627,0.0116466
1772084463664328627,0.021305
1772084463797831627,0.0142713
1772084463831202627,0.013418
1772084463864587627,0.0159629
1772084464031456627,0.0163616
1772084464131732627,0.0123766
1772084464265211627,0.0180951
1772084464365344627,0.0161391
1772084464498971627,0.0215509
1772084464532335627,0.0170693
1772084464565739627,0.0140717
1772084464599093627,0.0154495
1772084464632427627,0.0109684
1772084464799462627,0.0186209
1772084464935007627,0.0207426
1772084464999698627,0.0177689
1772084465033258627,0.0119306
1772084465333602627,0.0228841
1772084465600666627,0.0223143
1772084465734233627,0.0239211
1772084465801087627,0.0119099
1772084465867859627,0.0112563
1772084465934600627,0.0153526
1772084465967970627,0.0106219
1772084466001360627,0.0140007
1772084466168351627,0.0263085
1772084466268486627,0.0221092
1772084466335233627,0.0203653
1772084466402102627,0.0152143
1772084466568976627,0.0186978
1772084466602544627,0.0213158
1772084466702530627,0.0162129
1772084466736019627,0.013912
1772084467103242627,0.0206543
1772084467236745627,0.0228613
1772084467303479627,0.0182785
1772084467404888627,0.0204948
1772084468204988627,0.019309
1772084468338492627,0.0250996
1772084468405255627,0.0159385
1772084468538809627,0.0217227
1772084468739106627,0.0245173
1772084468772504627,0.0142424
1772084469240002627,0.025703
1772084469273379627,0.0126239
1772084469440262627,0.0222679
1772084469473774627,0.0112943
1772084469507009627,0.0178234
1772084469674004627,0.0213088
1772084469740796627,0.0103058
1772084469808450627,0.0160117
1772084469840999627,0.0131454
1772084469907637627,0.0136796
1772084470074665627,0.0258965
1772084470408550627,0.0176051
1772084470542012627,0.0206173
1772084471944278627,0.027757
1772084472077889627,0.0141671
1772084472378400627,0.0233701
1772084472445149627,0.014049
1772084472478533627,0.0122607
1772084472511912627,0.0107199
1772084472578814627,0.0112529
1772084472645442627,0.0141005
1772084472812449627,0.0296566
1772084472979358627,0.0305468
1772084473046159627,0.0143213
1772084473114467627,0.0125235
1772084473148175627,0.00980336
1772084473348085627,0.0201823
1772084473380045627,0.0142263
1772084473514596627,0.013333
1772084473546920627,0.0111621
1772084473613795627,0.0142569
1772084473647043627,0.014452
1772084473780664627,0.0225959
1772084473948151627,0.017552
1772084474148046627,0.0172971
1772084474248049627,0.0111443
1772084474415048627,0.0221512
1772084474481799627,0.0144007
1772084474548543627,0.0158587
1772084474615282627,0.0162836
1772084474715423627,0.0123778
1772084474782300627,0.0219484
1772084474849052627,0.0161885
1772084474882441627,0.0165263
1772084475049308627,0.0120789
1772084475082806627,0.0141534
1772084475149558627,0.0134337
1772084475183492627,0.0121571
1772084475249684627,0.0128999
1772084475349809627,0.0121037
1772084475450052627,0.0161427
1772084475516808627,0.0286089
1772084475616941627,0.0145361
1772084475650429627,0.0134427
1772084475717067627,0.0233112
1772084475783937627,0.0154204
1772084475850676627,0.0130073
1772084475917955627,0.016615
1772084476017685627,0.0144763
1772084476050936627,0.0104358
1772084476184753627,0.0212747
1772084476551835627,0.0186081
1772084476585191627,0.0160265
1772084476818947627,0.0229494
1772084476952471627,0.0215275
1772084477419899627,0.0218105
1772084477486666627,0.0171877
1772084477520078627,0.0132511
1772084477653629627,0.0138821
1772084477686958627,0.0156594
1772084477720429627,0.0139082
1772084478020827627,0.0280226
1772084478187864627,0.0153371
1772084478221175627,0.0117526
1772084478354710627,0.0181332
1772084478388075627,0.0150962
1772084478421646627,0.0178429
1772084478588527627,0.0210941
1772084478688594627,0.0324745
1772084478788705627,0.0233076
1772084478888964627,0.0196551
1772084478989085627,0.0152341
1772084479089333627,0.0136207
1772084479256210627,0.023854
1772084479389730627,0.0137797
1772084479723609627,0.0257723
1772084479823517627,0.0108848
1772084479890731627,0.0114935
1772084480625102627,0.0190497
1772084480791981627,0.0200516
1772084480892096627,0.0288785
1772084481159350627,0.0289983
1772084481225959627,0.0116461
1772084481359616627,0.0306468
1772084481392983627,0.0129038
1772084481493232627,0.0164106
1772084481526478627,0.0106165
1772084481559883627,0.014664
1772084481726860627,0.0176323
1772084481860489627,0.0224258
1772084481927114627,0.0208346
1772084482027360627,0.0181175
1772084482194373627,0.0236276
1772084482361237627,0.0194406
