timestamp(ns),elapsed(s)
1772084399927666627,0.035068
1772084400061159627,0.0412501
1772084400094542627,0.0495452
1772084400194605627,0.0453515
1772084400261542627,0.0469963
1772084400328287627,0.0357134
1772084400361659627,0.0364382
1772084400461781627,0.0395838
1772084400561899627,0.0379012
1772084400628787627,0.0400995
1772084400762287627,0.0409211
1772084400795682627,0.0409941
1772084400895784627,0.0473754
1772084400996042627,0.0477125
1772084401029416627,0.0573913
1772084401329930627,0.0433742
1772084401396693627,0.0468102
1772084401964175627,0.0450077
1772084402097801627,0.0391119
1772084402131173627,0.0438005
1772084402197925627,0.0462582
1772084402431685627,0.0440128
1772084402598561627,0.0589218
1772084402665445627,0.0384021
1772084402833077627,0.0449198
1772084402899056627,0.048977
1772084402933199627,0.0500315
1772084403099462627,0.0445632
1772084403132825627,0.0408679
1772084403366567627,0.052118
1772084403500071627,0.0454211
1772084403633572627,0.0460324
1772084403767196627,0.050823
1772084403800564627,0.0409651
1772084403934524627,0.0500394
1772084404067715627,0.0443397
1772084404101044627,0.0394061
1772084404401569627,0.0429645
1772084404434946627,0.0395331
1772084404501691627,0.0396122
1772084404535080627,0.0441644
1772084404568450627,0.0399725
1772084404635334627,0.0375083
1772084404668573627,0.0407856
1772084405104486627,0.0461965
1772084405136052627,0.0491583
1772084405536727627,0.0379393
1772084405570086627,0.0640254
1772084405670330627,0.0444105
1772084405970729627,0.0370223
1772084406037488627,0.0668391
1772084406171076627,0.0483144
1772084406271224627,0.0353983
1772084406338102627,0.0471144
1772084406438238627,0.0353264
1772084406471572627,0.046168
1772084406571738627,0.0475553
1772084406671886627,0.0407997
1772084406705360627,0.0459678
1772084406738622627,0.040223
1772084406805720627,0.0431802
1772084406838849627,0.04621
1772084406938968627,0.0419694
1772084407039257627,0.0365529
1772084407174285627,0.0424335
1772084407407780627,0.0411323
1772084407439726627,0.0386853
1772084407473313627,0.0447071
1772084407539982627,0.0384219
1772084407574267627,0.0393191
1772084407673482627,0.0377192
1772084407773608627,0.0540215
1772084407907223627,0.0424431
1772084408341234627,0.0458841
1772084408441332627,0.0368018
1772084408641733627,0.049054
1772084408708414627,0.0351967
1772084408775240627,0.0453702
1772084408842123627,0.0461463
1772084408875514627,0.0396873
1772084409042384627,0.0578301
1772084409142884627,0.038811
1772084409877102627,0.0366111
1772084410010624627,0.0477581
1772084410110866627,0.0404193
1772084410377878627,0.0431853
1772084410478127627,0.0360226
1772084410611628627,0.0611408
1772084410745153627,0.0446955
1772084410778506627,0.0544964
1772084410812059627,0.0396041
1772084411145879627,0.035172
1772084411179125627,0.0456364
1772084411546387627,0.0443429
1772084411746774627,0.0399256
1772084411780115627,0.0353904
1772084411847004627,0.0377009
1772084412047258627,0.0456166
1772084412114016627,0.0528361
1772084412180901627,0.0468182
1772084412247512627,0.0384541
1772084412281012627,0.0332899
1772084412414513627,0.0452967
1772084412447895627,0.0372217
1772084412548017627,0.0512819
1772084412614934627,0.043722
1772084412648234627,0.0372657
1772084412681632627,0.0392274
1772084412715019627,0.0446002
1772084412748390627,0.045996
1772084412848522627,0.0503888
1772084412948647627,0.042092
1772084412982152627,0.042816
1772084413048833627,0.0423749
1772084413349398627,0.0387165
1772084413416148627,0.0432268
1772084413950320627,0.0378827
1772084414384411627,0.0539288
1772084414751659627,0.0558564
1772084414918669627,0.038648
1772084415253190627,0.0424567
1772084415285914627,0.0342544
1772084415419409627,0.0472647
1772084415486150627,0.0332031
1772084415686425627,0.0360509
1772084415719919627,0.0358213
1772084415786674627,0.0353051
1772084415853427627,0.0392547
1772084415986927627,0.0380228
1772084416220689627,0.0362334
1772084416354182627,0.0552232
1772084416487817627,0.0459248
1772084416521146627,0.0414422
1772084416788309627,0.0399532
1772084416821681627,0.0381601
1772084416855064627,0.0377879
1772084417122179627,0.0384119
1772084417155553627,0.0469356
1772084417422738627,0.0364722
1772084417489440627,0.0356863
1772084417924949627,0.0600198
1772084417956817627,0.0509363
1772084418090318627,0.0370604
1772084418123843627,0.0394554
1772084418190559627,0.0411827
1772084418457702627,0.0387598
1772084418491071627,0.036367
1772084418524454627,0.0439735
1772084418624631627,0.0473433
1772084418825038627,0.0476674
1772084419125328627,0.0455036
1772084419192197627,0.0465746
1772084419292368627,0.0372462
1772084419325708627,0.0336617
1772084419494613627,0.0407803
1772084419559453627,0.0358657
1772084419659583627,0.0380871
1772084419692965627,0.0373863
1772084419728398627,0.0408555
1772084419759723627,0.038428
1772084419793073627,0.0500396
1772084419928137627,0.0371819
1772084420093584627,0.0418456
1772084420327882627,0.0357396
1772084420394089627,0.0342785
1772084420527714627,0.0339415
1772084420594459627,0.0367921
1772084420727960627,0.0429382
1772084420794708627,0.0343303
1772084420894963627,0.0368506
1772084420928345627,0.0381786
1772084420961713627,0.0420708
1772084421128594627,0.0436918
1772084421161964627,0.0354486
1772084421228876627,0.041754
1772084421262592627,0.0434351
1772084421328970627,0.0330424
1772084421395720627,0.0325615
1772084421495847627,0.048104
1772084421629479627,0.037467
1772084421696222627,0.0574795
1772084421829718627,0.0384561
1772084421864353627,0.0349791
1772084421896593627,0.0391732
1772084422063482627,0.043809
1772084422230481627,0.0386509
1772084422297222627,0.0413953
1772084422497475627,0.0357358
1772084422530860627,0.0454242
1772084422664478627,0.0371681
1772084422764613627,0.0362613
1772084422998353627,0.0418137
1772084423031724627,0.0379229
1772084423098481627,0.0399661
1772084423365610627,0.0445568
1772084423632746627,0.0391138
1772084423666108627,0.033907
1772084423933226627,0.0489118
1772084423999989627,0.0397869
1772084424200353627,0.0364811
1772084424233627627,0.0390405
1772084424266994627,0.0395943
1772084424300498627,0.0383337
1772084424367230627,0.0401048
1772084424467363627,0.0429599
1772084424534243627,0.0338825
1772084424567487627,0.037959
1772084424634377627,0.0404416
1772084424667744627,0.044713
1772084424968255627,0.0398189
1772084425335504627,0.0337724
1772084425635883627,0.0622063
1772084425736136627,0.0343763
1772084425769502627,0.051966
1772084425838708627,0.0338529
1772084426170179627,0.0488863
1772084426270262627,0.0428454
1772084426504010627,0.0452466
1772084426704392627,0.0491184
1772084426837895627,0.0415306
1772084426904732627,0.0338713
1772084427071637627,0.0333423
1772084427171758627,0.035618
1772084427305259627,0.0378226
1772084427372133627,0.0448047
1772084427539033627,0.0492784
1772084427806143627,0.057314
1772084427939651627,0.0401554
1772084427973153627,0.0467432
1772084428173419627,0.0362214
1772084428340268627,0.0401132
1772084428407153627,0.0393628
1772084428574036627,0.0501979
1772084428640915627,0.0367469
1772084428741023627,0.0415272
1772084428841150627,0.0505122
1772084428911888627,0.0408441
1772084428974653627,0.0340449
1772084429208403627,0.0373127
1772084429275154627,0.0338105
1772084429809410627,0.0425167
1772084429843461627,0.0392656
1772084429978442627,0.0405723
1772084430043038627,0.0382854
1772084430210038627,0.0409425
1772084430377040627,0.0687874
1772084430477154627,0.0478456
1772084430544141627,0.0457279
1772084430811090627,0.0396292
1772084430911168627,0.04837
1772084430977934627,0.0352083
1772084431311813627,0.0419388
1772084431412048627,0.0439662
1772084431478689627,0.0494541
1772084432148170627,0.0506779
1772084432246686627,0.0466873
1772084432280067627,0.0329903
1772084432714072627,0.0418872
1772084432881166627,0.0446966
1772084432981202627,0.0448562
1772084433081300627,0.0345005
1772084433214948627,0.0440598
1772084433248322627,0.0323775
1772084433348456627,0.0449735
1772084433481934627,0.0372222
1772084433515362627,0.0354301
1772084433648946627,0.0389578
1772084433715705627,0.0358958
1772084433782578627,0.0494847
1772084433884587627,0.0427762
1772084433982829627,0.0416088
1772084434082948627,0.0415717
1772084434249968627,0.0442037
1772084434450210627,0.0434031
1772084434516965627,0.0360986
1772084434584662627,0.0423455
1772084434717326627,0.0396365
1772084434884209627,0.0363133
1772084434917718627,0.0432478
1772084435051210627,0.0392853
1772084435952718627,0.0543473
1772084436052848627,0.0371374
1772084436353363627,0.0453409
1772084436386725627,0.0322968
1772084436420095627,0.0356914
1772084436520224627,0.0326812
1772084436687225627,0.0352768
