timestamp(ns),elapsed(s)
1772084436687225627,0.00888266
1772084436720593627,0.00664365
1772084436787330627,0.00825814
1772084436887605627,0.00939687
1772084437054523627,0.0132436
1772084437421732627,0.00736945
1772084437455359627,0.00619607
1772084437488568627,0.00600383
1772084437655345627,0.0136039
1772084437688872627,0.00655653
1772084437722218627,0.00915275
1772084437855729627,0.00604053
1772084437923630627,0.0108305
1772084438323116627,0.0127891
1772084438490112627,0.012571
1772084438556871627,0.0104257
1772084438757240627,0.0123493
1772084438857328627,0.00551201
1772084438924119627,0.00746426
1772084438957605627,0.00648578
1772084439124488627,0.00845843
1772084439157875627,0.0069977
1772084439191241627,0.00821328
1772084439258048627,0.00598378
1772084439324776627,0.00952529
1772084439358116627,0.00550796
1772084439391628627,0.01904
1772084439491739627,0.00984417
1772084439591897627,0.00645491
1772084439692007627,0.0109586
1772084439758869627,0.00585362
1772084439825624627,0.00818085
1772084439859014627,0.00614064
1772084439925761627,0.0125321
1772084439994714627,0.00622512
1772084440760508627,0.013337
1772084440827265627,0.00649809
1772084440894024627,0.0146882
1772084441161125627,0.00703468
1772084441227901627,0.00531179
1772084441261260627,0.00596506
1772084441361468627,0.00778875
1772084441394757627,0.00588138
1772084441561761627,0.00876396
1772084441661887627,0.005607
1772084441728656627,0.00953366
1772084441828901627,0.00699006
1772084441864404627,0.00558409
1772084441962373627,0.00612134
1772084441995773627,0.00851068
1772084442095904627,0.00531397
1772084442196147627,0.00692876
1772084442229523627,0.013009
1772084442262893627,0.0067437
1772084442329648627,0.00785983
1772084442429783627,0.0073804
1772084442463257627,0.00831914
1772084442496653627,0.00833546
1772084442696900627,0.0108171
1772084442830520627,0.00690996
1772084442930657627,0.010775
1772084443531653627,0.0057629
1772084443598393627,0.0136135
1772084443631779627,0.0088562
1772084443798661627,0.0142706
1772084445334667627,0.0167295
1772084445601676627,0.0137304
1772084445768573627,0.008345
1772084445802082627,0.00637046
1772084445868805627,0.00863885
1772084445935570627,0.0108014
1772084445968933627,0.00536317
1772084446102758627,0.0138657
1772084446235944627,0.0097541
1772084446269419627,0.00566803
1772084446336182627,0.00691977
1772084446369566627,0.00627334
1772084446402935627,0.00595839
1772084446469686627,0.00569158
1772084446638751627,0.00741372
1772084446670062627,0.00855357
1772084446736807627,0.007022
1772084446837066627,0.00929923
1772084446970557627,0.0122102
1772084447003943627,0.006278
1772084447104075627,0.0162659
1772084447170943627,0.00600717
1772084447538189627,0.0126969
1772084447571435627,0.0102468
1772084447604834627,0.0125341
1772084447771835627,0.00916684
1772084447805183627,0.0105402
1772084447838570627,0.0181111
1772084447938699627,0.00702052
1772084448072324627,0.0126032
1772084448205934627,0.00787646
1772084448272580627,0.00585361
1772084448306072627,0.00559242
1772084448372903627,0.00754513
1772084448408560627,0.010741
1772084448573077627,0.0131306
1772084448840251627,0.00835908
1772084448940345627,0.00509502
1772084449073961627,0.00874693
1772084449174079627,0.00781476
1772084449374458627,0.0117806
1772084449608087627,0.0150318
1772084449674960627,0.0065762
1772084449708350627,0.00466096
1772084449775088627,0.00537182
1772084449841852627,0.00713465
1772084449875206627,0.0101673
1772084449908588627,0.00844076
1772084449942100627,0.00645407
1772084450008721627,0.00765801
1772084450075588627,0.00701564
1772084450108966627,0.00686365
1772084450175713627,0.0064034
1772084450209104627,0.00636363
1772084450476215627,0.0127351
1772084450676515627,0.0101193
1772084450910226627,0.00724216
1772084451244738627,0.0125337
1772084451411082627,0.0147157
1772084451477855627,0.00952409
1772084451577977627,0.0124056
1772084451644866627,0.00599473
1772084451711363627,0.0134573
1772084451811738627,0.0068572
1772084451845110627,0.00737021
1772084451978738627,0.00518977
1772084452011989627,0.00535136
1772084452078856627,0.00831178
1772084452214840627,0.0100613
1772084452345990627,0.00482679
1772084452379259627,0.00678115
1772084452513017627,0.0104435
1772084452579608627,0.00979201
1772084452646311627,0.0058343
1772084452714668627,0.00700181
1772084453113859627,0.00816248
1772084453147232627,0.00663276
1772084453180624627,0.00583239
1772084453347610627,0.00848446
1772084453380852627,0.00582643
1772084453547895627,0.0100946
1772084453581239627,0.00565474
1772084453748119627,0.00901444
1772084453948499627,0.00735639
1772084453981875627,0.00680306
1772084454148873627,0.0105631
1772084454215624627,0.00613328
1772084454249005627,0.00766099
1772084454382638627,0.00551982
1772084454483693627,0.01335
1772084454616255627,0.00588663
1772084454850013627,0.00799675
1772084454916760627,0.00523311
1772084454983530627,0.00623189
1772084455016880627,0.00737489
1772084455083762627,0.00517621
1772084455183880627,0.00558089
1772084455217251627,0.00546221
1772084455250639627,0.00672522
1772084455818135627,0.00491763
1772084455918393627,0.00713155
1772084456118765627,0.0112343
1772084456218886627,0.0110788
1772084456619563627,0.00747008
1772084456652954627,0.00529386
1772084456719645627,0.0126218
1772084456986747627,0.00457825
1772084457020147627,0.00626822
1772084457086920627,0.00502765
1772084457220632627,0.00443204
1772084457320653627,0.0062028
1772084457420796627,0.00653693
1772084457587780627,0.00543136
1772084457687917627,0.0065755
1772084457721276627,0.00536346
1772084457821499627,0.00467383
1772084457921656627,0.00978451
1772084458055175627,0.00744234
1772084458088528627,0.0092608
1772084458121916627,0.00652766
1772084458188663627,0.00788596
1772084458322657627,0.00776136
1772084458355663627,0.00415473
1772084458489164627,0.0119399
1772084458589293627,0.010633
1772084458656170627,0.00468494
1772084458689543627,0.0104434
1772084458756536627,0.00433781
1772084459090179627,0.00532454
1772084459123547627,0.00526543
1772084459156925627,0.00603412
1772084459290552627,0.00710004
1772084459323919627,0.0063627
1772084459357303627,0.00666466
1772084459490794627,0.0115543
1772084459524315627,0.0101908
1772084459991673627,0.00547262
1772084460091805627,0.00642642
1772084460158542627,0.00626405
1772084460358928627,0.00589773
1772084460394529627,0.0100845
1772084460492516627,0.00559674
1772084460692824627,0.0108764
1772084460859691627,0.00618442
1772084460893717627,0.00741759
1772084461027831627,0.00890408
1772084461060049627,0.00503727
1772084461160182627,0.0123988
1772084461327071627,0.0183907
1772084461794563627,0.01326
1772084461928872627,0.0207064
1772084462061689627,0.0108254
1772084462095077627,0.0117102
1772084462295430627,0.0188701
1772084462428949627,0.0154438
1772084462495693627,0.0090719
1772084462796319627,0.0169934
1772084462963201627,0.0082102
1772084462996450627,0.00645475
1772084463230210627,0.0191765
1772084463430584627,0.0120837
1772084463463968627,0.00884112
1772084463497322627,0.00820699
1772084463664328627,0.0141385
1772084463797831627,0.00783379
1772084463831202627,0.0142519
1772084463864587627,0.00907869
1772084464031456627,0.0127509
1772084464131732627,0.0125316
1772084464265211627,0.0129144
1772084464365344627,0.0162514
1772084464532335627,0.0119343
1772084464565739627,0.0148132
1772084464632427627,0.00771822
1772084464799462627,0.0111096
1772084464935007627,0.0172069
1772084464999698627,0.00938131
1772084465033258627,0.00952561
1772084465333602627,0.0148031
1772084465600666627,0.0136043
1772084465734233627,0.0110816
1772084465867859627,0.0113263
1772084465934600627,0.00906604
1772084465967970627,0.00732846
1772084466001360627,0.00712125
1772084466168351627,0.0122036
1772084466268486627,0.0199902
1772084466335233627,0.016208
1772084466402102627,0.0183237
1772084466568976627,0.00773315
1772084466602544627,0.0151548
1772084466736019627,0.00757996
1772084467103242627,0.0155629
1772084467236745627,0.0120149
1772084467303479627,0.00738254
1772084467404888627,0.0138794
1772084468204988627,0.0168309
1772084468338492627,0.0180576
1772084468405255627,0.00784596
1772084468538809627,0.0150416
1772084468739106627,0.0113003
1772084468772504627,0.010503
1772084469240002627,0.0103908
1772084469273379627,0.0117641
1772084469440262627,0.0121467
1772084469473774627,0.00704649
1772084469507009627,0.0160168
1772084469674004627,0.00839231
1772084469740796627,0.00994011
1772084469808450627,0.00834784
1772084469840999627,0.00743145
1772084469907637627,0.0100542
1772084470074665627,0.0196945
1772084470408550627,0.0169114
1772084470542012627,0.00922148
1772084471944278627,0.00922518
1772084472077889627,0.00638596
1772084472378400627,0.0149417
1772084472445149627,0.0066962
1772084472478533627,0.00660043
1772084472511912627,0.00736734
1772084472578814627,0.00577478
1772084472645442627,0.00657742
1772084472812449627,0.01506
1772084472979358627,0.0104815
1772084473046159627,0.00878103
1772084473114467627,0.00897394
1772084473148175627,0.00849387
1772084473348085627,0.0109247
1772084473380045627,0.00824458
1772084473514596627,0.00653459
1772084473546920627,0.00765142
1772084473613795627,0.00711494
1772084473647043627,0.00624595
1772084473780664627,0.0169468
1772084473948151627,0.0113851
1772084474148046627,0.0110413
1772084474248049627,0.00716745
1772084474415048627,0.0164628
1772084474481799627,0.00635655
1772084474548543627,0.0148495
1772084474615282627,0.00822745
1772084474715423627,0.0063514
1772084474782300627,0.0149236
1772084474849052627,0.00755375
1772084474882441627,0.00664447
1772084475049308627,0.00723248
1772084475082806627,0.0135057
1772084475183492627,0.00690308
1772084475249684627,0.00783619
1772084475349809627,0.00706334
1772084475450052627,0.0123471
1772084475516808627,0.0128863
1772084475616941627,0.0104161
1772084475650429627,0.0107441
1772084475717067627,0.0128544
1772084475783937627,0.0100553
1772084475850676627,0.0064891
1772084475917955627,0.0104543
1772084476050936627,0.0093186
1772084476184753627,0.0126093
1772084476551835627,0.0150669
1772084476585191627,0.0107914
1772084476818947627,0.0209426
1772084476952471627,0.0167711
1772084477419899627,0.0164963
1772084477520078627,0.0126887
1772084477653629627,0.0131166
1772084477686958627,0.0090053
1772084477720429627,0.011592
1772084478020827627,0.0127559
1772084478187864627,0.0086967
1772084478221175627,0.00913436
1772084478354710627,0.0168303
1772084478388075627,0.0105387
1772084478421646627,0.00944257
1772084478588527627,0.0212942
1772084478688594627,0.0191368
1772084478788705627,0.00892273
1772084478888964627,0.0167309
1772084478989085627,0.0126767
1772084479089333627,0.00934433
1772084479256210627,0.0111246
1772084479389730627,0.0105909
1772084479723609627,0.0200236
1772084479823517627,0.014317
1772084479890731627,0.00867963
1772084480625102627,0.0215443
1772084480791981627,0.01211
1772084480892096627,0.0162618
1772084481159350627,0.0155105
1772084481225959627,0.00910923
1772084481359616627,0.0100957
1772084481392983627,0.00944375
1772084481493232627,0.00858543
1772084481526478627,0.01283
1772084481559883627,0.0112156
1772084481726860627,0.0109131
1772084481860489627,0.0174323
1772084481927114627,0.017603
1772084482027360627,0.011435
1772084482194373627,0.0113427
1772084482361237627,0.00953283
1772084482394615627,0.00912756
1772084482428032627,0.015572
1772084482628590627,0.0114595
1772084482695123627,0.0113041
1772084482728499627,0.017633
1772084482795245627,0.00948549
1772084483229385627,0.00962632
1772084483429630627,0.00934527
1772084483796904627,0.0203824
1772084483897139627,0.0168549
1772084484030636627,0.010905
1772084484064007627,0.0141019
1772084484264404627,0.00816094
1772084484431288627,0.0168521
1772084484531383627,0.00935414
1772084484564769627,0.00816765
1772084484598268627,0.00944147
1772084485065640627,0.0142658
1772084485199172627,0.00974476
1772084485266027627,0.00869933
1772084485299287627,0.0126901
1772084485399523627,0.0205047
1772084485499643627,0.0162727
1772084485599766627,0.0160117
1772084485666518627,0.013211
1772084485800140627,0.0164989
1772084485834925627,0.0112823
1772084485934843627,0.0107717
1772084485967152627,0.0119606
1772084486034971627,0.0114807
1772084486067266627,0.00879076
1772084486100649627,0.0175996
1772084486234836627,0.0116794
1772084486336056627,0.0120785
1772084486468464627,0.0102086
1772084486501278627,0.0102682
1772084486568146627,0.00810361
1772084486734907627,0.0130579
1772084486868532627,0.0119812
1772084486968660627,0.0116582
1772084487002150627,0.00729057
1772084487068721627,0.00761895
1772084487169397627,0.0148429
1772084487269163627,0.00722515
1772084487336041627,0.00826967
1772084487403927627,0.00887074
1772084487536283627,0.0113483
1772084487569658627,0.00759249
1772084487703566627,0.00957078
1772084487736541627,0.0135654
1772084487936911627,0.013697
1772084488070417627,0.0104636
1772084488337542627,0.0170852
1772084488471163627,0.00846207
1772084488571296627,0.0152007
1772084489105411627,0.016047
1772084489172300627,0.00808528
1772084489372555627,0.0110607
1772084489674660627,0.0125197
1772084489773171627,0.00921132
1772084489840062627,0.0160004
1772084489906811627,0.00774787
1772084489940236627,0.0106326
1772084490006931627,0.00970862
1772084490274060627,0.0100448
1772084490340752627,0.0118872
1772084490374136627,0.00969395
1772084490441039627,0.00854577
1772084490474311627,0.0144789
1772084490708057627,0.00978371
1772084490741430627,0.0166877
1772084490841563627,0.0111129
1772084490908406627,0.00895894
1772084490941816627,0.0159993
1772084491108814627,0.00781986
1772084491142057627,0.00818885
1772084491175438627,0.0114208
1772084491409160627,0.0133685
1772084491475962627,0.00979549
1772084491676321627,0.0165761
1772084491876573627,0.00814043
1772084492010205627,0.0132234
1772084492076948627,0.00850408
1772084492177076627,0.0159815
1772084492510950627,0.0206576
1772084492878212627,0.0156514
1772084492945078627,0.0077074
1772084492978453627,0.0105155
1772084493145326627,0.0133697
1772084493278955627,0.0191825
1772084493312906627,0.0107872
1772084493545971627,0.020346
1772084493712972627,0.012309
1772084493879843627,0.0168623
1772084493946714627,0.00942559
1772084493980089627,0.00891128
1772084494280461627,0.0115258
1772084494313974627,0.0160864
1772084494447470627,0.00994913
1772084494881585627,0.0150432
1772084495148606627,0.0114885
1772084495181977627,0.0105754
1772084495883113627,0.015311
1772084496050107627,0.0119129
1772084496116862627,0.00765632
1772084496150244627,0.0099053
1772084496183615627,0.0122247
1772084496216989627,0.00949307
1772084496283732627,0.013113
1772084496317111627,0.00889861
1772084496417373627,0.0114138
1772084496484309627,0.0105379
1772084496617738627,0.012077
1772084496717860627,0.0148415
1772084496784619627,0.010905
1772084496884750627,0.0174956
1772084497018253627,0.0075834
1772084497218624627,0.0159722
1772084497252000627,0.00948142
1772084497886372627,0.0104591
1772084497919749627,0.0110198
1772084498086753627,0.0143611
1772084498186869627,0.00790027
1772084498253618627,0.0080685
1772084498320512627,0.0123599
1772084498520765627,0.0139995
1772084498554124627,0.00781192
1772084499054852627,0.00826978
1772084499288638627,0.0107062
1772084499355508627,0.00901647
1772084499455642627,0.0135005
1772084499524382627,0.00810235
1772084499555764627,0.0236654
1772084499889662627,0.00773243
1772084500056513627,0.0143695
1772084500089901627,0.0102097
1772084500156773627,0.00945786
1772084500357020627,0.011368
1772084500924654627,0.0205467
1772084501024773627,0.0101981
1772084501124898627,0.0188524
1772084501225159627,0.00853962
1772084501358648627,0.0159987
1772084501559030627,0.0158175
1772084501694191627,0.00974936
1772084501725898627,0.0165157
1772084501859538627,0.0141346
1772084501993036627,0.0086345
1772084502159913627,0.00811399
1772084502193403627,0.0168884
1772084502293539627,0.01098
1772084502360300627,0.00943363
1772084502427167627,0.0097549
1772084502527301627,0.00858528
1772084502560660627,0.00776523
1772084502727545627,0.00848946
1772084502760912627,0.00920986
1772084502927919627,0.0147758
1772084503028053627,0.0109956
1772084503061421627,0.00863754
1772084503128301627,0.0101814
1772084503261774627,0.0151336
1772084503328550627,0.00928129
1772084503361919627,0.0111055
1772084503428678627,0.00935176
1772084503462167627,0.0116813
1772084503495428627,0.00871148
1772084503564911627,0.00882711
1772084503629065627,0.0081202
1772084503662450627,0.0129223
1772084503795921627,0.00941267
1772084503996319627,0.0178539
1772084504063058627,0.00885753
1772084504229994627,0.0106325
1772084504363556627,0.00888157
1772084504396926627,0.0157437
1772084504630683627,0.0116909
1772084504831053627,0.0108081
1772084504864313627,0.00801599
1772084504931188627,0.0126837
1772084505031314627,0.00938522
1772084505064684627,0.0125062
1772084505231563627,0.0133264
1772084505365190627,0.0181824
1772084505398572627,0.00934711
1772084505598817627,0.0128772
1772084505632326627,0.0140971
1772084505799194627,0.0120745
1772084505966256627,0.0120323
1772084506166447627,0.016003
1772084506366826627,0.0174343
1772084506400206627,0.0146765
1772084506633831627,0.00847889
1772084506867579627,0.00996832
1772084506901078627,0.0116604
1772084507101326627,0.0164406
1772084507268207627,0.0154119
1772084507401824627,0.0211821
1772084507969338627,0.009503
1772084508002719627,0.00846235
1772084508169716627,0.00846783
1772084508236464627,0.00879496
1772084508336590627,0.0172576
1772084508770769627,0.0108979
1772084508804629627,0.0106916
1772084508870849627,0.0078822
1772084509037728627,0.0161954
1772084509137987627,0.00856345
1772084509405099627,0.0153777
1772084509638850627,0.00996788
1772084509705682627,0.00837018
1772084509939232627,0.0176791
1772084510039360627,0.0134001
1772084510274533627,0.0183898
1772084510406608627,0.0108751
1772084510606999627,0.0114686
1772084510640381627,0.0181025
1772084510673880627,0.0102201
1772084510740587627,0.00793989
1772084510941059627,0.0166866
1772084511007731627,0.00983578
1772084511174673627,0.0123846
1772084511241346627,0.00849664
1772084511308116627,0.0077976
1772084511508559627,0.0231296
1772084511775495627,0.010968
1772084511809005627,0.0144591
1772084511975875627,0.00824312
1772084512075996627,0.00801831
1772084512109382627,0.00944548
1772084512144693627,0.0182387
1772084512209627627,0.0089441
1772084512910752627,0.0114608
1772084513111008627,0.0111813
1772084513144378627,0.0105768
1772084513177894627,0.00819347
1772084513244635627,0.00965672
1772084513311366627,0.0112738
1772084513444885627,0.0100173
1772084513478250627,0.0091327
1772084513645263627,0.0102146
1772084513678630627,0.0128771
1772084513845503627,0.0096754
1772084513879006627,0.0120654
1772084514045884627,0.0111863
1772084514079255627,0.0113411
1772084514279635627,0.0134165
1772084514314456627,0.00915948
1772084514379761627,0.00873678
1772084514580140627,0.0168925
1772084514747017627,0.01066
1772084514780522627,0.00869727
1772084515247898627,0.0117306
1772084515348040627,0.013925
1772084515481644627,0.020306
1772084515581786627,0.008472
1772084515615175627,0.012692
1772084515715239627,0.00899415
1772084515815538627,0.00904067
1772084515848777627,0.0089135
1772084515949032627,0.0157292
1772084516383036627,0.0153903
1772084516449778627,0.0159746
1772084516516659627,0.00903806
1772084516750288627,0.00804876
1772084516917168627,0.0105318
1772084517084161627,0.0128353
1772084517151006627,0.00873805
1772084517184318627,0.0144574
1772084517284428627,0.00822316
1772084517418066627,0.0124097
1772084517484792627,0.0104038
1772084517685173627,0.011126
1772084517718549627,0.00932384
1772084517818669627,0.0104494
1772084517885548627,0.00807781
1772084518119176627,0.016984
1772084518319555627,0.00795603
1772084518386306627,0.00831034
1772084518419678627,0.00836351
1772084518486426627,0.0185155
1772084518586677627,0.0129
1772084519054055627,0.018703
1772084519154190627,0.00907584
1772084519187568627,0.00916488
1772084519821932627,0.0162777
1772084519988815627,0.00999457
1772084520189193627,0.0136309
1772084520289438627,0.00840716
1772084520356071627,0.0129308
1772084520456321627,0.0113313
1772084520556438627,0.0166709
1772084520723439627,0.0106977
1772084520790197627,0.0112427
1772084520856943627,0.00940339
1772084520923699627,0.00852614
1772084521057199627,0.0108597
1772084521257618627,0.0164459
1772084521624815627,0.0149032
1772084521758459627,0.0129928
1772084521825237627,0.00930186
1772084521958730627,0.0143975
1772084522193341627,0.0124129
1772084522559737627,0.00851395
1772084522726681627,0.00823186
1772084522759981627,0.0108823
1772084522960350627,0.0145348
1772084523027221627,0.00899006
1772084523093844627,0.00825999
1772084523127350627,0.0107096
1772084523294881627,0.0222128
1772084523395035627,0.0079756
1772084523427738627,0.0120003
1772084523494844627,0.0101839
1772084523628359627,0.012091
1772084523661475627,0.0105713
1772084523728360627,0.0132715
1772084523861849627,0.0126862
1772084523995360627,0.0226797
1772084524028717627,0.0148398
1772084524095487627,0.00845212
1772084524162389627,0.00983121
1772084524195713627,0.0130241
1772084524396102627,0.0088656
1772084524429366627,0.011383
1772084524963601627,0.0164626
1772084525063729627,0.00979773
1772084525097233627,0.012265
1772084525297490627,0.0176279
1772084525431111627,0.0134117
1772084525598004627,0.0131277
1772084525965237627,0.00789167
1772084526031987627,0.00846136
1772084526098735627,0.0130355
1772084526299111627,0.0166228
1772084526399263627,0.00942789
1772084526532746627,0.00929611
1772084526599620627,0.0176609
1772084526733163627,0.0100893
1772084526800007627,0.0121643
1772084526966875627,0.013215
1772084527233877627,0.0119718
1772084527434273627,0.0187807
1772084527467630627,0.0121368
1772084527567748627,0.0111586
1772084527834992627,0.018054
1772084527968503627,0.0126362
1772084528235517627,0.00822076
1772084528268887627,0.00890178
1772084528303327627,0.00796666
1772084528502642627,0.0124747
1772084528536161627,0.00941799
1772084528602760627,0.0117587
1772084528669635627,0.00896382
1772084528837299627,0.0100619
1772084528870006627,0.01198
1772084529003532627,0.00882448
1772084529036873627,0.0113258
1772084529170406627,0.0113445
1772084529337416627,0.00829266
1772084529370764627,0.0105988
1772084529470885627,0.00790829
1772084529504294627,0.00780778
1772084529604399627,0.0223418
1772084529637769627,0.00808827
1772084529871521627,0.0078345
1772084530038494627,0.0116475
1772084530238897627,0.0129409
1772084530305498627,0.0107929
1772084530374535627,0.00931239
1772084530439150627,0.00888283
1772084530539278627,0.010093
1772084530607344627,0.00829013
1772084530806411627,0.00938763
1772084530839784627,0.00874461
1772084530906532627,0.00988172
1772084530940036627,0.00929951
1772084531140272627,0.0202115
1772084531307157627,0.00962424
1772084531340537627,0.010888
1772084531440788627,0.00939489
1772084531607788627,0.0161426
1772084531707912627,0.00916067
1772084531741290627,0.00965364
1772084531941538627,0.0243506
1772084532008298627,0.0110763
1772084532108544627,0.0123996
1772084532208672627,0.0120223
1772084532308920627,0.012836
1772084532375542627,0.00877707
1772084532442457627,0.00952581
1772084532509178627,0.00869626
1772084532609295627,0.0108254
1772084532676054627,0.0102443
1772084532776305627,0.00900583
1772084532944566627,0.0177569
1772084533176928627,0.0148219
1772084533410550627,0.0117124
1772084533644311627,0.00944584
1772084533677824627,0.0147603
1772084533945011627,0.00855348
1772084533978184627,0.0107486
1772084534044935627,0.00925341
1772084534178564627,0.0129684
1772084534211947627,0.0168446
1772084534345447627,0.0120881
1772084534546047627,0.013917
1772084534614298627,0.00869462
1772084534679326627,0.013221
1772084534714444627,0.00859533
1772084534779452627,0.00806939
1772084535013490627,0.0122753
1772084535046702627,0.010377
1772084535313705627,0.0154907
1772084535380601627,0.0151465
1772084535447204627,0.0109972
1772084535614275627,0.0111814
1772084535781082627,0.0124754
1772084535881333627,0.00976965
1772084536014835627,0.0224301
1772084536048217627,0.00997236
1772084536649213627,0.0168165
1772084536749361627,0.0104933
1772084537216829627,0.0178931
1772084537250208627,0.0119168
1772084537517210627,0.0134978
1772084537817719627,0.012864
1772084538051475627,0.0200361
1772084538151715627,0.0109923
1772084538184973627,0.0105652
1772084538418727627,0.0182445
1772084538619093627,0.0152151
1772084538819477627,0.015427
1772084538886260627,0.0109076
1772084539086484627,0.0136395
1772084539119859627,0.00976313
1772084539787613627,0.0159994
1772084539988016627,0.0110743
1772084540021319627,0.00920408
1772084540054737627,0.00867375
1772084540188393627,0.00826057
1772084540321867627,0.0166149
1772084540388609627,0.0122331
1772084540455381627,0.0107735
1772084540726394627,0.0160377
1772084540789282627,0.0128004
1772084540855996627,0.00849941
1772084540989629627,0.0151201
1772084541156493627,0.0204287
1772084541189865627,0.00848501
1772084541390247627,0.00808589
1772084541456997627,0.00997593
1772084541590497627,0.0186902
1772084541757506627,0.0236262
1772084541826029627,0.0115681
1772084541891002627,0.0108131
1772084541991624627,0.0111016
1772084542291630627,0.0154315
1772084542692368627,0.0131685
1772084542759136627,0.0114443
1772084543760770627,0.00956508
1772084543827512627,0.00811011
1772084543860894627,0.0111771
1772084543927652627,0.0100742
1772084543994416627,0.00929723
1772084544161381627,0.014262
1772084544361643627,0.0225033
1772084544428524627,0.0124727
1772084544461895627,0.00887919
1772084544728904627,0.0189419
1772084544795784627,0.00937028
1772084545062750627,0.0190943
1772084545129651627,0.0201737
1772084545229781627,0.0122915
1772084545263167627,0.0138078
1772084545964288627,0.0131382
1772084546031153627,0.00871195
1772084546064422627,0.0115167
1772084546198055627,0.0158647
1772084546298208627,0.010024
1772084546365032627,0.00861184
1772084546398298627,0.00887643
1772084546698803627,0.0204855
1772084546798924627,0.0118255
1772084546999303627,0.0115138
1772084547066176627,0.0207524
1772084547166303627,0.0085245
1772084547433299627,0.0164723
1772084547533560627,0.00875938
1772084547566942627,0.0139521
1772084547767309627,0.00865259
1772084547800562627,0.00919274
1772084548000929627,0.00954724
1772084548201303627,0.0161663
1772084548268070627,0.00889636
1772084548435066627,0.0101615
1772084548501692627,0.00824963
1772084548702078627,0.0136518
1772084548802210627,0.00895242
1772084548835559627,0.0106152
1772084548904700627,0.00942688
1772084549136205627,0.01338
1772084549169450627,0.0104235
1772084549236315627,0.012914
1772084549770446627,0.00960822
1772084549803962627,0.00887367
1772084549937459627,0.010039
1772084550070949627,0.0110169
1772084550237828627,0.00983193
1772084550404827627,0.0137093
1772084550471586627,0.00897757
1772084550538336627,0.0212375
1772084550671950627,0.0107924
1772084550705364627,0.0197629
1772084550872231627,0.0146785
1772084551439851627,0.01926
1772084551540092627,0.0101992
1772084551573375627,0.0103659
1772084551706967627,0.0199326
1772084551840464627,0.0122163
1772084551974091627,0.0118769
1772084552174344627,0.0108871
1772084552241093627,0.0143797
1772084552408088627,0.0154351
1772084552741971627,0.0152681
1772084552842088627,0.0080847
1772084552908977627,0.0103623
1772084553109227627,0.011354
1772084553143660627,0.00954073
1772084553276172627,0.0192329
1772084553409742627,0.0095229
1772084553509851627,0.0118999
1772084553676856627,0.0155034
1772084553877120627,0.0128254
1772084553910485627,0.00909986
1772084553977232627,0.0090802
1772084554978868627,0.00937982
1772084555145875627,0.0168521
1772084555479742627,0.0152906
1772084555579880627,0.0118732
1772084555646745627,0.00859563
1772084555746866627,0.00956506
1772084555813717627,0.00898803
1772084555846965627,0.015161
1772084555880332627,0.0134476
1772084555947120627,0.0108988
1772084556047255627,0.00951104
1772084556180879627,0.0126259
1772084556214252627,0.0124275
1772084556314388627,0.0123538
1772084556381128627,0.00869461
1772084556481370627,0.00880621
1772084556514761627,0.0160274
1772084556581516627,0.0111502
1772084556681745627,0.0126625
1772084556715010627,0.0137977
1772084557349532627,0.0165418
1772084557516391627,0.00847795
1772084557583141627,0.0106689
1772084557649896627,0.0107225
1772084557850270627,0.0125424
1772084557883700627,0.0112481
1772084557950421627,0.0154412
1772084558050641627,0.00834993
1772084558083906627,0.0105461
1772084558184141627,0.0084351
1772084558284272627,0.0160336
1772084558384546627,0.0142598
1772084558484642627,0.00894749
1772084558518041627,0.00878145
1772084558618150627,0.0100549
1772084558952017627,0.0140463
1772084558985398627,0.0128875
1772084559118905627,0.0259963
1772084559219150627,0.00931748
1772084559386022627,0.0147576
1772084559452789627,0.0214137
1772084559519655627,0.00819304
1772084559686488627,0.0119234
1772084559753412627,0.0138498
1772084559886916627,0.0107723
1772084559920326627,0.0102944
1772084559987034627,0.0146629
1772084560254165627,0.00967919
1772084560287538627,0.0125321
1772084560387671627,0.0141019
1772084560421048627,0.0105732
1772084560721579627,0.00994573
1772084560788435627,0.0167845
1772084560888556627,0.0104592
1772084560921923627,0.0145382
1772084561222298627,0.00857334
1772084561326549627,0.0108956
1772084561623051627,0.010055
1772084561656471627,0.0136327
1772084561789940627,0.012138
1772084561823432627,0.00874933
1772084561923562627,0.0092141
1772084562057061627,0.0117078
1772084562190557627,0.0246976
1772084562424304627,0.0168165
1772084562491052627,0.0153583
1772084562658054627,0.0184954
1772084562691433627,0.0202162
1772084562791556627,0.00906969
1772084562891685627,0.00950825
1772084562958557627,0.0107498
1772084563025299627,0.0125518
1772084563058688627,0.0144262
1772084563359202627,0.0142934
1772084563694694627,0.0164424
1772084563759825627,0.0214217
1772084563960086627,0.0119834
1772084564127074627,0.0195251
1772084564260606627,0.0093398
1772084564293933627,0.00937396
1772084564427592627,0.00936141
1772084564494692627,0.0091861
1772084564594447627,0.00928474
1772084564728073627,0.0140061
1772084564894933627,0.0109367
1772084565195501627,0.00857372
1772084565228827627,0.00837968
1772084565463655627,0.0105448
1772084565529322627,0.0108683
1772084565696330627,0.016737
1772084565929963627,0.0166917
1772084566096962627,0.014031
1772084566130336627,0.00855516
1772084566230467627,0.00966674
1772084566297346627,0.00897689
1772084566330588627,0.0116393
1772084566397462627,0.00906117
1772084566464216627,0.0135173
1772084566798095627,0.0176962
1772084566831464627,0.0116001
