timestamp(ns),elapsed(s)
1772084440827265627,0.00830436
1772084440894024627,0.00697184
1772084441161125627,0.00639823
1772084441227901627,0.00602605
1772084441261260627,0.0062014
1772084441361468627,0.00711597
1772084441394757627,0.00689687
1772084441561761627,0.00703028
1772084441661887627,0.00956777
1772084441728656627,0.00663691
1772084441828901627,0.00623587
1772084441864404627,0.00694465
1772084441962373627,0.00619996
1772084441995773627,0.00918738
1772084442095904627,0.00646932
1772084442196147627,0.00600667
1772084442229523627,0.00653273
1772084442262893627,0.0087127
1772084442329648627,0.00841096
1772084442429783627,0.00758038
1772084442463257627,0.00735446
1772084442496653627,0.00620166
1772084442696900627,0.00592315
1772084442830520627,0.00619219
1772084442930657627,0.00736056
1772084443531653627,0.006849
1772084443598393627,0.00718515
1772084443631779627,0.0058908
1772084443798661627,0.00874961
1772084445334667627,0.0117473
1772084445601676627,0.0104034
1772084445768573627,0.00870522
1772084445802082627,0.00697646
1772084445868805627,0.0073742
1772084445935570627,0.0073633
1772084445968933627,0.00724406
1772084446102758627,0.00681278
1772084446235944627,0.00757706
1772084446269419627,0.00930768
1772084446336182627,0.00671778
1772084446369566627,0.00627541
1772084446402935627,0.00886994
1772084446469686627,0.0107534
1772084446638751627,0.00903562
1772084446670062627,0.00676931
1772084446736807627,0.00723998
1772084446837066627,0.00702138
1772084446970557627,0.0066251
1772084447003943627,0.00780543
1772084447104075627,0.00694498
1772084447170943627,0.0109209
1772084447538189627,0.00740055
1772084447571435627,0.00806433
1772084447604834627,0.0085308
1772084447771835627,0.00830549
1772084447805183627,0.00904724
1772084447838570627,0.00771159
1772084447938699627,0.0133682
1772084448072324627,0.00918491
1772084448205934627,0.00895701
1772084448272580627,0.00818007
1772084448306072627,0.00830877
1772084448372903627,0.0112932
1772084448408560627,0.00996574
1772084448573077627,0.0109364
1772084448840251627,0.0102585
1772084448940345627,0.00864797
1772084449073961627,0.00925411
1772084449174079627,0.0151213
1772084449374458627,0.0126903
1772084449608087627,0.0111839
1772084449674960627,0.00896722
1772084449708350627,0.00897461
1772084449775088627,0.0111411
1772084449841852627,0.0124519
1772084449875206627,0.00951076
1772084449908588627,0.00897693
1772084449942100627,0.010743
1772084450008721627,0.0110168
1772084450075588627,0.0140944
1772084450108966627,0.0117534
1772084450175713627,0.014196
1772084450209104627,0.012998
1772084450476215627,0.00983577
1772084450676515627,0.0132449
1772084450910226627,0.00865092
1772084451244738627,0.00861211
1772084451411082627,0.0116033
1772084451477855627,0.00908503
1772084451577977627,0.0091534
1772084451644866627,0.0167351
1772084451711363627,0.0136249
1772084451811738627,0.00966036
1772084451845110627,0.00921386
1772084451978738627,0.00927422
1772084452011989627,0.00905981
1772084452078856627,0.0143135
1772084452214840627,0.0144471
1772084452345990627,0.00892165
1772084452379259627,0.00965574
1772084452513017627,0.0107819
1772084452579608627,0.00949668
1772084452646311627,0.0139398
1772084452714668627,0.00973739
1772084453113859627,0.0101554
1772084453147232627,0.0107246
1772084453180624627,0.0124473
1772084453347610627,0.0099955
1772084453380852627,0.0108767
1772084453547895627,0.0124531
1772084453581239627,0.00976427
1772084453748119627,0.0202439
1772084453948499627,0.0124129
1772084453981875627,0.0152772
1772084454148873627,0.00986234
1772084454215624627,0.0110394
1772084454249005627,0.0152572
1772084454382638627,0.00941988
1772084454483693627,0.0221475
1772084454616255627,0.0091378
1772084454850013627,0.00952319
1772084454916760627,0.00990171
1772084454983530627,0.0124222
1772084455016880627,0.0104688
1772084455083762627,0.00986804
1772084455183880627,0.0136863
1772084455217251627,0.0093699
1772084455250639627,0.00942865
1772084455818135627,0.00958457
1772084455918393627,0.00967611
1772084456118765627,0.014446
1772084456218886627,0.0146985
1772084456619563627,0.0146606
1772084456652954627,0.0106055
1772084456719645627,0.00922492
1772084456986747627,0.0091214
1772084457020147627,0.0099045
1772084457086920627,0.0113773
1772084457220632627,0.00962523
1772084457320653627,0.0107622
1772084457420796627,0.0106232
1772084457587780627,0.0123902
1772084457687917627,0.0111304
1772084457721276627,0.0114531
1772084457821499627,0.0122133
1772084457921656627,0.0095122
1772084458055175627,0.00941672
1772084458088528627,0.00944936
1772084458121916627,0.0125332
1772084458188663627,0.00967917
1772084458322657627,0.0108215
1772084458355663627,0.00916541
1772084458489164627,0.0143381
1772084458589293627,0.0118447
1772084458656170627,0.0100222
1772084458689543627,0.0135755
1772084458756536627,0.0103818
1772084459090179627,0.0099853
1772084459123547627,0.0103101
1772084459156925627,0.0123549
1772084459290552627,0.0149007
1772084459323919627,0.0134477
1772084459357303627,0.0100724
1772084459490794627,0.0111396
1772084459524315627,0.0112408
1772084459991673627,0.00953242
1772084460091805627,0.0100627
1772084460158542627,0.010623
1772084460358928627,0.0128158
1772084460394529627,0.00888211
1772084460492516627,0.0192225
1772084460692824627,0.0106959
1772084460859691627,0.00930128
1772084460893717627,0.00911833
1772084461027831627,0.0116697
1772084461060049627,0.00951524
1772084461160182627,0.0118803
1772084461327071627,0.0100417
1772084461794563627,0.0094562
