timestamp(ns),elapsed(s)
1772084430377040627,0.00192617
1772084430477154627,0.00116954
1772084430544141627,0.00125953
1772084430811090627,0.00147631
1772084430911168627,0.00166249
1772084430977934627,0.00132444
1772084431311813627,0.00157724
1772084431412048627,0.00134581
1772084431478689627,0.00162353
1772084432148170627,0.00195153
1772084432246686627,0.00200106
1772084432280067627,0.00125146
1772084432714072627,0.00181351
1772084432881166627,0.00160698
1772084432981202627,0.00172955
1772084433081300627,0.00131509
1772084433214948627,0.00132376
1772084433248322627,0.00128344
1772084433348456627,0.00148959
1772084433481934627,0.00127381
1772084433515362627,0.00130561
1772084433648946627,0.00132845
1772084433715705627,0.00150635
1772084433782578627,0.00158892
1772084433884587627,0.00217366
1772084433982829627,0.0017971
1772084434082948627,0.00169589
1772084434249968627,0.00195578
1772084434450210627,0.00141029
1772084434516965627,0.00141276
1772084434584662627,0.00197483
1772084434717326627,0.00139394
1772084434884209627,0.00161703
1772084434917718627,0.00130074
1772084435051210627,0.00135257
1772084435952718627,0.00203812
1772084436052848627,0.00168
1772084436353363627,0.00148844
1772084436386725627,0.00129436
1772084436420095627,0.00146594
1772084436520224627,0.00125307
1772084436687225627,0.00131933
1772084436720593627,0.00152201
1772084436787330627,0.00146204
1772084436887605627,0.00201278
1772084437054523627,0.00188614
1772084437421732627,0.00162087
1772084437455359627,0.00165033
1772084437488568627,0.00187811
1772084437655345627,0.00144785
1772084437688872627,0.0021429
1772084437722218627,0.00145423
1772084437855729627,0.00139989
1772084437923630627,0.00152486
1772084438323116627,0.00195222
1772084438490112627,0.00193211
1772084438556871627,0.00140363
1772084438757240627,0.0016485
1772084438857328627,0.00155914
1772084438924119627,0.00130262
1772084438957605627,0.00146856
1772084439124488627,0.00144031
1772084439157875627,0.00145604
1772084439191241627,0.00135399
1772084439258048627,0.00184899
1772084439324776627,0.00134837
1772084439358116627,0.00168508
1772084439391628627,0.00141323
1772084439491739627,0.00180692
1772084439591897627,0.00146361
1772084439692007627,0.00138868
1772084439758869627,0.00199695
1772084439825624627,0.00151266
1772084439859014627,0.0015379
1772084439925761627,0.00153077
1772084439994714627,0.00164295
1772084440760508627,0.00151694
1772084440827265627,0.00179409
1772084440894024627,0.00147134
1772084441161125627,0.00152635
1772084441227901627,0.00194916
1772084441261260627,0.00150036
1772084441361468627,0.00149895
1772084441394757627,0.00165221
1772084441561761627,0.001581
1772084441661887627,0.00135234
1772084441728656627,0.00214531
1772084441828901627,0.00194684
1772084441864404627,0.00143303
1772084441962373627,0.00201194
1772084441995773627,0.00174946
1772084442095904627,0.00159651
1772084442196147627,0.00154807
1772084442229523627,0.00158722
1772084442262893627,0.00176012
1772084442329648627,0.0015388
1772084442429783627,0.00150992
1772084442463257627,0.00150501
1772084442496653627,0.00222933
1772084442696900627,0.00149554
1772084442830520627,0.0018507
1772084442930657627,0.00212604
1772084443531653627,0.00211539
1772084443598393627,0.0017706
1772084443631779627,0.00148901
1772084443798661627,0.00151571
1772084445334667627,0.00163322
1772084445601676627,0.00205327
1772084445768573627,0.00158868
1772084445802082627,0.00146375
1772084445868805627,0.00173898
1772084445935570627,0.00217322
1772084445968933627,0.00209393
1772084446102758627,0.00220129
1772084446235944627,0.00152038
1772084446269419627,0.00158381
1772084446336182627,0.0015125
1772084446369566627,0.00174341
1772084446402935627,0.00150701
1772084446469686627,0.002127
1772084446638751627,0.00159764
1772084446670062627,0.00169752
1772084446736807627,0.00168392
1772084446837066627,0.00199952
1772084446970557627,0.00162057
1772084447003943627,0.00153803
1772084447104075627,0.001452
1772084447170943627,0.00231578
1772084447538189627,0.00156689
1772084447571435627,0.00180998
1772084447604834627,0.00263324
1772084447771835627,0.00189625
1772084447805183627,0.00222251
1772084447838570627,0.00226871
1772084447938699627,0.00155623
1772084448072324627,0.00202133
1772084448205934627,0.0025723
1772084448272580627,0.001782
1772084448306072627,0.00147223
1772084448372903627,0.00158579
1772084448408560627,0.00159015
1772084448573077627,0.00162842
1772084448840251627,0.00215525
1772084448940345627,0.00157234
1772084449073961627,0.00173757
1772084449174079627,0.00172909
1772084449374458627,0.00169535
1772084449608087627,0.00205585
1772084449674960627,0.00181173
1772084449708350627,0.00183396
1772084449775088627,0.00157778
1772084449841852627,0.00184693
1772084449875206627,0.00189447
1772084449908588627,0.00169355
1772084449942100627,0.00206667
1772084450008721627,0.00164687
1772084450075588627,0.00169957
1772084450108966627,0.00170309
1772084450175713627,0.00223945
1772084450209104627,0.00183372
1772084450476215627,0.00174643
1772084450676515627,0.00223453
1772084450910226627,0.00166519
1772084451244738627,0.00182243
1772084451411082627,0.00176626
1772084451477855627,0.00372495
1772084451577977627,0.00244842
1772084451644866627,0.00204343
1772084451711363627,0.00234515
1772084451811738627,0.00214679
1772084451845110627,0.00159304
1772084451978738627,0.00170728
1772084452011989627,0.00180148
1772084452078856627,0.00213947
1772084452214840627,0.00291834
1772084452345990627,0.00182843
1772084452379259627,0.00189089
1772084452513017627,0.00237631
1772084452579608627,0.00169646
1772084452646311627,0.00174117
1772084452714668627,0.00180087
1772084453113859627,0.00178971
1772084453147232627,0.00174046
1772084453180624627,0.00191387
1772084453347610627,0.0018769
1772084453380852627,0.00179742
1772084453547895627,0.00186575
1772084453581239627,0.00169938
1772084453748119627,0.00174582
1772084453948499627,0.0016247
1772084453981875627,0.00200438
1772084454148873627,0.00181185
1772084454215624627,0.00203304
1772084454249005627,0.00228328
1772084454382638627,0.00182997
1772084454483693627,0.00228055
1772084454616255627,0.00190786
1772084454850013627,0.00232456
1772084454916760627,0.00166596
1772084454983530627,0.00200951
1772084455016880627,0.00198464
1772084455083762627,0.00202914
1772084455183880627,0.00210994
1772084455217251627,0.00237223
1772084455250639627,0.00212924
1772084455818135627,0.00242466
1772084455918393627,0.0017972
1772084456118765627,0.00204837
1772084456218886627,0.00206709
1772084456619563627,0.0024784
1772084456652954627,0.00173405
1772084456719645627,0.00246148
1772084456986747627,0.00244334
1772084457020147627,0.00183258
1772084457086920627,0.00182749
1772084457220632627,0.00241852
1772084457320653627,0.0021833
1772084457420796627,0.00175754
1772084457587780627,0.00188441
1772084457687917627,0.00178783
1772084457721276627,0.00182751
1772084457821499627,0.00189507
1772084457921656627,0.00183624
1772084458055175627,0.00244504
1772084458088528627,0.00179653
1772084458121916627,0.00269909
1772084458188663627,0.0022266
1772084458322657627,0.00216681
1772084458355663627,0.00182056
1772084458489164627,0.00277729
1772084458589293627,0.00218327
1772084458656170627,0.00254729
1772084458689543627,0.00239635
1772084458756536627,0.0019607
1772084459090179627,0.00208115
1772084459123547627,0.00181179
1772084459156925627,0.00207269
1772084459290552627,0.00195181
1772084459323919627,0.00180635
1772084459357303627,0.00189069
1772084459490794627,0.00170821
1772084459524315627,0.00186492
1772084459991673627,0.00188411
1772084460091805627,0.00177574
1772084460158542627,0.00178413
1772084460358928627,0.00260804
1772084460394529627,0.00195558
1772084460492516627,0.00181459
1772084460692824627,0.00385744
1772084460859691627,0.00253407
1772084460893717627,0.00252666
1772084461027831627,0.00199166
1772084461060049627,0.00209115
1772084461160182627,0.00252472
1772084461327071627,0.00203227
1772084461794563627,0.00235246
1772084461928872627,0.0020045
1772084462061689627,0.00199563
1772084462095077627,0.00192427
1772084462295430627,0.00186737
1772084462428949627,0.00209133
1772084462495693627,0.001962
1772084462796319627,0.00296452
1772084462963201627,0.00194575
1772084462996450627,0.00196847
1772084463230210627,0.00212436
1772084463430584627,0.00188848
1772084463463968627,0.001983
1772084463497322627,0.00199941
1772084463664328627,0.00235406
1772084463797831627,0.00252607
1772084463831202627,0.00219735
1772084463864587627,0.00226357
1772084464031456627,0.0022923
1772084464131732627,0.00216766
1772084464265211627,0.00263862
1772084464365344627,0.00209698
1772084464532335627,0.00268172
1772084464565739627,0.00269611
1772084464632427627,0.00261077
1772084464799462627,0.0020541
1772084464935007627,0.00218706
1772084464999698627,0.0022223
1772084465033258627,0.0020669
1772084465333602627,0.00226408
1772084465600666627,0.00211328
1772084465734233627,0.00201779
1772084465867859627,0.00209511
1772084465934600627,0.00200991
1772084465967970627,0.00213962
1772084466001360627,0.0026696
1772084466168351627,0.00215236
1772084466268486627,0.00313871
1772084466335233627,0.00197918
1772084466402102627,0.0021304
1772084466568976627,0.00211472
1772084466602544627,0.00247089
1772084466736019627,0.00215051
1772084467103242627,0.00275902
1772084467236745627,0.00270501
1772084467303479627,0.00223819
1772084467404888627,0.00206237
1772084468204988627,0.00212622
1772084468338492627,0.0022505
1772084468405255627,0.00210109
1772084468538809627,0.00232042
1772084468739106627,0.00218836
1772084468772504627,0.00226051
1772084469240002627,0.00216403
1772084469273379627,0.0020737
1772084469440262627,0.00219966
1772084469473774627,0.00211032
1772084469507009627,0.0028643
1772084469674004627,0.00210462
1772084469740796627,0.00250462
1772084469808450627,0.00234299
1772084469840999627,0.00283031
1772084469907637627,0.00251639
1772084470074665627,0.0020787
1772084470408550627,0.00217223
1772084470542012627,0.0030257
1772084471944278627,0.00212524
1772084472077889627,0.0020917
1772084472378400627,0.00249621
1772084472445149627,0.00229661
1772084472478533627,0.00232459
1772084472511912627,0.00247179
1772084472578814627,0.00218794
1772084472645442627,0.00278474
1772084472812449627,0.00215173
1772084472979358627,0.00225028
1772084473046159627,0.00248818
1772084473114467627,0.00291734
1772084473148175627,0.00280224
1772084473348085627,0.00325382
1772084473380045627,0.00234265
1772084473514596627,0.00303721
1772084473546920627,0.00244563
1772084473613795627,0.0022437
1772084473647043627,0.00249211
1772084473780664627,0.00229588
1772084473948151627,0.00233961
1772084474148046627,0.00244536
1772084474248049627,0.0031844
1772084474415048627,0.00221927
1772084474481799627,0.00228375
1772084474548543627,0.00317034
1772084474615282627,0.00258213
1772084474715423627,0.00234683
1772084474782300627,0.00253665
1772084474849052627,0.00247575
1772084474882441627,0.00238056
1772084475049308627,0.00224846
1772084475082806627,0.00231359
1772084475183492627,0.0026411
1772084475249684627,0.00246465
1772084475349809627,0.00231862
1772084475450052627,0.00251663
1772084475516808627,0.00246506
1772084475616941627,0.00246713
1772084475650429627,0.00231943
1772084475717067627,0.00252442
1772084475783937627,0.0026406
1772084475850676627,0.00246577
1772084475917955627,0.00239824
1772084476050936627,0.00233125
1772084476184753627,0.00238653
1772084476551835627,0.00239271
1772084476585191627,0.00227293
1772084476818947627,0.00270707
1772084476952471627,0.00249016
1772084477419899627,0.00239212
1772084477520078627,0.00236655
1772084477653629627,0.002368
1772084477686958627,0.002376
1772084477720429627,0.00234582
1772084478020827627,0.00238109
1772084478187864627,0.00258717
1772084478221175627,0.00246612
1772084478354710627,0.00248271
1772084478388075627,0.00241187
1772084478421646627,0.00257019
1772084478588527627,0.00245246
1772084478688594627,0.00239778
1772084478788705627,0.00229405
1772084478888964627,0.00316251
1772084478989085627,0.00271213
1772084479089333627,0.00325958
1772084479256210627,0.00231049
1772084479389730627,0.00245068
1772084479723609627,0.00239138
1772084479823517627,0.00245179
1772084479890731627,0.00242916
1772084480625102627,0.00252903
1772084480791981627,0.00244603
1772084480892096627,0.00239539
1772084481159350627,0.00253678
1772084481225959627,0.00237572
1772084481359616627,0.0024807
1772084481392983627,0.00239868
1772084481493232627,0.00319075
1772084481526478627,0.002454
1772084481559883627,0.00281568
1772084481726860627,0.00242386
1772084481860489627,0.00248698
1772084481927114627,0.002581
1772084482027360627,0.0024279
1772084482194373627,0.00275844
1772084482361237627,0.00264146
1772084482394615627,0.00348274
1772084482428032627,0.00244993
1772084482628590627,0.00241833
1772084482695123627,0.00257011
1772084482728499627,0.0032568
1772084482795245627,0.00266302
1772084483229385627,0.00262969
1772084483429630627,0.00249188
1772084483796904627,0.00245293
1772084483897139627,0.00246854
1772084484030636627,0.00255084
1772084484064007627,0.00231216
1772084484264404627,0.00237728
1772084484431288627,0.00257508
1772084484531383627,0.00254488
1772084484564769627,0.00247793
1772084484598268627,0.00253319
1772084485065640627,0.00245818
1772084485199172627,0.00257061
1772084485266027627,0.00239111
1772084485299287627,0.00275676
1772084485399523627,0.00285463
1772084485499643627,0.0025263
1772084485599766627,0.00320543
1772084485666518627,0.0023291
1772084485800140627,0.00250702
1772084485834925627,0.00256939
1772084485934843627,0.00278589
1772084485967152627,0.00272653
1772084486034971627,0.00248386
1772084486067266627,0.00259369
1772084486100649627,0.00244094
1772084486234836627,0.00258952
1772084486336056627,0.00257779
1772084486468464627,0.00241232
1772084486501278627,0.00243848
1772084486568146627,0.00252705
1772084486734907627,0.00259867
1772084486868532627,0.00250774
1772084486968660627,0.00254931
1772084487002150627,0.00248746
1772084487068721627,0.00254646
1772084487169397627,0.00250354
1772084487269163627,0.00255521
1772084487336041627,0.00242786
1772084487403927627,0.00285826
1772084487536283627,0.00237693
1772084487569658627,0.00379461
1772084487703566627,0.00254171
1772084487736541627,0.00243887
1772084487936911627,0.00306946
1772084488070417627,0.00261951
1772084488337542627,0.00259749
1772084488471163627,0.00291199
1772084488571296627,0.00277365
1772084489105411627,0.00249051
1772084489172300627,0.00255496
1772084489372555627,0.00255317
1772084489674660627,0.00274534
1772084489773171627,0.00287873
1772084489840062627,0.00246781
1772084489906811627,0.00406873
1772084489940236627,0.00251442
1772084490006931627,0.00259799
1772084490274060627,0.00250051
1772084490340752627,0.00270499
1772084490374136627,0.00249055
1772084490441039627,0.00251208
1772084490474311627,0.00274275
1772084490708057627,0.00420074
1772084490741430627,0.00282899
1772084490841563627,0.00284118
1772084490908406627,0.0029619
1772084490941816627,0.00298684
1772084491108814627,0.00270092
1772084491142057627,0.00253239
1772084491175438627,0.00268319
1772084491409160627,0.00245223
1772084491475962627,0.00277476
1772084491676321627,0.00269757
1772084491876573627,0.00279011
1772084492010205627,0.00248421
1772084492076948627,0.00260302
1772084492177076627,0.00335208
1772084492510950627,0.00251458
1772084492878212627,0.00259938
1772084492945078627,0.00272539
1772084492978453627,0.00271904
1772084493145326627,0.00232715
1772084493278955627,0.00286325
1772084493312906627,0.00284143
1772084493545971627,0.00264241
1772084493712972627,0.00261388
1772084493879843627,0.00274772
1772084493946714627,0.0025436
1772084493980089627,0.00256326
1772084494280461627,0.00279491
1772084494313974627,0.00264397
1772084494447470627,0.00268208
1772084494881585627,0.00252748
1772084495148606627,0.00264565
1772084495181977627,0.00262647
1772084495883113627,0.00342191
1772084496050107627,0.00262332
1772084496116862627,0.0026336
1772084496150244627,0.00278127
1772084496183615627,0.00252135
1772084496216989627,0.0039386
1772084496283732627,0.00284381
1772084496317111627,0.00253849
1772084496417373627,0.00279159
1772084496484309627,0.0028647
1772084496617738627,0.00295088
1772084496717860627,0.00274252
1772084496784619627,0.00268155
1772084496884750627,0.00300808
1772084497018253627,0.00260511
1772084497218624627,0.00266437
