timestamp(ns),elapsed(s)
1772084452513017627,0.00283343
1772084452579608627,0.00262439
1772084452646311627,0.00282327
1772084452714668627,0.00266212
1772084453113859627,0.00263017
1772084453147232627,0.00251521
1772084453180624627,0.00314147
1772084453347610627,0.00245954
1772084453380852627,0.00254257
1772084453547895627,0.00261422
1772084453581239627,0.00304524
1772084453748119627,0.00260855
1772084453948499627,0.00262813
1772084453981875627,0.00270479
1772084454148873627,0.00323349
1772084454215624627,0.00287407
1772084454249005627,0.00266875
1772084454382638627,0.00259374
1772084454483693627,0.0039957
1772084454616255627,0.00239616
1772084454850013627,0.00281544
1772084454916760627,0.0027495
1772084454983530627,0.00292666
1772084455016880627,0.00320677
1772084455083762627,0.0033477
1772084455183880627,0.00358804
1772084455217251627,0.00277803
1772084455250639627,0.00302143
1772084455818135627,0.00265421
1772084455918393627,0.00257203
1772084456118765627,0.00317025
1772084456218886627,0.00245402
1772084456619563627,0.00303585
1772084456652954627,0.00266251
1772084456719645627,0.00282838
1772084456986747627,0.00264389
1772084457020147627,0.00408938
1772084457086920627,0.00271874
1772084457220632627,0.00346259
1772084457320653627,0.00335462
1772084457420796627,0.00325653
1772084457587780627,0.00289368
1772084457687917627,0.00263388
1772084457721276627,0.00260338
1772084457821499627,0.0028799
1772084457921656627,0.00252761
1772084458055175627,0.00539472
1772084458088528627,0.00290289
1772084458121916627,0.00400263
1772084458188663627,0.00272001
1772084458322657627,0.00270544
1772084458355663627,0.00254287
1772084458489164627,0.00365298
1772084458589293627,0.00287056
1772084458656170627,0.00507421
1772084458689543627,0.00367213
1772084458756536627,0.00275695
1772084459090179627,0.00303075
1772084459123547627,0.00288977
1772084459156925627,0.00261403
1772084459290552627,0.00268488
1772084459323919627,0.00266752
1772084459357303627,0.00266986
1772084459490794627,0.00255466
1772084459524315627,0.00293852
1772084459991673627,0.00297486
1772084460091805627,0.00270416
1772084460158542627,0.00266105
1772084460358928627,0.0029591
1772084460394529627,0.00274676
1772084460492516627,0.0042171
1772084460692824627,0.00564209
1772084460859691627,0.00335387
1772084460893717627,0.00250756
1772084461027831627,0.0026897
1772084461060049627,0.00352136
1772084461160182627,0.00313898
1772084461327071627,0.00304735
1772084461794563627,0.00259567
1772084461928872627,0.00326483
1772084462061689627,0.00292289
1772084462095077627,0.00357249
1772084462295430627,0.00295858
1772084462428949627,0.00321226
1772084462495693627,0.00304969
1772084462796319627,0.00454797
1772084462963201627,0.00281462
1772084462996450627,0.00304496
1772084463230210627,0.00294178
1772084463430584627,0.00272608
1772084463463968627,0.00267875
1772084463497322627,0.00287663
1772084463664328627,0.00257788
1772084463797831627,0.00473695
1772084463831202627,0.00286279
1772084463864587627,0.00363114
1772084464031456627,0.00301099
1772084464131732627,0.00294493
1772084464265211627,0.00296829
1772084464365344627,0.0029875
1772084464532335627,0.00704497
1772084464565739627,0.00322205
1772084464632427627,0.00351088
1772084464799462627,0.00282416
1772084464935007627,0.00306831
1772084464999698627,0.00262161
1772084465033258627,0.00334521
1772084465333602627,0.00249547
1772084465600666627,0.00273312
1772084465734233627,0.00273897
1772084465867859627,0.00290921
1772084465934600627,0.00327357
1772084465967970627,0.00371395
1772084466001360627,0.00284092
1772084466168351627,0.00299044
1772084466268486627,0.00354519
1772084466335233627,0.00272526
1772084466402102627,0.00271406
1772084466568976627,0.00295384
1772084466602544627,0.00259886
1772084466736019627,0.00269565
1772084467103242627,0.00280301
1772084467236745627,0.00261549
1772084467303479627,0.00286239
1772084467404888627,0.00295686
1772084468204988627,0.002702
1772084468338492627,0.00279708
1772084468405255627,0.00293797
1772084468538809627,0.00373718
1772084468739106627,0.00263106
1772084468772504627,0.00278719
1772084469240002627,0.00289298
1772084469273379627,0.00289474
1772084469440262627,0.00258459
1772084469473774627,0.00300159
1772084469507009627,0.00359398
1772084469674004627,0.00277644
1772084469740796627,0.00534955
1772084469808450627,0.00277126
1772084469840999627,0.00375215
1772084469907637627,0.00329482
1772084470074665627,0.0033676
1772084470408550627,0.00281959
1772084470542012627,0.00310073
1772084471944278627,0.00302294
1772084472077889627,0.00265466
1772084472378400627,0.00289581
1772084472445149627,0.00296407
