timestamp(ns),elapsed(s)
1772084424266994627,2.5891e-05
1772084424300498627,1.5183e-05
1772084424367230627,1.8952e-05
1772084424467363627,1.8989e-05
1772084424534243627,1.7887e-05
1772084424567487627,1.5908e-05
1772084424634377627,1.6158e-05
1772084424667744627,1.6171e-05
1772084424968255627,1.7416e-05
1772084425335504627,1.6523e-05
1772084425635883627,1.7769e-05
1772084425736136627,1.398e-05
1772084425769502627,1.5413e-05
1772084425838708627,1.7519e-05
1772084426170179627,1.448e-05
1772084426270262627,1.3935e-05
1772084426504010627,2.0991e-05
1772084426704392627,1.4938e-05
1772084426837895627,1.6405e-05
1772084426904732627,1.7908e-05
1772084427071637627,1.5196e-05
1772084427171758627,2.4821e-05
1772084427305259627,2.1922e-05
1772084427372133627,1.8481e-05
1772084427539033627,1.6765e-05
1772084427806143627,1.7691e-05
1772084427939651627,1.6741e-05
1772084427973153627,1.5576e-05
1772084428173419627,1.5859e-05
1772084428340268627,2.6049e-05
1772084428407153627,1.6494e-05
1772084428574036627,1.5152e-05
1772084428640915627,3.2302e-05
1772084428741023627,1.412e-05
1772084428841150627,2.1119e-05
1772084428911888627,2.2477e-05
1772084428974653627,1.4087e-05
1772084429208403627,1.4508e-05
1772084429275154627,1.6094e-05
1772084429809410627,1.6733e-05
1772084429843461627,2.0556e-05
1772084429978442627,2.017e-05
1772084430043038627,3.5114e-05
1772084430210038627,1.7667e-05
1772084430377040627,2.8231e-05
1772084430477154627,2.0783e-05
1772084430544141627,1.9474e-05
1772084430811090627,1.8533e-05
1772084430911168627,2.1949e-05
1772084430977934627,1.671e-05
1772084431311813627,2.107e-05
1772084431412048627,1.8667e-05
1772084431478689627,2.8234e-05
1772084432148170627,2.2529e-05
1772084432246686627,2.013e-05
1772084432280067627,2.1977e-05
1772084432714072627,2.0436e-05
1772084432881166627,2.1124e-05
1772084432981202627,1.9434e-05
1772084433081300627,1.8215e-05
1772084433214948627,1.7164e-05
1772084433248322627,2.0856e-05
1772084433348456627,2.1103e-05
1772084433481934627,1.6933e-05
1772084433515362627,2.0412e-05
1772084433648946627,1.9282e-05
1772084433715705627,2.013e-05
1772084433782578627,1.8042e-05
1772084433884587627,4.059e-05
1772084433982829627,2.807e-05
1772084434082948627,4.4704e-05
1772084434249968627,2.4493e-05
1772084434450210627,2.2182e-05
1772084434516965627,2.0778e-05
1772084434584662627,2.8795e-05
1772084434717326627,1.8284e-05
1772084434884209627,1.8162e-05
1772084434917718627,1.9245e-05
1772084435051210627,1.9079e-05
1772084435952718627,3.7638e-05
1772084436052848627,2.3309e-05
1772084436353363627,1.7195e-05
1772084436386725627,1.8467e-05
1772084436420095627,3.2864e-05
1772084436520224627,2.0973e-05
1772084436687225627,1.6199e-05
1772084436720593627,2.1037e-05
1772084436787330627,1.874e-05
1772084436887605627,2.167e-05
1772084437054523627,3.0977e-05
1772084437421732627,3.9075e-05
1772084437455359627,1.8187e-05
1772084437488568627,1.8712e-05
1772084437655345627,1.6834e-05
1772084437688872627,5.4234e-05
1772084437722218627,1.8931e-05
1772084437855729627,1.8914e-05
1772084437923630627,1.9458e-05
1772084438323116627,1.7771e-05
1772084438490112627,2.0366e-05
1772084438556871627,1.6289e-05
1772084438757240627,3.3335e-05
1772084438857328627,1.6905e-05
1772084438924119627,1.9727e-05
1772084438957605627,1.8717e-05
1772084439124488627,1.9015e-05
1772084439157875627,1.5825e-05
1772084439191241627,3.9549e-05
1772084439258048627,2.9149e-05
1772084439324776627,1.9286e-05
1772084439358116627,2.6748e-05
1772084439391628627,1.8268e-05
1772084439491739627,1.5996e-05
1772084439591897627,2.0088e-05
1772084439692007627,1.9486e-05
1772084439758869627,1.8764e-05
1772084439825624627,2.234e-05
1772084439859014627,1.7812e-05
1772084439925761627,1.9488e-05
1772084439994714627,3.0697e-05
1772084440760508627,3.4064e-05
1772084440827265627,3.9857e-05
1772084440894024627,1.829e-05
1772084441161125627,1.5444e-05
1772084441227901627,3.267e-05
1772084441261260627,1.6661e-05
1772084441361468627,1.6868e-05
1772084441394757627,3.6785e-05
1772084441561761627,2.0849e-05
1772084441661887627,2.1331e-05
1772084441728656627,2.4888e-05
1772084441828901627,1.8229e-05
1772084441864404627,1.9199e-05
1772084441962373627,2.9533e-05
1772084441995773627,1.9749e-05
1772084442095904627,3.2913e-05
1772084442196147627,3.0604e-05
1772084442229523627,2.0939e-05
1772084442262893627,1.784e-05
1772084442329648627,1.6196e-05
1772084442429783627,1.7407e-05
1772084442463257627,1.5584e-05
1772084442496653627,3.0061e-05
1772084442696900627,3.0655e-05
1772084442830520627,2.4547e-05
1772084442930657627,1.6357e-05
1772084443531653627,2.156e-05
1772084443598393627,1.4551e-05
1772084443631779627,2.033e-05
1772084443798661627,1.7586e-05
1772084445334667627,1.7162e-05
1772084445601676627,1.8414e-05
1772084445768573627,1.8675e-05
1772084445802082627,3.9686e-05
1772084445868805627,1.6428e-05
1772084445935570627,1.7141e-05
1772084445968933627,3.0084e-05
1772084446102758627,1.8233e-05
1772084446235944627,1.8512e-05
1772084446269419627,1.9533e-05
1772084446336182627,1.8183e-05
1772084446369566627,1.9202e-05
1772084446402935627,1.6809e-05
1772084446469686627,2.4478e-05
1772084446638751627,1.9099e-05
1772084446670062627,2.5075e-05
1772084446736807627,1.823e-05
1772084446837066627,1.6181e-05
1772084446970557627,1.7192e-05
1772084447003943627,1.7936e-05
1772084447104075627,2.0247e-05
1772084447170943627,3.0103e-05
1772084447538189627,1.9045e-05
1772084447571435627,2.4755e-05
1772084447604834627,2.4258e-05
1772084447771835627,3.2869e-05
1772084447805183627,4.4327e-05
1772084447838570627,2.0226e-05
1772084447938699627,2.5154e-05
1772084448072324627,2.1761e-05
1772084448205934627,4.1757e-05
1772084448272580627,2.2999e-05
1772084448306072627,2.5826e-05
1772084448372903627,2.9489e-05
1772084448408560627,3.2204e-05
1772084448573077627,2.6015e-05
1772084448840251627,2.4769e-05
1772084448940345627,3.361e-05
1772084449073961627,3.2399e-05
1772084449174079627,2.881e-05
1772084449374458627,2.8134e-05
1772084449608087627,2.466e-05
1772084449674960627,2.5668e-05
1772084449708350627,3.1096e-05
1772084449775088627,4.4641e-05
1772084449841852627,3.6373e-05
1772084449875206627,5.0997e-05
1772084449908588627,2.8349e-05
1772084449942100627,3.4314e-05
1772084450008721627,3.0746e-05
1772084450075588627,2.5869e-05
1772084450108966627,3.1379e-05
1772084450175713627,4.7351e-05
1772084450209104627,2.6323e-05
1772084450476215627,2.5467e-05
1772084450676515627,2.5169e-05
1772084450910226627,2.4481e-05
1772084451244738627,3.5676e-05
1772084451411082627,3.183e-05
1772084451477855627,5.6407e-05
1772084451577977627,4.3797e-05
1772084451644866627,2.6507e-05
1772084451711363627,4.6446e-05
1772084451811738627,4.7583e-05
1772084451845110627,2.4042e-05
1772084451978738627,2.7344e-05
1772084452011989627,2.5604e-05
1772084452078856627,2.6914e-05
1772084452214840627,4.9505e-05
1772084452345990627,2.6336e-05
1772084452379259627,3.8757e-05
1772084452513017627,2.6247e-05
1772084452579608627,2.8593e-05
1772084452646311627,2.8856e-05
1772084452714668627,3.0749e-05
1772084453113859627,2.5563e-05
1772084453147232627,2.5839e-05
1772084453180624627,4.0158e-05
1772084453347610627,2.6394e-05
1772084453380852627,3.4346e-05
1772084453547895627,2.5293e-05
1772084453581239627,3.4456e-05
1772084453748119627,3.0022e-05
1772084453948499627,2.6319e-05
1772084453981875627,2.6878e-05
1772084454148873627,4.0158e-05
1772084454215624627,3.4984e-05
1772084454249005627,2.8303e-05
1772084454382638627,2.9278e-05
1772084454483693627,4.4569e-05
1772084454616255627,2.8047e-05
1772084454850013627,3.1179e-05
1772084454916760627,2.8358e-05
1772084454983530627,3.0813e-05
1772084455016880627,3.0256e-05
1772084455083762627,3.7246e-05
1772084455183880627,3.4792e-05
1772084455217251627,2.7965e-05
1772084455250639627,3.1389e-05
1772084455818135627,2.71e-05
1772084455918393627,2.6401e-05
1772084456118765627,3.7708e-05
1772084456218886627,2.532e-05
1772084456619563627,2.5601e-05
1772084456652954627,2.5178e-05
1772084456719645627,2.8073e-05
1772084456986747627,3.0893e-05
1772084457020147627,4.3495e-05
1772084457086920627,2.5799e-05
1772084457220632627,3.0314e-05
1772084457320653627,2.8938e-05
1772084457420796627,4.1455e-05
1772084457587780627,2.6859e-05
1772084457687917627,2.8386e-05
1772084457721276627,2.6755e-05
1772084457821499627,2.6401e-05
1772084457921656627,2.7357e-05
1772084458055175627,8.4564e-05
1772084458088528627,5.2085e-05
1772084458121916627,4.0751e-05
1772084458188663627,2.3652e-05
1772084458322657627,2.4796e-05
1772084458355663627,2.7976e-05
1772084458489164627,4.8904e-05
1772084458589293627,2.5543e-05
1772084458656170627,6.0074e-05
1772084458689543627,4.2827e-05
1772084458756536627,2.5245e-05
1772084459090179627,4.6686e-05
1772084459123547627,3.0478e-05
1772084459156925627,2.6868e-05
1772084459290552627,2.3496e-05
1772084459323919627,2.6815e-05
1772084459357303627,2.7586e-05
1772084459490794627,3.0426e-05
1772084459524315627,2.4552e-05
1772084459991673627,2.4293e-05
1772084460091805627,2.451e-05
1772084460158542627,2.5435e-05
1772084460358928627,2.9427e-05
1772084460394529627,2.9506e-05
1772084460492516627,3.2642e-05
1772084460692824627,5.9082e-05
1772084460859691627,4.5652e-05
1772084460893717627,2.4397e-05
1772084461027831627,3.617e-05
1772084461060049627,3.8622e-05
1772084461160182627,4.2683e-05
1772084461327071627,3.405e-05
1772084461794563627,2.6525e-05
1772084461928872627,3.3783e-05
1772084462061689627,2.6727e-05
1772084462095077627,3.8719e-05
1772084462295430627,5.0398e-05
1772084462428949627,3.0757e-05
1772084462495693627,4.5342e-05
1772084462796319627,5.297e-05
1772084462963201627,2.8952e-05
1772084462996450627,2.9356e-05
1772084463230210627,3.7672e-05
1772084463430584627,3.1798e-05
1772084463463968627,2.869e-05
1772084463497322627,3.2132e-05
1772084463664328627,2.7309e-05
1772084463797831627,0.000126682
1772084463831202627,3.2094e-05
1772084463864587627,4.8475e-05
1772084464031456627,3.3883e-05
1772084464131732627,3.7932e-05
1772084464265211627,5.7459e-05
1772084464365344627,2.7102e-05
1772084464532335627,0.000142487
1772084464565739627,5.7597e-05
1772084464632427627,6.2478e-05
1772084464799462627,2.9374e-05
1772084464935007627,3.264e-05
1772084464999698627,2.6726e-05
1772084465033258627,6.2594e-05
1772084465333602627,3.1111e-05
1772084465600666627,2.7222e-05
1772084465734233627,2.9688e-05
1772084465867859627,3.3274e-05
1772084465934600627,3.2238e-05
1772084465967970627,5.4842e-05
1772084466001360627,5.1883e-05
1772084466168351627,3.6601e-05
1772084466268486627,4.576e-05
1772084466335233627,2.9071e-05
1772084466402102627,3.1771e-05
1772084466568976627,2.9806e-05
1772084466602544627,3.2608e-05
1772084466736019627,2.892e-05
1772084467103242627,3.1298e-05
1772084467236745627,3.3759e-05
1772084467303479627,3.4e-05
1772084467404888627,3.5157e-05
1772084468204988627,3.1597e-05
1772084468338492627,3.6203e-05
1772084468405255627,2.9888e-05
1772084468538809627,4.7778e-05
1772084468739106627,2.8372e-05
1772084468772504627,3.0187e-05
1772084469240002627,3.1937e-05
1772084469273379627,3.0003e-05
1772084469440262627,2.9906e-05
1772084469473774627,3.5281e-05
1772084469507009627,3.9188e-05
1772084469674004627,3.5082e-05
1772084469740796627,0.000103089
1772084469808450627,2.9535e-05
1772084469840999627,6.9055e-05
1772084469907637627,3.4746e-05
1772084470074665627,3.1711e-05
1772084470408550627,3.6216e-05
1772084470542012627,3.1702e-05
1772084471944278627,3.5347e-05
1772084472077889627,3.2353e-05
1772084472378400627,3.4079e-05
1772084472445149627,3.05e-05
1772084472478533627,2.8762e-05
1772084472511912627,5.0046e-05
1772084472578814627,2.9997e-05
1772084472645442627,5.3682e-05
1772084472812449627,4.2123e-05
1772084472979358627,3.139e-05
1772084473046159627,3.1618e-05
1772084473114467627,5.4935e-05
1772084473148175627,3.3673e-05
1772084473348085627,4.2383e-05
1772084473380045627,3.2385e-05
1772084473514596627,7.3619e-05
1772084473546920627,3.5951e-05
1772084473613795627,3.1769e-05
1772084473647043627,4.5337e-05
1772084473780664627,3.0553e-05
1772084473948151627,3.199e-05
1772084474148046627,3.0996e-05
1772084474248049627,4.2489e-05
1772084474415048627,3.3193e-05
1772084474481799627,3.3621e-05
1772084474548543627,7.2241e-05
1772084474615282627,3.066e-05
1772084474715423627,3.1952e-05
1772084474782300627,3.2228e-05
1772084474849052627,3.7786e-05
1772084474882441627,3.361e-05
1772084475049308627,3.1884e-05
1772084475082806627,3.2735e-05
1772084475183492627,6.3394e-05
1772084475249684627,4.1188e-05
1772084475349809627,4.4204e-05
1772084475450052627,3.3257e-05
1772084475516808627,4.6974e-05
1772084475616941627,3.4706e-05
1772084475650429627,3.1445e-05
1772084475717067627,3.0216e-05
1772084475783937627,3.3302e-05
1772084475850676627,3.0665e-05
1772084475917955627,3.212e-05
1772084476050936627,3.4853e-05
1772084476184753627,3.4644e-05
1772084476551835627,3.4655e-05
1772084476585191627,3.1518e-05
1772084476818947627,3.4157e-05
1772084476952471627,6.0275e-05
1772084477419899627,3.5398e-05
1772084477520078627,3.7824e-05
1772084477653629627,3.7015e-05
1772084477686958627,4.0652e-05
1772084477720429627,8.144e-05
1772084478020827627,3.456e-05
1772084478187864627,3.7548e-05
1772084478221175627,3.7175e-05
1772084478354710627,3.3034e-05
1772084478388075627,3.6953e-05
1772084478421646627,3.3134e-05
1772084478588527627,3.8042e-05
1772084478688594627,3.5414e-05
1772084478788705627,3.597e-05
1772084478888964627,6.9994e-05
1772084478989085627,4.0921e-05
1772084479089333627,6.0795e-05
1772084479256210627,3.6521e-05
1772084479389730627,3.0921e-05
1772084479723609627,3.7115e-05
1772084479823517627,5.3197e-05
1772084479890731627,5.1331e-05
1772084480625102627,3.6273e-05
1772084480791981627,3.9965e-05
1772084480892096627,3.3464e-05
1772084481159350627,3.6584e-05
1772084481225959627,3.1671e-05
1772084481359616627,4.0405e-05
1772084481392983627,3.6583e-05
1772084481493232627,3.7791e-05
1772084481526478627,3.5349e-05
1772084481559883627,6.9015e-05
1772084481726860627,3.4014e-05
1772084481860489627,3.7954e-05
1772084481927114627,3.3602e-05
1772084482027360627,3.5284e-05
1772084482194373627,3.2442e-05
1772084482361237627,3.6901e-05
1772084482394615627,4.3673e-05
1772084482428032627,3.9946e-05
1772084482628590627,3.5196e-05
1772084482695123627,3.4423e-05
1772084482728499627,7.1995e-05
1772084482795245627,4.6251e-05
1772084483229385627,3.5053e-05
1772084483429630627,3.6182e-05
1772084483796904627,3.7974e-05
1772084483897139627,3.1758e-05
1772084484030636627,4.0447e-05
1772084484064007627,3.605e-05
1772084484264404627,3.4836e-05
1772084484431288627,3.4343e-05
1772084484531383627,3.4442e-05
1772084484564769627,3.3678e-05
1772084484598268627,3.7692e-05
1772084485065640627,3.6188e-05
1772084485199172627,3.595e-05
1772084485266027627,3.4993e-05
1772084485299287627,6.5101e-05
1772084485399523627,4.0427e-05
1772084485499643627,3.6625e-05
1772084485599766627,7.7565e-05
1772084485666518627,3.9452e-05
1772084485800140627,3.6473e-05
1772084485834925627,4.0023e-05
1772084485934843627,3.7716e-05
1772084485967152627,6.0996e-05
1772084486034971627,3.4141e-05
1772084486067266627,3.3958e-05
1772084486100649627,3.3938e-05
1772084486234836627,3.486e-05
1772084486336056627,3.0533e-05
1772084486468464627,3.9451e-05
1772084486501278627,4.2098e-05
1772084486568146627,3.2132e-05
1772084486734907627,4.9253e-05
1772084486868532627,3.8312e-05
1772084486968660627,3.1154e-05
1772084487002150627,3.7486e-05
1772084487068721627,3.1605e-05
1772084487169397627,3.2063e-05
1772084487269163627,3.3151e-05
1772084487336041627,2.6756e-05
1772084487403927627,3.1817e-05
1772084487536283627,3.7299e-05
1772084487569658627,0.000101173
1772084487703566627,4.0764e-05
1772084487736541627,5.8417e-05
1772084487936911627,5.7162e-05
1772084488070417627,3.2584e-05
1772084488337542627,4.9411e-05
1772084488471163627,3.3707e-05
1772084488571296627,2.9523e-05
1772084489105411627,3.0174e-05
1772084489172300627,3.6065e-05
1772084489372555627,3.2443e-05
1772084489674660627,3.2211e-05
1772084489773171627,2.9599e-05
1772084489840062627,3.2708e-05
1772084489906811627,7.7251e-05
1772084489940236627,3.8488e-05
1772084490006931627,3.7084e-05
1772084490274060627,3.3684e-05
1772084490340752627,3.5637e-05
1772084490374136627,3.6784e-05
1772084490441039627,4.7139e-05
1772084490474311627,3.5913e-05
1772084490708057627,6.1946e-05
1772084490741430627,4.9381e-05
1772084490841563627,3.3834e-05
1772084490908406627,4.8447e-05
1772084490941816627,3.746e-05
1772084491108814627,3.9798e-05
1772084491142057627,3.3848e-05
1772084491175438627,4.167e-05
1772084491409160627,4.2516e-05
1772084491475962627,4.7482e-05
1772084491676321627,3.2726e-05
1772084491876573627,4.25e-05
1772084492010205627,3.6027e-05
1772084492076948627,3.9726e-05
1772084492177076627,5.3125e-05
1772084492510950627,4.1914e-05
1772084492878212627,5.2697e-05
1772084492945078627,3.4303e-05
1772084492978453627,3.838e-05
1772084493145326627,3.4411e-05
1772084493278955627,3.5002e-05
1772084493312906627,6.2108e-05
1772084493545971627,3.2974e-05
1772084493712972627,4.7426e-05
1772084493879843627,3.4776e-05
1772084493946714627,3.9553e-05
1772084493980089627,3.8584e-05
1772084494280461627,3.3725e-05
1772084494313974627,3.5653e-05
1772084494447470627,3.9558e-05
1772084494881585627,3.3177e-05
1772084495148606627,4.6325e-05
1772084495181977627,3.4273e-05
1772084495883113627,3.908e-05
1772084496050107627,3.772e-05
1772084496116862627,3.7439e-05
1772084496150244627,4.3598e-05
1772084496183615627,3.7851e-05
1772084496216989627,4.482e-05
1772084496283732627,3.5936e-05
1772084496317111627,3.8738e-05
1772084496417373627,4.4406e-05
1772084496484309627,3.5376e-05
1772084496617738627,3.5748e-05
1772084496717860627,4.0386e-05
1772084496784619627,4.4465e-05
1772084496884750627,4.1232e-05
1772084497018253627,3.3842e-05
1772084497218624627,3.8007e-05
1772084497252000627,3.4971e-05
1772084497886372627,4.0623e-05
1772084497919749627,3.5246e-05
1772084498086753627,4.0311e-05
1772084498186869627,4.0143e-05
1772084498253618627,3.9203e-05
1772084498320512627,3.8582e-05
1772084498520765627,6.8682e-05
1772084498554124627,3.3518e-05
1772084499054852627,3.8818e-05
1772084499288638627,7.9508e-05
1772084499355508627,3.5835e-05
1772084499455642627,6.0861e-05
1772084499524382627,3.515e-05
1772084499555764627,3.7439e-05
1772084499889662627,3.1281e-05
1772084500056513627,3.8356e-05
1772084500089901627,6.3498e-05
1772084500156773627,4.2175e-05
1772084500357020627,3.1688e-05
1772084500924654627,6.3242e-05
1772084501024773627,3.7091e-05
1772084501124898627,3.8514e-05
1772084501225159627,4.6296e-05
1772084501358648627,3.6051e-05
1772084501559030627,8.9126e-05
1772084501694191627,5.9529e-05
1772084501725898627,7.2875e-05
1772084501859538627,5.5825e-05
1772084501993036627,3.7775e-05
1772084502159913627,3.3782e-05
1772084502193403627,3.943e-05
1772084502293539627,3.7916e-05
1772084502360300627,3.5045e-05
1772084502427167627,3.8521e-05
1772084502527301627,3.5506e-05
1772084502560660627,3.5774e-05
1772084502727545627,3.4642e-05
1772084502760912627,3.5067e-05
1772084502927919627,3.6563e-05
1772084503028053627,0.000104593
1772084503061421627,3.7631e-05
1772084503128301627,3.8117e-05
1772084503261774627,3.9496e-05
1772084503328550627,3.7272e-05
1772084503361919627,3.711e-05
1772084503428678627,6.4188e-05
1772084503462167627,3.9618e-05
1772084503495428627,4.1155e-05
1772084503564911627,3.8434e-05
1772084503629065627,4.1919e-05
1772084503662450627,3.8435e-05
1772084503795921627,4.0484e-05
1772084503996319627,3.4065e-05
1772084504063058627,4.5128e-05
1772084504229994627,3.8674e-05
1772084504363556627,4.0098e-05
1772084504396926627,4.4047e-05
1772084504630683627,3.4587e-05
1772084504831053627,4.3117e-05
1772084504864313627,3.4376e-05
1772084504931188627,3.8514e-05
1772084505031314627,8.934e-05
1772084505064684627,3.9076e-05
1772084505231563627,4.0648e-05
1772084505365190627,3.9104e-05
1772084505398572627,6.5382e-05
1772084505598817627,4.9249e-05
1772084505632326627,4.1844e-05
1772084505799194627,4.5864e-05
1772084505966256627,3.4331e-05
1772084506166447627,3.9758e-05
1772084506366826627,3.5161e-05
1772084506400206627,4.0492e-05
1772084506633831627,3.4929e-05
1772084506867579627,4.3455e-05
1772084506901078627,3.4528e-05
1772084507101326627,3.4223e-05
1772084507268207627,3.8756e-05
1772084507401824627,4.2712e-05
1772084507969338627,4.4801e-05
1772084508002719627,3.5073e-05
1772084508169716627,4.9705e-05
1772084508236464627,3.9054e-05
1772084508336590627,5.6201e-05
1772084508770769627,4.0291e-05
1772084508804629627,3.9275e-05
1772084508870849627,4.032e-05
1772084509037728627,5.0325e-05
1772084509137987627,3.319e-05
1772084509405099627,3.591e-05
1772084509638850627,7.3343e-05
1772084509705682627,6.9845e-05
1772084509939232627,3.542e-05
1772084510039360627,4.367e-05
1772084510274533627,4.188e-05
1772084510406608627,3.8289e-05
1772084510606999627,5.4812e-05
1772084510640381627,3.7283e-05
1772084510673880627,4.0286e-05
1772084510740587627,3.5289e-05
1772084510941059627,3.6684e-05
1772084511007731627,4.4008e-05
1772084511174673627,3.9374e-05
1772084511241346627,3.8205e-05
1772084511308116627,4.496e-05
1772084511508559627,4.3008e-05
1772084511775495627,4.0996e-05
1772084511809005627,4.0865e-05
1772084511975875627,4.3508e-05
1772084512075996627,4.137e-05
1772084512109382627,3.6448e-05
1772084512144693627,4.0892e-05
1772084512209627627,3.679e-05
1772084512910752627,3.5347e-05
1772084513111008627,0.000102269
1772084513144378627,4.515e-05
1772084513177894627,4.1561e-05
1772084513244635627,4.2067e-05
1772084513311366627,4.0605e-05
1772084513444885627,4.4586e-05
1772084513478250627,5.3288e-05
1772084513645263627,7.477e-05
1772084513678630627,3.5813e-05
1772084513845503627,4.002e-05
1772084513879006627,3.7309e-05
1772084514045884627,3.9122e-05
1772084514079255627,6.3167e-05
1772084514279635627,6.3791e-05
1772084514314456627,4.0694e-05
1772084514379761627,4.7076e-05
1772084514580140627,5.1978e-05
1772084514747017627,3.9053e-05
1772084514780522627,3.8949e-05
1772084515247898627,4.0209e-05
1772084515348040627,4.5421e-05
1772084515481644627,3.8916e-05
1772084515581786627,4.012e-05
1772084515615175627,4.3047e-05
1772084515715239627,3.8411e-05
1772084515815538627,3.8587e-05
1772084515848777627,4.7779e-05
1772084515949032627,3.5954e-05
1772084516383036627,3.7186e-05
1772084516449778627,3.76e-05
1772084516516659627,3.9014e-05
1772084516750288627,4.0631e-05
1772084516917168627,3.9582e-05
1772084517084161627,4.1163e-05
1772084517151006627,3.9004e-05
1772084517184318627,4.5961e-05
1772084517284428627,3.9659e-05
1772084517418066627,5.0836e-05
1772084517484792627,3.9964e-05
1772084517685173627,4.0843e-05
1772084517718549627,3.6725e-05
1772084517818669627,7.5777e-05
1772084517885548627,4.1353e-05
1772084518119176627,3.7996e-05
1772084518319555627,4.1866e-05
1772084518386306627,4.3021e-05
1772084518419678627,6.0398e-05
1772084518486426627,4.3592e-05
1772084518586677627,3.7543e-05
1772084519054055627,4.2618e-05
1772084519154190627,4.041e-05
1772084519187568627,3.712e-05
1772084519821932627,4.3544e-05
1772084519988815627,3.7336e-05
1772084520189193627,4.6847e-05
1772084520289438627,4.115e-05
1772084520356071627,4.2517e-05
1772084520456321627,3.6992e-05
1772084520556438627,3.8752e-05
1772084520723439627,4.3585e-05
1772084520790197627,5.777e-05
1772084520856943627,4.2153e-05
1772084520923699627,5.1243e-05
1772084521057199627,5.9466e-05
1772084521257618627,3.7358e-05
1772084521624815627,4.4905e-05
1772084521758459627,3.9446e-05
1772084521825237627,3.9918e-05
1772084521958730627,4.0784e-05
1772084522193341627,4.1694e-05
1772084522559737627,3.9744e-05
1772084522726681627,4.042e-05
1772084522759981627,4.1734e-05
1772084522960350627,4.7067e-05
1772084523027221627,4.5531e-05
1772084523093844627,4.8627e-05
1772084523127350627,5.2623e-05
1772084523294881627,9.3782e-05
1772084523395035627,7.5315e-05
1772084523427738627,4.2672e-05
1772084523494844627,4.5447e-05
1772084523628359627,3.8231e-05
1772084523661475627,4.8554e-05
1772084523728360627,5.6186e-05
1772084523861849627,6.0104e-05
1772084523995360627,5.0248e-05
1772084524028717627,4.1994e-05
1772084524095487627,5.2676e-05
1772084524162389627,3.6826e-05
1772084524195713627,4.2407e-05
1772084524396102627,3.9913e-05
1772084524429366627,3.9302e-05
1772084524963601627,4.318e-05
1772084525063729627,4.053e-05
1772084525097233627,3.9043e-05
1772084525297490627,6.1611e-05
1772084525431111627,3.8475e-05
1772084525598004627,6.5316e-05
1772084525965237627,7.1026e-05
1772084526031987627,4.6877e-05
1772084526098735627,3.7009e-05
1772084526299111627,4.4886e-05
1772084526399263627,4.4477e-05
1772084526532746627,3.2505e-05
1772084526599620627,6.5079e-05
1772084526733163627,4.4047e-05
1772084526800007627,4.6291e-05
1772084526966875627,5.124e-05
1772084527233877627,4.0527e-05
1772084527434273627,4.8772e-05
1772084527467630627,6.7515e-05
1772084527567748627,4.1639e-05
1772084527834992627,4.3229e-05
1772084527968503627,5.0345e-05
1772084528235517627,3.7048e-05
1772084528268887627,3.7574e-05
1772084528303327627,4.1342e-05
1772084528502642627,4.1928e-05
1772084528536161627,5.0306e-05
1772084528602760627,4.3564e-05
1772084528669635627,4.1512e-05
1772084528837299627,4.1904e-05
1772084528870006627,4.1677e-05
1772084529003532627,4.2921e-05
1772084529036873627,4.3604e-05
1772084529170406627,8.4651e-05
1772084529337416627,4.1075e-05
1772084529370764627,5.6506e-05
1772084529470885627,0.000130574
1772084529504294627,4.7499e-05
1772084529604399627,4.3821e-05
1772084529637769627,3.9305e-05
1772084529871521627,4.4904e-05
1772084530038494627,4.6385e-05
1772084530238897627,5.2245e-05
1772084530305498627,3.9877e-05
1772084530374535627,4.4099e-05
1772084530439150627,4.9941e-05
1772084530539278627,4.1836e-05
1772084530607344627,4.6722e-05
1772084530806411627,4.143e-05
1772084530839784627,4.5248e-05
1772084530906532627,4.3699e-05
1772084530940036627,3.982e-05
1772084531140272627,5.1366e-05
1772084531307157627,3.6621e-05
1772084531340537627,4.4832e-05
1772084531440788627,5.0064e-05
1772084531607788627,5.4612e-05
1772084531707912627,4.2339e-05
1772084531741290627,3.928e-05
1772084531941538627,4.4453e-05
1772084532008298627,3.868e-05
1772084532108544627,4.0358e-05
1772084532208672627,4.012e-05
1772084532308920627,4.1465e-05
1772084532375542627,4.855e-05
1772084532442457627,4.6507e-05
1772084532509178627,4.2277e-05
1772084532609295627,4.143e-05
1772084532676054627,4.3722e-05
1772084532776305627,4.8582e-05
1772084532944566627,4.9307e-05
1772084533176928627,5.4774e-05
1772084533410550627,4.0796e-05
1772084533644311627,7.0372e-05
1772084533677824627,4.2516e-05
1772084533945011627,8.9457e-05
1772084533978184627,4.6335e-05
1772084534044935627,4.3288e-05
1772084534178564627,4.224e-05
1772084534211947627,4.2812e-05
1772084534345447627,4.9955e-05
1772084534546047627,4.4551e-05
1772084534614298627,4.716e-05
1772084534679326627,5.5905e-05
1772084534714444627,4.3343e-05
1772084534779452627,8.0877e-05
1772084535013490627,9.622e-05
1772084535046702627,5.3896e-05
1772084535313705627,3.903e-05
1772084535380601627,4.2403e-05
1772084535447204627,4.5798e-05
1772084535614275627,4.0645e-05
1772084535781082627,4.0701e-05
1772084535881333627,4.8566e-05
1772084536014835627,7.2474e-05
1772084536048217627,5.7701e-05
1772084536649213627,4.2909e-05
1772084536749361627,5.7043e-05
1772084537216829627,4.5056e-05
1772084537250208627,6.0068e-05
1772084537517210627,5.2457e-05
1772084537817719627,5.0296e-05
