timestamp(ns),elapsed(s)
1772084388141805627,0.000405069
1772084388408973627,0.000432541
1772084388442305627,0.000435398
1772084388509204627,0.000574431
1772084388542985627,0.00039173
1772084388676078627,0.000544804
1772084388709427627,0.000399419
1772084388809603627,0.000414721
1772084389276955627,0.00099236
1772084389510689627,0.000441907
1772084389544216627,0.000531921
1772084389711062627,0.000377486
1772084389911319627,0.000772679
1772084389978198627,0.000405205
1772084390378825627,0.000440619
1772084390545705627,0.000955031
1772084390913105627,0.00043631
1772084391013215627,0.00041104
1772084391046598627,0.000483075
1772084391146714627,0.000401661
1772084391180092627,0.000397343
1772084391313590627,0.000450454
1772084391347088627,0.00039766
1772084391547340627,0.000439315
1772084391580703627,0.000383821
1772084391647485627,0.000405631
1772084391781096627,0.000462519
1772084391847832627,0.000419692
1772084391881212627,0.000659924
1772084391981327627,0.000421411
1772084392281964627,0.000417077
1772084392382090627,0.000394361
1772084392515612627,0.000723812
1772084392586338627,0.00041124
1772084392782737627,0.00049002
1772084392849479627,0.000440439
1772084392918753627,0.000427547
1772084392949600627,0.000426527
1772084393116611627,0.000668396
1772084393218860627,0.000468739
1772084393483904627,0.000444454
1772084393550621627,0.000473517
1772084393650855627,0.000507062
1772084393717500627,0.000454641
1772084393750998627,0.00052582
1772084393784843627,0.000702725
1772084393984738627,0.000478868
1772084394017997627,0.000464006
1772084394218366627,0.00054716
1772084394452118627,0.000470268
1772084394585626627,0.000511704
1772084394654802627,0.000463431
1772084395019750627,0.000609891
1772084395153309627,0.000512703
1772084395186636627,0.000444505
1772084395320120627,0.000474997
1772084395987888627,0.000698971
1772084396321753627,0.000545559
1772084396355451627,0.000471131
1772084396421887627,0.000487963
1772084396488766627,0.000503767
1772084396622612627,0.000476539
1772084396724907627,0.000690156
1772084397056262627,0.000637083
1772084397256652627,0.000462421
1772084397456887627,0.000508285
1772084397590513627,0.000432466
1772084397790761627,0.000478445
1772084397957764627,0.000491743
1772084398325029627,0.000488016
1772084398358413627,0.000588915
1772084398458695627,0.000527894
1772084398558781627,0.000466495
1772084398592141627,0.000455992
1772084398725650627,0.000458335
1772084398759038627,0.000487145
1772084398959388627,0.000477057
1772084399193063627,0.000563636
1772084399226428627,0.000459015
1772084399259902627,0.000616399
1772084399426757627,0.00066231
1772084399460154627,0.000596745
1772084399526894627,0.000530396
1772084399660536627,0.00072234
1772084399727279627,0.000559911
1772084399827469627,0.000528539
1772084399860775627,0.000522371
1772084399927666627,0.000511584
1772084400061159627,0.000532053
1772084400094542627,0.00048408
1772084400194605627,0.000499506
1772084400261542627,0.000645178
1772084400328287627,0.000525341
1772084400361659627,0.000469658
1772084400461781627,0.000497064
1772084400561899627,0.000708047
1772084400628787627,0.000892603
1772084400762287627,0.000516047
1772084400795682627,0.000485754
1772084400895784627,0.00123584
1772084400996042627,0.000718465
1772084401029416627,0.000485362
1772084401329930627,0.000504721
1772084401396693627,0.000856162
1772084401964175627,0.000731769
1772084402097801627,0.000749047
1772084402131173627,0.000578911
1772084402197925627,0.000536118
1772084402431685627,0.000698521
1772084402598561627,0.000512931
1772084402665445627,0.000590087
1772084402833077627,0.00113908
1772084402899056627,0.000559647
1772084402933199627,0.000623768
1772084403099462627,0.000548881
1772084403132825627,0.000486241
1772084403366567627,0.000647428
1772084403500071627,0.000491773
1772084403633572627,0.000483168
1772084403767196627,0.000571833
1772084403800564627,0.000471937
1772084403934524627,0.000514885
1772084404067715627,0.000543779
1772084404101044627,0.000508716
1772084404401569627,0.000542374
1772084404434946627,0.000734611
1772084404501691627,0.000794364
1772084404535080627,0.000553256
1772084404568450627,0.000577444
1772084404635334627,0.000574079
1772084404668573627,0.000573407
1772084405104486627,0.000842903
1772084405136052627,0.00102133
1772084405536727627,0.000726203
1772084405570086627,0.000543603
1772084405670330627,0.000547255
1772084405970729627,0.00056568
1772084406037488627,0.000633926
1772084406171076627,0.000516634
1772084406271224627,0.000520901
1772084406338102627,0.000543951
1772084406438238627,0.000461155
1772084406471572627,0.000763504
1772084406571738627,0.000529687
1772084406671886627,0.000549966
1772084406705360627,0.000561394
1772084406738622627,0.000600044
1772084406805720627,0.000543363
1772084406838849627,0.00106327
1772084406938968627,0.00120506
1772084407039257627,0.000533511
1772084407174285627,0.000688339
1772084407407780627,0.00112911
1772084407439726627,0.000798246
1772084407473313627,0.000646202
1772084407539982627,0.000504652
1772084407574267627,0.000555462
1772084407673482627,0.000975961
1772084407773608627,0.000696257
1772084407907223627,0.000544544
1772084408341234627,0.000495803
1772084408441332627,0.000616913
1772084408641733627,0.000584089
1772084408708414627,0.00100014
1772084408775240627,0.000546122
1772084408842123627,0.000571882
1772084408875514627,0.000492516
1772084409042384627,0.000668818
1772084409142884627,0.000738288
1772084409877102627,0.00062677
1772084410010624627,0.000528506
1772084410110866627,0.000653364
1772084410377878627,0.000507919
1772084410478127627,0.000556871
1772084410611628627,0.000570645
1772084410745153627,0.000546884
1772084410778506627,0.000562224
1772084410812059627,0.00058796
1772084411145879627,0.000539934
1772084411179125627,0.000585251
1772084411546387627,0.000562193
1772084411746774627,0.000496687
1772084411780115627,0.000522733
1772084411847004627,0.000581112
1772084412047258627,0.00053234
1772084412114016627,0.000592836
1772084412180901627,0.00161639
1772084412247512627,0.000551634
1772084412281012627,0.000498246
1772084412414513627,0.000502712
1772084412447895627,0.000552601
1772084412548017627,0.000819718
1772084412614934627,0.000553893
1772084412648234627,0.000550274
1772084412681632627,0.00052401
1772084412715019627,0.000850891
1772084412748390627,0.000847219
1772084412848522627,0.00143835
1772084412948647627,0.000713916
1772084412982152627,0.000540863
1772084413048833627,0.000552463
1772084413349398627,0.000589824
1772084413416148627,0.0010475
1772084413950320627,0.000545009
1772084414384411627,0.000845385
1772084414751659627,0.0005748
1772084414918669627,0.000502583
1772084415253190627,0.000718572
1772084415285914627,0.000582392
1772084415419409627,0.000734004
1772084415486150627,0.000586982
1772084415686425627,0.000529592
1772084415719919627,0.000594414
1772084415786674627,0.000610234
1772084415853427627,0.000669713
1772084415986927627,0.000552733
1772084416220689627,0.000515762
1772084416354182627,0.000542032
1772084416487817627,0.000600147
1772084416521146627,0.000537537
1772084416788309627,0.000587801
1772084416821681627,0.000557258
1772084416855064627,0.000730645
1772084417122179627,0.000575245
1772084417155553627,0.000708963
1772084417422738627,0.000590588
1772084417489440627,0.000581005
1772084417924949627,0.0010067
1772084417956817627,0.000559402
1772084418090318627,0.000631743
1772084418123843627,0.000559386
1772084418190559627,0.000608103
1772084418457702627,0.000668469
1772084418491071627,0.00059969
1772084418524454627,0.000622682
1772084418624631627,0.00073757
1772084418825038627,0.000543816
1772084419125328627,0.000669683
1772084419192197627,0.00103419
1772084419292368627,0.000486225
1772084419325708627,0.000564933
1772084419494613627,0.000610003
1772084419559453627,0.000573735
1772084419659583627,0.000582821
1772084419692965627,0.000553922
1772084419728398627,0.000592965
1772084419759723627,0.000620966
1772084419793073627,0.00056818
1772084419928137627,0.000554481
1772084420093584627,0.000610108
1772084420327882627,0.000560433
1772084420394089627,0.000585739
1772084420527714627,0.000545168
1772084420594459627,0.000563573
1772084420727960627,0.000611752
1772084420794708627,0.000603334
1772084420894963627,0.000596004
1772084420928345627,0.000627757
1772084420961713627,0.000608849
1772084421128594627,0.00059956
1772084421161964627,0.000600268
1772084421228876627,0.00237977
1772084421262592627,0.000540115
1772084421328970627,0.000650947
1772084421395720627,0.000587233
1772084421495847627,0.000993037
1772084421629479627,0.000653382
1772084421696222627,0.000618265
1772084421829718627,0.0010051
1772084421864353627,0.000700448
1772084421896593627,0.000586458
1772084422063482627,0.000570279
1772084422230481627,0.00054795
1772084422297222627,0.000571204
1772084422497475627,0.000524024
1772084422530860627,0.000634221
1772084422664478627,0.000884234
1772084422764613627,0.00075868
1772084422998353627,0.000642656
1772084423031724627,0.000648009
1772084423098481627,0.000664864
1772084423365610627,0.000566802
1772084423632746627,0.000638079
1772084423666108627,0.000629177
1772084423933226627,0.000660949
1772084423999989627,0.00055987
1772084424200353627,0.000636317
1772084424233627627,0.00118075
1772084424266994627,0.00100807
1772084424300498627,0.000629753
1772084424367230627,0.00059347
1772084424467363627,0.000599751
1772084424534243627,0.000681917
1772084424567487627,0.000626314
1772084424634377627,0.000617463
1772084424667744627,0.000512008
1772084424968255627,0.000639223
1772084425335504627,0.000571778
1772084425635883627,0.00087121
1772084425736136627,0.000630881
1772084425769502627,0.000576389
1772084425838708627,0.000639247
1772084426170179627,0.000582867
1772084426270262627,0.000618119
1772084426504010627,0.000566151
1772084426704392627,0.000590251
1772084426837895627,0.000633369
1772084426904732627,0.000673435
1772084427071637627,0.000722154
1772084427171758627,0.000594069
1772084427305259627,0.000915319
1772084427372133627,0.000633727
1772084427539033627,0.000647598
1772084427806143627,0.000661662
1772084427939651627,0.000809105
1772084427973153627,0.000667881
1772084428173419627,0.000662981
1772084428340268627,0.00110342
1772084428407153627,0.000631582
1772084428574036627,0.000557193
1772084428640915627,0.000801165
1772084428741023627,0.00059363
1772084428841150627,0.000758821
1772084428911888627,0.000996908
1772084428974653627,0.000586184
1772084429208403627,0.000549501
1772084429275154627,0.00061647
1772084429809410627,0.000640307
1772084429843461627,0.000624333
1772084429978442627,0.00058343
1772084430043038627,0.000764779
1772084430210038627,0.000649707
1772084430377040627,0.000851653
1772084430477154627,0.000667354
1772084430544141627,0.000571391
1772084430811090627,0.00067529
