timestamp(ns),elapsed(s)
1772084406738622627,0.0153673
1772084406805720627,0.0198115
1772084406838849627,0.0217046
1772084406938968627,0.0192273
1772084407039257627,0.0146093
1772084407174285627,0.0213456
1772084407407780627,0.0165408
1772084407439726627,0.0166343
1772084407473313627,0.0148328
1772084407539982627,0.0172232
1772084407574267627,0.0141738
1772084407673482627,0.014858
1772084407773608627,0.0191831
1772084407907223627,0.0193245
1772084408341234627,0.0206083
1772084408441332627,0.0154258
1772084408641733627,0.0258633
1772084408708414627,0.0134345
1772084408775240627,0.0185637
1772084408842123627,0.0171666
1772084408875514627,0.01719
1772084409042384627,0.0322663
1772084409142884627,0.0159528
1772084409877102627,0.0146789
1772084410010624627,0.0245561
1772084410110866627,0.0167513
1772084410377878627,0.0151024
1772084410478127627,0.0146067
1772084410611628627,0.0269447
1772084410745153627,0.0149747
1772084410778506627,0.0224091
1772084410812059627,0.0160113
1772084411145879627,0.0138824
1772084411179125627,0.0226001
1772084411546387627,0.0191362
1772084411746774627,0.0146368
1772084411780115627,0.0140905
1772084411847004627,0.0165774
1772084412047258627,0.0197417
1772084412114016627,0.0135139
1772084412180901627,0.0235228
1772084412247512627,0.0146809
1772084412281012627,0.0125218
1772084412414513627,0.0199956
1772084412447895627,0.0146269
1772084412548017627,0.0180837
1772084412614934627,0.014745
1772084412648234627,0.0128803
1772084412681632627,0.0132168
1772084412715019627,0.0159422
1772084412748390627,0.0178808
1772084412848522627,0.0157265
1772084412948647627,0.0178196
1772084412982152627,0.0167106
1772084413048833627,0.015553
1772084413349398627,0.0176332
1772084413416148627,0.0170823
1772084413950320627,0.0170105
1772084414384411627,0.0241442
1772084414751659627,0.0203912
1772084414918669627,0.0152896
1772084415253190627,0.019861
1772084415285914627,0.0133548
1772084415419409627,0.0199139
1772084415486150627,0.0125103
1772084415686425627,0.0139023
1772084415719919627,0.0134313
1772084415786674627,0.0140114
1772084415853427627,0.0147668
1772084415986927627,0.0168261
1772084416220689627,0.0155334
1772084416354182627,0.0233225
