timestamp(ns),elapsed(s)
1772084336257753627,1.24e-06
1772084336458000627,1.646e-06
1772084336558262627,1.502e-06
1772084336691733627,1.461e-06
1772084336758518627,1.744e-06
1772084336791875627,1.45e-06
1772084336892100627,1.245e-06
1772084336958870627,3.715e-06
1772084337059158627,2.413e-06
1772084337094100627,1.46e-06
1772084337192682627,3.854e-06
1772084337226009627,4.053e-06
1772084337259375627,3.93e-06
1772084337326170627,1.796e-06
1772084337426256627,1.288e-06
1772084337493038627,1.566e-06
1772084337559879627,2.04e-06
1772084337660006627,3.962e-06
1772084337693383627,1.243e-06
1772084337726759627,1.639e-06
1772084337827467627,1.093e-06
1772084337860378627,1.418e-06
1772084337893763627,1.018e-06
1772084337960513627,1.645e-06
1772084338060632627,3.836e-06
1772084338094157627,1.463e-06
1772084338128643627,1.27e-06
1772084338194260627,1.522e-06
1772084338227642627,1.835e-06
1772084338294382627,1.728e-06
1772084338327768627,1.429e-06
1772084338461244627,1.292e-06
1772084338494640627,1.678e-06
1772084338594959627,1.1105e-05
1772084338628265627,1.26e-06
1772084338695024627,1.293e-06
1772084338728389627,2.519e-06
1772084338761758627,3.658e-06
1772084338828509627,4.88e-06
1772084338995527627,1.593e-06
1772084339028888627,1.181e-06
1772084339063894627,4.186e-06
1772084339262719627,4.164e-06
1772084339396161627,4.9e-06
1772084339529644627,1.299e-06
1772084340431179627,9.92e-07
1772084340498027627,1.155e-06
1772084340698274627,1.301e-06
1772084340798404627,4.172e-06
1772084340865163627,4.181e-06
1772084341032175627,1.616e-06
1772084341065546627,1.806e-06
1772084341133698627,3.983e-06
1772084341165795627,3.911e-06
1772084341199042627,1.18e-06
1772084341232407627,4.04e-06
1772084341499535627,1.677e-06
1772084341568499627,3.882e-06
1772084341599675627,1.47e-06
1772084341699945627,1.353e-06
1772084341800042627,1.535e-06
1772084342067186627,1.333e-06
1772084342768303627,1.682e-06
1772084342935177627,1.16e-06
1772084343035436627,3.907e-06
1772084343102160627,4.27e-06
1772084343335941627,1.355e-06
1772084343436060627,4.066e-06
1772084343569689627,1.423e-06
1772084343636322627,1.569e-06
1772084343669817627,3.7e-06
1772084343836689627,6.924e-06
1772084343937022627,1.525e-06
1772084344003567627,1.265e-06
1772084344037061627,2.559e-06
1772084344203942627,4.136e-06
1772084344270810627,3.798e-06
1772084344337424627,1.221e-06
1772084344404315627,2.556e-06
1772084344437692627,1.227e-06
1772084344905075627,3.881e-06
1772084345005178627,3.866e-06
1772084345038718627,4.154e-06
1772084345273576627,1.596e-06
1772084345606211627,1.493e-06
1772084345674507627,3.997e-06
1772084345706344627,1.483e-06
1772084345839992627,2.268e-06
1772084345873335627,1.791e-06
1772084345907082627,2.901e-06
1772084345940078627,3.857e-06
1772084346074523627,1.294e-06
1772084346207212627,4.409e-06
1772084346240577627,1.11e-06
1772084346307459627,1.424e-06
1772084346340702627,1.568e-06
1772084346607840627,2.686e-06
1772084346774843627,4.547e-06
1772084347175466627,4.389e-06
1772084347208854627,1.617e-06
1772084347242208627,2.023e-06
1772084347409112627,4.054e-06
1772084347542712627,1.278e-06
1772084347678117627,1.35e-06
1772084347742969627,1.778e-06
1772084347776343627,1.502e-06
1772084348444119627,4.1469e-05
1772084348510977627,1.027e-06
1772084348544350627,3.951e-06
1772084348677893627,1.169e-06
1772084348744600627,1.962e-06
1772084348777983627,3.861e-06
1772084348811500627,1.701e-06
1772084349011720627,0.000163979
1772084349045106627,1.301e-06
1772084349145235627,3.913e-06
1772084349245456627,1.773e-06
1772084349513582627,1.102e-06
1772084349713763627,4.328e-06
1772084349846494627,3.936e-06
1772084350347261627,4.937e-06
1772084350380694627,4.026e-06
1772084350447491627,9.14e-07
1772084350514141627,1.585e-06
1772084350547602627,4.058e-06
1772084350647741627,1.434e-06
1772084350681115627,1.195e-06
1772084351015003627,3.794e-06
1772084351115263627,1.336e-06
1772084351148478627,5.149e-06
1772084351181873627,1.211e-06
1772084351215375627,3.58e-06
1772084351248734627,3.698e-06
1772084351282123627,1.628e-06
1772084351382271627,2.375e-06
1772084351515750627,4.079e-06
1772084351683750627,1.101e-06
1772084352016622627,1.558e-06
1772084352083381627,4.049e-06
1772084352350504627,4.031e-06
1772084352417288627,4.051e-06
1772084352617598627,4.059e-06
1772084352651001627,1.871e-06
1772084352751150627,1.178e-06
1772084352817970627,3.862e-06
1772084352884660627,3.159e-06
1772084352918041627,8.03e-07
1772084353051631627,3.931e-06
1772084353085024627,3.894e-06
1772084353285379627,1.218e-06
1772084353585776627,4.068e-06
1772084353619289627,1.335e-06
1772084353786145627,4.427e-06
1772084353819508627,1.247e-06
1772084353886285627,3.877e-06
1772084354086654627,2.65e-06
1772084354220279627,1.17e-06
1772084354353780627,1.506e-06
1772084354387163627,4.03e-06
1772084354487987627,3.769e-06
1772084354554169627,1.264e-06
1772084354654905627,3.91e-06
1772084355021691627,1.734e-06
1772084355088299627,1.954e-06
1772084355288569627,3.75e-06
1772084355321908627,1.217e-06
1772084355426194627,1.724e-06
1772084355655754627,1.402e-06
1772084355689470627,1.194e-06
1772084355789315627,3.44e-06
