timestamp(ns),elapsed(s)
1772084428173419627,2.776e-06
1772084428340268627,3.792e-06
1772084428407153627,2.293e-06
1772084428574036627,2.637e-06
1772084428640915627,2.887e-06
1772084428741023627,2.257e-06
1772084428841150627,3.709e-06
1772084428911888627,4.01e-06
1772084428974653627,0.00037055
1772084429208403627,2.538e-06
1772084429275154627,2.551e-06
1772084429809410627,4.012e-06
1772084429843461627,2.227e-06
1772084429978442627,0.000317318
1772084430043038627,4.292e-06
1772084430210038627,2.737e-06
1772084430377040627,3.663e-06
1772084430477154627,2.271e-06
1772084430544141627,2.49e-06
1772084430811090627,2.167e-06
1772084430911168627,4.269e-06
1772084430977934627,2.756e-06
1772084431311813627,0.000383991
1772084431412048627,2.985e-06
1772084431478689627,2.76e-06
1772084432148170627,2.6e-06
1772084432246686627,3.637e-06
1772084432280067627,2.345e-06
1772084432714072627,0.000344279
1772084432881166627,2.714e-06
1772084432981202627,4.313e-06
1772084433081300627,2.433e-06
1772084433214948627,2.948e-06
1772084433248322627,2.604e-06
1772084433348456627,2.347e-06
1772084433481934627,4.331e-06
1772084433515362627,2.665e-06
1772084433648946627,2.72e-06
1772084433715705627,0.000349456
1772084433782578627,3.132e-06
1772084433884587627,6.046e-06
1772084433982829627,3.519e-06
1772084434082948627,4.66e-06
1772084434249968627,2.864e-06
1772084434450210627,3.434e-06
1772084434516965627,2.217e-06
1772084434584662627,3.781e-06
1772084434717326627,0.000333508
1772084434884209627,2.588e-06
1772084434917718627,2.623e-06
1772084435051210627,2.384e-06
1772084435952718627,0.0006331
1772084436052848627,2.925e-06
1772084436353363627,2.628e-06
1772084436386725627,2.318e-06
1772084436420095627,3.935e-06
1772084436520224627,3.522e-06
1772084436687225627,2.037e-06
1772084436720593627,3.301e-06
1772084436787330627,2.965e-06
1772084436887605627,2.721e-06
1772084437054523627,0.000364606
1772084437421732627,3.682e-06
1772084437455359627,2.869e-06
1772084437488568627,3.488e-06
1772084437655345627,2.314e-06
1772084437688872627,6.854e-06
1772084437722218627,2.871e-06
1772084437855729627,2.795e-06
1772084437923630627,3.394e-06
1772084438323116627,0.000343596
1772084438490112627,2.701e-06
1772084438556871627,2.65e-06
1772084438757240627,4.201e-06
1772084438857328627,3.37e-06
1772084438924119627,2.963e-06
1772084438957605627,2.327e-06
1772084439124488627,2.949e-06
1772084439157875627,2.705e-06
1772084439191241627,3.401e-06
1772084439258048627,3.023e-06
1772084439324776627,0.000355755
1772084439358116627,3.559e-06
1772084439391628627,2.302e-06
1772084439491739627,3.475e-06
1772084439591897627,2.008e-06
1772084439692007627,4.614e-06
1772084439758869627,2.91e-06
1772084439825624627,2.741e-06
1772084439859014627,3.379e-06
1772084439925761627,2.571e-06
1772084439994714627,3.205e-06
1772084440760508627,0.00043674
1772084440827265627,4.469e-06
1772084440894024627,2.743e-06
1772084441161125627,3.408e-06
1772084441227901627,4.902e-06
1772084441261260627,2.342e-06
1772084441361468627,3.331e-06
1772084441394757627,3.404e-06
1772084441561761627,4.526e-06
1772084441661887627,2.695e-06
1772084441728656627,8.106e-06
1772084441828901627,0.000315097
1772084441864404627,3.182e-06
1772084441962373627,5.768e-06
1772084441995773627,2.722e-06
1772084442095904627,3.102e-06
1772084442196147627,3.141e-06
1772084442229523627,2.265e-06
1772084442262893627,3.883e-06
1772084442329648627,3.094e-06
1772084442429783627,3.777e-06
1772084442463257627,2.729e-06
1772084442496653627,3.712e-06
1772084442696900627,2.784e-06
1772084442830520627,0.00045998
1772084442930657627,3.086e-06
1772084443531653627,2.303e-06
1772084443598393627,4.396e-06
1772084443631779627,2.513e-06
1772084443798661627,2.276e-06
1772084445334667627,0.000324313
1772084445601676627,2.782e-06
1772084445768573627,2.457e-06
1772084445802082627,3.4e-06
1772084445868805627,2.752e-06
1772084445935570627,8.075e-06
1772084445968933627,3.716e-06
1772084446102758627,2.508e-06
1772084446235944627,3.784e-06
1772084446269419627,2.768e-06
1772084446336182627,0.000318931
1772084446369566627,4.53e-06
1772084446402935627,2.473e-06
1772084446469686627,5.922e-06
1772084446638751627,3.137e-06
1772084446670062627,2.469e-06
1772084446736807627,2.695e-06
1772084446837066627,2.503e-06
1772084446970557627,3.224e-06
1772084447003943627,2.494e-06
1772084447104075627,2.444e-06
1772084447170943627,3.827e-06
1772084447538189627,0.000356482
1772084447571435627,3.339e-06
1772084447604834627,3.719e-06
1772084447771835627,3.913e-06
1772084447805183627,4.841e-06
1772084447838570627,2.599e-06
1772084447938699627,9.823e-06
1772084448072324627,2.523e-06
1772084448205934627,3.96e-06
1772084448272580627,2.811e-06
1772084448306072627,2.695e-06
1772084448372903627,4.003e-06
1772084448408560627,3.147e-06
1772084448573077627,0.000401412
1772084448840251627,3.766e-06
1772084448940345627,3.434e-06
1772084449073961627,3.941e-06
1772084449174079627,2.714e-06
1772084449374458627,4.049e-06
1772084449608087627,0.000362224
1772084449674960627,2.489e-06
1772084449708350627,2.839e-06
1772084449775088627,2.937e-06
1772084449841852627,3.525e-06
1772084449875206627,5.136e-06
1772084449908588627,3.016e-06
1772084449942100627,3.773e-06
1772084450008721627,4.04e-06
1772084450075588627,3.45e-06
1772084450108966627,4.173e-06
1772084450175713627,4.969e-06
1772084450209104627,2.77e-06
1772084450476215627,2.803e-06
1772084450676515627,0.000322991
1772084450910226627,2.555e-06
1772084451244738627,2.389e-06
1772084451411082627,3.039e-06
1772084451477855627,3.301e-06
1772084451577977627,5.178e-06
1772084451644866627,2.909e-06
1772084451711363627,0.000482999
1772084451811738627,4.132e-06
1772084451845110627,2.558e-06
1772084451978738627,3.366e-06
1772084452011989627,3.867e-06
1772084452078856627,2.932e-06
1772084452214840627,4.174e-06
1772084452345990627,1.983e-06
1772084452379259627,3.437e-06
1772084452513017627,2.665e-06
1772084452579608627,9.559e-06
1772084452646311627,7.022e-06
1772084452714668627,0.000374876
1772084453113859627,2.747e-06
1772084453147232627,2.962e-06
1772084453180624627,3.74e-06
1772084453347610627,3.213e-06
1772084453380852627,2.511e-06
1772084453547895627,3.642e-06
1772084453581239627,2.182e-06
1772084453748119627,0.000349739
1772084453948499627,4.218e-06
1772084453981875627,3.736e-06
1772084454148873627,5.206e-06
1772084454215624627,4.511e-06
1772084454249005627,4.408e-06
1772084454382638627,3.113e-06
1772084454483693627,5.277e-06
1772084454616255627,2.678e-06
1772084454850013627,0.000417618
1772084454916760627,2.982e-06
1772084454983530627,4.04e-06
1772084455016880627,6.29e-06
1772084455083762627,5.424e-06
1772084455183880627,3.946e-06
1772084455217251627,4.61e-06
1772084455250639627,2.257e-06
1772084455818135627,1.946e-06
1772084455918393627,0.000337593
1772084456118765627,3.503e-06
1772084456218886627,3.212e-06
1772084456619563627,4.35e-06
1772084456652954627,2.702e-06
1772084456719645627,5.298e-06
1772084456986747627,0.000356849
1772084457020147627,3.116e-06
1772084457086920627,2.307e-06
1772084457220632627,3.175e-06
1772084457320653627,6.161e-06
1772084457420796627,3.676e-06
1772084457587780627,2.929e-06
1772084457687917627,3.297e-06
1772084457721276627,2.908e-06
1772084457821499627,3.476e-06
1772084457921656627,2.663e-06
1772084458055175627,0.000561851
1772084458088528627,3.599e-06
1772084458121916627,4.789e-06
1772084458188663627,2.628e-06
1772084458322657627,2.639e-06
1772084458355663627,2.47e-06
1772084458489164627,9.267e-06
1772084458589293627,4.326e-06
1772084458656170627,5.869e-06
1772084458689543627,6.691e-06
1772084458756536627,3.069e-06
1772084459090179627,0.000468533
1772084459123547627,2.632e-06
1772084459156925627,3.708e-06
1772084459290552627,2.706e-06
1772084459323919627,2.956e-06
1772084459357303627,2.68e-06
1772084459490794627,2.894e-06
1772084459524315627,3.406e-06
1772084459991673627,3.188e-06
1772084460091805627,0.000414458
1772084460158542627,2.58e-06
1772084460358928627,4.635e-06
1772084460394529627,4.369e-06
1772084460492516627,3.026e-06
1772084460692824627,4.397e-06
1772084460859691627,6.485e-06
1772084460893717627,2.705e-06
1772084461027831627,2.534e-06
1772084461060049627,3.609e-06
1772084461160182627,0.000361816
1772084461327071627,3.549e-06
1772084461794563627,2.546e-06
1772084461928872627,4.034e-06
1772084462061689627,2.741e-06
1772084462095077627,4.061e-06
1772084462295430627,0.000455778
1772084462428949627,5.139e-06
1772084462495693627,3.177e-06
1772084462796319627,4.602e-06
1772084462963201627,2.912e-06
1772084462996450627,2.974e-06
1772084463230210627,3.535e-06
1772084463430584627,0.000350744
1772084463463968627,2.295e-06
1772084463497322627,2.817e-06
1772084463664328627,2.554e-06
1772084463797831627,9.717e-06
1772084463831202627,2.913e-06
1772084463864587627,4.084e-06
1772084464031456627,3.397e-06
1772084464131732627,3.13e-06
1772084464265211627,3.343e-06
1772084464365344627,3.089e-06
1772084464532335627,0.00135656
1772084464565739627,5.812e-06
1772084464632427627,4.797e-06
1772084464799462627,2.572e-06
1772084464935007627,4.089e-06
1772084464999698627,3.79e-06
1772084465033258627,3.838e-06
1772084465333602627,2.767e-06
1772084465600666627,0.000308711
1772084465734233627,4.609e-06
1772084465867859627,4.789e-06
1772084465934600627,3.396e-06
1772084465967970627,5.685e-06
1772084466001360627,3.342e-06
1772084466168351627,2.732e-06
1772084466268486627,5.564e-06
1772084466335233627,2.145e-06
1772084466402102627,3.579e-06
1772084466568976627,4.319e-06
1772084466602544627,0.00037879
1772084466736019627,3.719e-06
1772084467103242627,2.989e-06
1772084467236745627,3.106e-06
1772084467303479627,2.393e-06
1772084467404888627,3.897e-06
1772084468204988627,0.00031354
1772084468338492627,4.469e-06
1772084468405255627,2.263e-06
1772084468538809627,5.286e-06
1772084468739106627,3.99e-06
1772084468772504627,3.492e-06
1772084469240002627,0.000329875
1772084469273379627,3.223e-06
1772084469440262627,2.931e-06
1772084469473774627,2.335e-06
1772084469507009627,4.758e-06
1772084469674004627,2.64e-06
1772084469740796627,8.112e-06
1772084469808450627,4.311e-06
1772084469840999627,5.276e-06
1772084469907637627,3.784e-06
1772084470074665627,2.154e-06
1772084470408550627,0.000331907
1772084470542012627,4.325e-06
1772084471944278627,0.000360824
1772084472077889627,2.898e-06
1772084472378400627,3.295e-06
1772084472445149627,3.244e-06
1772084472478533627,3.042e-06
1772084472511912627,3.671e-06
1772084472578814627,4.22e-06
1772084472645442627,3.615e-06
1772084472812449627,2.58e-06
1772084472979358627,0.000344953
1772084473046159627,3.477e-06
1772084473114467627,4.976e-06
1772084473148175627,2.877e-06
1772084473348085627,5.294e-06
1772084473380045627,2.958e-06
1772084473514596627,3.984e-06
1772084473546920627,4.16e-06
1772084473613795627,3.67e-06
1772084473647043627,4.487e-06
1772084473780664627,3.102e-06
1772084473948151627,4.548e-06
1772084474148046627,0.000313325
1772084474248049627,2.604e-06
1772084474415048627,3.2e-06
1772084474481799627,2.851e-06
1772084474548543627,5.254e-06
1772084474615282627,2.724e-06
1772084474715423627,4.287e-06
1772084474782300627,3.766e-06
1772084474849052627,3.997e-06
1772084474882441627,2.478e-06
1772084475049308627,2.55e-06
1772084475082806627,3.92e-06
1772084475183492627,0.000695508
1772084475249684627,3.137e-06
1772084475349809627,2.653e-06
1772084475450052627,8.699e-06
1772084475516808627,6.202e-06
1772084475616941627,4.308e-06
1772084475650429627,3.239e-06
1772084475717067627,3.841e-06
1772084475783937627,2.747e-06
1772084475850676627,3.286e-06
1772084475917955627,3.42e-06
1772084476050936627,3.405e-06
1772084476184753627,0.000392228
1772084476551835627,4.708e-06
1772084476585191627,3.991e-06
1772084476818947627,2.167e-06
1772084476952471627,3.864e-06
1772084477419899627,0.000377569
1772084477520078627,2.637e-06
1772084477653629627,4.691e-06
1772084477686958627,3.88e-06
1772084477720429627,4.435e-06
1772084478020827627,2.995e-06
1772084478187864627,5.185e-06
1772084478221175627,6.319e-06
1772084478354710627,3.334e-06
1772084478388075627,3.185e-06
1772084478421646627,0.000316673
1772084478588527627,2.513e-06
1772084478688594627,4.006e-06
1772084478788705627,3.236e-06
1772084478888964627,4.064e-06
1772084478989085627,8.647e-06
1772084479089333627,7.221e-06
1772084479256210627,3.022e-06
1772084479389730627,4.09e-06
1772084479723609627,0.000373272
1772084479823517627,4.415e-06
1772084479890731627,3.849e-06
1772084480625102627,2.882e-06
1772084480791981627,0.000348626
1772084480892096627,2.995e-06
1772084481159350627,5.052e-06
1772084481225959627,3.366e-06
1772084481359616627,5.737e-06
1772084481392983627,3.942e-06
1772084481493232627,4.536e-06
1772084481526478627,3.151e-06
1772084481559883627,4.473e-06
1772084481726860627,3.573e-06
1772084481860489627,0.000329526
1772084481927114627,3.385e-06
1772084482027360627,4.041e-06
1772084482194373627,3.222e-06
1772084482361237627,4.056e-06
1772084482394615627,5.087e-06
1772084482428032627,3.988e-06
1772084482628590627,3.211e-06
1772084482695123627,2.524e-06
1772084482728499627,3.9e-06
1772084482795245627,3.437e-06
1772084483229385627,0.00032155
1772084483429630627,3.088e-06
1772084483796904627,2.423e-06
1772084483897139627,2.684e-06
1772084484030636627,2.922e-06
1772084484064007627,3.876e-06
1772084484264404627,0.00036738
1772084484431288627,3.215e-06
1772084484531383627,4.116e-06
1772084484564769627,2.947e-06
1772084484598268627,2.845e-06
1772084485065640627,4.066e-06
1772084485199172627,3.371e-06
1772084485266027627,0.000353802
1772084485299287627,4.105e-06
1772084485399523627,4.646e-06
1772084485499643627,2.708e-06
1772084485599766627,6.079e-06
1772084485666518627,5.047e-06
1772084485800140627,4.303e-06
1772084485834925627,3.931e-06
1772084485934843627,9.115e-06
1772084485967152627,4.105e-06
1772084486034971627,4.117e-06
1772084486067266627,6.534e-06
1772084486100649627,4.425e-06
1772084486234836627,4.261e-06
1772084486336056627,0.000320519
1772084486468464627,5.209e-06
1772084486501278627,5.246e-06
1772084486568146627,2.379e-06
1772084486734907627,2.581e-06
1772084486868532627,3.232e-06
1772084486968660627,3.108e-06
1772084487002150627,3.954e-06
1772084487068721627,3.119e-06
1772084487169397627,5.064e-06
1772084487269163627,4.217e-06
1772084487336041627,3.181e-06
1772084487403927627,0.000337914
1772084487536283627,5.785e-06
1772084487569658627,5.558e-06
1772084487703566627,3.248e-06
1772084487736541627,3.472e-06
1772084487936911627,3.269e-06
1772084488070417627,3.307e-06
1772084488337542627,4.145e-06
1772084488471163627,0.000400489
1772084488571296627,3.086e-06
1772084489105411627,2.874e-06
1772084489172300627,2.705e-06
1772084489372555627,2.685e-06
1772084489674660627,0.000347514
1772084489773171627,2.874e-06
1772084489840062627,3.087e-06
1772084489906811627,4.549e-06
1772084489940236627,4.517e-06
1772084490006931627,3.342e-06
1772084490274060627,3.864e-06
1772084490340752627,4.64e-06
1772084490374136627,5.16e-06
1772084490441039627,3.021e-06
1772084490474311627,4.541e-06
1772084490708057627,0.000667749
1772084490741430627,3.681e-06
1772084490841563627,5.188e-06
1772084490908406627,3.125e-06
1772084490941816627,7.719e-06
1772084491108814627,5.564e-06
1772084491142057627,4.719e-06
1772084491175438627,3.438e-06
1772084491409160627,3.344e-06
1772084491475962627,2.874e-06
1772084491676321627,3.176e-06
1772084491876573627,0.000399296
1772084492010205627,4.417e-06
1772084492076948627,2.404e-06
1772084492177076627,4.742e-06
1772084492510950627,3.633e-06
1772084492878212627,0.000331163
1772084492945078627,3.903e-06
1772084492978453627,4.224e-06
1772084493145326627,4.074e-06
1772084493278955627,3.105e-06
1772084493312906627,5.281e-06
1772084493545971627,3.527e-06
1772084493712972627,4.979e-06
1772084493879843627,0.000382057
1772084493946714627,4.151e-06
1772084493980089627,3.503e-06
1772084494280461627,2.856e-06
1772084494313974627,8.606e-06
1772084494447470627,3.548e-06
1772084494881585627,0.000296898
1772084495148606627,3.774e-06
1772084495181977627,3.254e-06
1772084495883113627,0.000415414
1772084496050107627,4.241e-06
1772084496116862627,4.12e-06
1772084496150244627,3.16e-06
1772084496183615627,4.125e-06
1772084496216989627,3.21e-06
1772084496283732627,8.8585e-05
1772084496317111627,3.948e-06
1772084496417373627,2.236e-06
1772084496484309627,3.094e-06
1772084496617738627,2.851e-06
1772084496717860627,5.398e-06
1772084496784619627,3.243e-06
1772084496884750627,0.000340562
1772084497018253627,3.391e-06
1772084497218624627,4.159e-06
1772084497252000627,2.793e-06
1772084497886372627,0.000393941
1772084497919749627,2.2e-06
1772084498086753627,3.505e-06
1772084498186869627,7.719e-06
1772084498253618627,3.148e-06
1772084498320512627,7.986e-06
1772084498520765627,2.44e-06
1772084498554124627,2.592e-06
1772084499054852627,0.000323324
1772084499288638627,5.184e-06
1772084499355508627,2.708e-06
1772084499455642627,5.271e-06
1772084499524382627,3.469e-06
1772084499555764627,3.306e-06
1772084499889662627,2.996e-06
1772084500056513627,0.00034981
1772084500089901627,5.005e-06
1772084500156773627,3.649e-06
1772084500357020627,2.734e-06
1772084500924654627,3.721e-06
1772084501024773627,3.271e-06
1772084501124898627,0.00041736
1772084501225159627,2.95e-06
1772084501358648627,2.728e-06
1772084501559030627,7.398e-06
1772084501694191627,3.651e-06
1772084501725898627,6.437e-06
1772084501859538627,3.588e-06
1772084501993036627,2.795e-06
1772084502159913627,0.00030838
1772084502193403627,4.438e-06
1772084502293539627,4.4e-06
1772084502360300627,2.528e-06
1772084502427167627,4.832e-06
1772084502527301627,3.916e-06
1772084502560660627,8.828e-06
1772084502727545627,5.098e-06
1772084502760912627,2.674e-06
1772084502927919627,3.989e-06
1772084503028053627,3.957e-06
1772084503061421627,3.226e-06
1772084503128301627,2.596e-06
1772084503261774627,0.000411195
1772084503328550627,3.761e-06
1772084503361919627,4.963e-06
1772084503428678627,5.889e-06
1772084503462167627,3.038e-06
1772084503495428627,4.037e-06
1772084503564911627,4.835e-06
1772084503629065627,3.239e-06
1772084503662450627,2.521e-06
1772084503795921627,3.355e-06
1772084503996319627,4.545e-06
1772084504063058627,2.796e-06
1772084504229994627,4.109e-06
1772084504363556627,0.000349804
1772084504396926627,3.271e-06
1772084504630683627,8.415e-06
1772084504831053627,3.983e-06
1772084504864313627,4.853e-06
1772084504931188627,4.445e-06
1772084505031314627,3.846e-06
1772084505064684627,3.243e-06
1772084505231563627,2.732e-06
1772084505365190627,0.000385648
1772084505398572627,3.56e-06
1772084505598817627,4.845e-06
1772084505632326627,3.246e-06
1772084505799194627,3.04e-06
1772084505966256627,3.194e-06
1772084506166447627,3.109e-06
1772084506366826627,0.000319706
1772084506400206627,3.102e-06
1772084506633831627,3.254e-06
1772084506867579627,2.731e-06
1772084506901078627,2.587e-06
1772084507101326627,2.862e-06
1772084507268207627,3.015e-06
1772084507401824627,0.000334164
1772084507969338627,3.697e-06
1772084508002719627,2.925e-06
1772084508169716627,5.392e-06
1772084508236464627,2.727e-06
1772084508336590627,5.771e-06
1772084508770769627,0.000346444
1772084508804629627,4.507e-06
1772084508870849627,4.375e-06
1772084509037728627,5.643e-06
1772084509137987627,2.752e-06
1772084509405099627,3.006e-06
1772084509638850627,3.369e-06
1772084509705682627,5.005e-06
1772084509939232627,0.00039861
1772084510039360627,2.522e-06
1772084510274533627,3.24e-06
1772084510406608627,3.919e-06
1772084510606999627,3.714e-06
1772084510640381627,2.973e-06
1772084510673880627,3.078e-06
1772084510740587627,7.153e-06
1772084510941059627,0.000333209
1772084511007731627,2.773e-06
1772084511174673627,7.798e-06
1772084511241346627,4.735e-06
1772084511308116627,3.57e-06
1772084511508559627,2.595e-06
1772084511775495627,2.827e-06
1772084511809005627,5.414e-06
1772084511975875627,0.000394274
1772084512075996627,4.152e-06
1772084512109382627,2.507e-06
1772084512144693627,2.888e-06
1772084512209627627,3.155e-06
1772084512910752627,3.283e-06
1772084513111008627,0.000591652
1772084513144378627,4.186e-06
1772084513177894627,3.893e-06
1772084513244635627,4.27e-06
1772084513311366627,4.387e-06
1772084513444885627,5.585e-06
1772084513478250627,4.778e-06
1772084513645263627,4.136e-06
1772084513678630627,2.423e-06
1772084513845503627,9.27e-06
1772084513879006627,3.885e-06
1772084514045884627,4.921e-06
1772084514079255627,3.931e-06
1772084514279635627,0.000419515
1772084514314456627,4.711e-06
1772084514379761627,3.754e-06
1772084514580140627,2.896e-06
1772084514747017627,4.12e-06
1772084514780522627,3.814e-06
1772084515247898627,2.886e-06
1772084515348040627,0.000351634
1772084515481644627,5.535e-06
1772084515581786627,2.794e-06
1772084515615175627,4.496e-06
1772084515715239627,8.878e-06
1772084515815538627,3.967e-06
1772084515848777627,2.936e-06
1772084515949032627,3.306e-06
1772084516383036627,0.000340167
1772084516449778627,5.226e-06
1772084516516659627,3.021e-06
1772084516750288627,3.477e-06
1772084516917168627,3.402e-06
1772084517084161627,5.134e-06
1772084517151006627,3.016e-06
1772084517184318627,5.424e-06
1772084517284428627,2.972e-06
1772084517418066627,0.000494917
1772084517484792627,3.039e-06
1772084517685173627,4.48e-06
1772084517718549627,3.432e-06
1772084517818669627,5.202e-06
1772084517885548627,2.557e-06
1772084518119176627,4.153e-06
1772084518319555627,4.732e-06
1772084518386306627,4.386e-06
1772084518419678627,0.00104631
1772084518486426627,8.789e-06
1772084518586677627,6.619e-06
1772084519054055627,6.194e-06
1772084519154190627,4.301e-06
1772084519187568627,4.039e-06
1772084519821932627,0.000332821
1772084519988815627,3.427e-06
1772084520189193627,3.455e-06
1772084520289438627,3.567e-06
1772084520356071627,3.264e-06
1772084520456321627,8.271e-06
1772084520556438627,3.15e-06
1772084520723439627,5.569e-06
1772084520790197627,4.636e-06
1772084520856943627,0.000310562
1772084520923699627,3.013e-06
1772084521057199627,2.86e-06
1772084521257618627,2.081e-06
1772084521624815627,3.274e-06
1772084521758459627,2.745e-06
1772084521825237627,2.904e-06
1772084521958730627,0.000337929
1772084522193341627,7.497e-06
1772084522559737627,3.342e-06
1772084522726681627,3.165e-06
1772084522759981627,7.76e-06
1772084522960350627,0.000458274
1772084523027221627,5.072e-06
1772084523093844627,5.666e-06
1772084523127350627,3.802e-06
1772084523294881627,4.627e-06
1772084523395035627,6.395e-06
1772084523427738627,5.445e-06
1772084523494844627,3.248e-06
1772084523628359627,3.911e-06
1772084523661475627,4.268e-06
1772084523728360627,2.986e-06
1772084523861849627,3.678e-06
1772084523995360627,0.000479207
1772084524028717627,4.917e-06
1772084524095487627,5.863e-06
1772084524162389627,2.719e-06
1772084524195713627,3.454e-06
1772084524396102627,3.942e-06
1772084524429366627,3.799e-06
1772084524963601627,3.938e-06
1772084525063729627,0.000341927
1772084525097233627,3.602e-06
1772084525297490627,3.776e-06
1772084525431111627,4.279e-06
1772084525598004627,3.966e-06
1772084525965237627,4.059e-06
1772084526031987627,3.102e-06
1772084526098735627,0.000319924
1772084526299111627,7.354e-06
1772084526399263627,3.114e-06
1772084526532746627,2.843e-06
1772084526599620627,3.605e-06
1772084526733163627,4.225e-06
1772084526800007627,5.171e-06
1772084526966875627,4.225e-06
1772084527233877627,0.000364108
1772084527434273627,4.544e-06
1772084527467630627,3.114e-06
1772084527567748627,2.831e-06
1772084527834992627,4.226e-06
1772084527968503627,3.416e-06
1772084528235517627,0.000404531
1772084528268887627,3.57e-06
1772084528303327627,3.611e-06
1772084528502642627,3.436e-06
1772084528536161627,2.725e-06
1772084528602760627,2.817e-06
1772084528669635627,8.03e-06
1772084528837299627,2.763e-06
1772084528870006627,3.164e-06
1772084529003532627,5.594e-06
1772084529036873627,4.184e-06
1772084529170406627,5.24e-06
1772084529337416627,0.000349677
1772084529370764627,4.817e-06
1772084529470885627,5.5e-06
1772084529504294627,2.528e-06
1772084529604399627,5.083e-06
1772084529637769627,3.628e-06
1772084529871521627,3.68e-06
1772084530038494627,3.194e-06
1772084530238897627,4.243e-06
1772084530305498627,3.337e-06
1772084530374535627,0.000372373
1772084530439150627,3.227e-06
1772084530539278627,9.734e-06
1772084530607344627,3.855e-06
1772084530806411627,3.395e-06
1772084530839784627,3.026e-06
1772084530906532627,4.562e-06
1772084530940036627,3.702e-06
1772084531140272627,3.073e-06
1772084531307157627,2.496e-06
1772084531340537627,4.009e-06
1772084531440788627,0.000348934
1772084531607788627,6.376e-06
1772084531707912627,5.099e-06
1772084531741290627,3.062e-06
1772084531941538627,3.593e-06
1772084532008298627,2.63e-06
1772084532108544627,4.433e-06
1772084532208672627,3.558e-06
1772084532308920627,4.579e-06
1772084532375542627,4.362e-06
1772084532442457627,0.000398557
1772084532509178627,2.575e-06
1772084532609295627,3.493e-06
1772084532676054627,4.349e-06
1772084532776305627,3.089e-06
1772084532944566627,4.538e-06
1772084533176928627,4.118e-06
1772084533410550627,3.704e-06
1772084533644311627,0.000653827
1772084533677824627,6.032e-06
1772084533945011627,5.033e-06
1772084533978184627,5.846e-06
1772084534044935627,3.824e-06
1772084534178564627,2.762e-06
1772084534211947627,4.652e-06
1772084534345447627,3.429e-06
1772084534546047627,2.656e-06
1772084534614298627,3.038e-06
1772084534679326627,0.000392261
1772084534714444627,4.316e-06
1772084534779452627,2.944e-06
1772084535013490627,3.825e-06
1772084535046702627,3.139e-06
1772084535313705627,3.904e-06
1772084535380601627,3.696e-06
1772084535447204627,3.558e-06
1772084535614275627,2.86e-06
1772084535781082627,0.000353207
1772084535881333627,4.087e-06
1772084536014835627,5.575e-06
1772084536048217627,4.082e-06
1772084536649213627,4.647e-06
1772084536749361627,5.208e-06
1772084537216829627,0.000396546
1772084537250208627,4.36e-06
1772084537517210627,2.616e-06
1772084537817719627,3.581e-06
1772084538051475627,5.618e-06
1772084538151715627,5.758e-06
1772084538184973627,2.65e-06
1772084538418727627,0.000317004
1772084538619093627,3.52e-06
1772084538819477627,4.642e-06
1772084538886260627,2.744e-06
1772084539086484627,4.959e-06
1772084539119859627,3.553e-06
1772084539787613627,0.000354065
1772084539988016627,5.299e-06
1772084540021319627,4.903e-06
1772084540054737627,2.361e-06
1772084540188393627,4.247e-06
1772084540321867627,6.49e-06
1772084540388609627,3.888e-06
1772084540455381627,3.092e-06
1772084540726394627,3.657e-06
1772084540789282627,0.000445528
1772084540855996627,3.794e-06
1772084540989629627,3.707e-06
1772084541156493627,3.435e-06
1772084541189865627,3.672e-06
1772084541390247627,3.008e-06
1772084541456997627,5.897e-06
1772084541590497627,4.241e-06
1772084541757506627,1.0167e-05
1772084541826029627,0.000453245
1772084541891002627,4.823e-06
1772084541991624627,3.703e-06
1772084542291630627,4.258e-06
1772084542692368627,4.556e-06
1772084542759136627,3.081e-06
1772084543760770627,0.000425885
1772084543827512627,3.213e-06
1772084543860894627,4.229e-06
1772084543927652627,3.451e-06
1772084543994416627,2.784e-06
1772084544161381627,4.997e-06
1772084544361643627,4.403e-06
1772084544428524627,4.856e-06
1772084544461895627,3.28e-06
1772084544728904627,4.096e-06
1772084544795784627,0.000447551
1772084545062750627,4.589e-06
1772084545129651627,3.139e-06
1772084545229781627,5.064e-06
1772084545263167627,4.649e-06
1772084545964288627,0.000442203
1772084546031153627,4.412e-06
1772084546064422627,3.648e-06
1772084546198055627,5.275e-06
1772084546298208627,3.835e-06
1772084546365032627,5.653e-06
1772084546398298627,3.314e-06
1772084546698803627,2.885e-06
1772084546798924627,4.197e-06
1772084546999303627,0.000517349
1772084547066176627,8.81e-06
1772084547166303627,4.218e-06
1772084547433299627,3.555e-06
1772084547533560627,3.71e-06
1772084547566942627,4.869e-06
1772084547767309627,5.228e-06
1772084547800562627,3.665e-06
1772084548000929627,0.000336276
1772084548201303627,5.007e-06
1772084548268070627,3.532e-06
1772084548435066627,4.018e-06
1772084548501692627,3.368e-06
1772084548702078627,3.239e-06
1772084548802210627,3.13e-06
1772084548835559627,5.102e-06
1772084548904700627,6.155e-06
1772084549136205627,0.000591652
1772084549169450627,3.821e-06
1772084549236315627,4.138e-06
1772084549770446627,8.41e-06
1772084549803962627,9.178e-06
1772084549937459627,4.359e-06
1772084550070949627,3.294e-06
1772084550237828627,0.000389681
1772084550404827627,2.858e-06
1772084550471586627,2.427e-06
1772084550538336627,5.218e-06
1772084550671950627,4.41e-06
1772084550705364627,5.265e-06
