timestamp(ns),elapsed(s)
1772084336090744627,1.4417e-05
1772084336124237627,7.743e-06
1772084336257753627,8.3e-06
1772084336458000627,7.877e-06
1772084336558262627,0.000157762
1772084336691733627,7.88e-06
1772084336758518627,8.808e-06
1772084336791875627,8.742e-06
1772084336892100627,8.26e-06
1772084336958870627,9.014e-06
1772084337059158627,4.561e-06
1772084337094100627,6.814e-06
1772084337192682627,2.1897e-05
1772084337226009627,8.113e-06
1772084337259375627,9.4e-06
1772084337326170627,1.187e-05
1772084337426256627,7.696e-06
1772084337493038627,8.905e-06
1772084337559879627,0.000164084
1772084337660006627,8.871e-06
1772084337693383627,6.578e-06
1772084337726759627,8.352e-06
1772084337827467627,1.0721e-05
1772084337860378627,9.068e-06
1772084337893763627,8.251e-06
1772084337960513627,8.456e-06
1772084338060632627,1.3686e-05
1772084338094157627,1.0005e-05
1772084338128643627,8.063e-06
1772084338194260627,9.174e-06
1772084338227642627,9.344e-06
1772084338294382627,1.0874e-05
1772084338327768627,8.788e-06
1772084338461244627,7.482e-06
1772084338494640627,7.959e-06
1772084338594959627,0.000204291
1772084338628265627,1.0165e-05
1772084338695024627,8.851e-06
1772084338728389627,1.0266e-05
1772084338761758627,1.1208e-05
1772084338828509627,9.336e-06
1772084338995527627,1.6164e-05
1772084339028888627,8.622e-06
1772084339063894627,1.1578e-05
1772084339262719627,8.174e-06
1772084339396161627,8.649e-06
1772084339529644627,8.511e-06
1772084340431179627,0.000206425
1772084340498027627,8.963e-06
1772084340698274627,9.053e-06
1772084340798404627,7.758e-06
1772084340865163627,8.826e-06
1772084341032175627,1.1352e-05
1772084341065546627,1.1404e-05
1772084341133698627,8.401e-06
1772084341165795627,7.892e-06
1772084341199042627,7.055e-06
1772084341232407627,8.123e-06
1772084341499535627,0.000222652
1772084341568499627,8.392e-06
1772084341599675627,1.0825e-05
1772084341699945627,7.57e-06
1772084341800042627,1.2987e-05
1772084342067186627,9.583e-06
1772084342768303627,0.00014552
1772084342935177627,7.547e-06
1772084343035436627,9.957e-06
1772084343102160627,7.723e-06
1772084343335941627,9.718e-06
1772084343436060627,9.965e-06
1772084343569689627,9.385e-06
1772084343636322627,7.553e-06
1772084343669817627,8.794e-06
1772084343836689627,0.000250231
1772084343937022627,8.288e-06
1772084344003567627,7.121e-06
1772084344037061627,1.1204e-05
1772084344203942627,9.007e-06
1772084344270810627,8.405e-06
1772084344337424627,9.157e-06
1772084344404315627,9.636e-06
1772084344437692627,8.027e-06
1772084344905075627,0.00023215
1772084345005178627,9.588e-06
1772084345038718627,8.521e-06
1772084345273576627,1.0273e-05
1772084345606211627,8.817e-06
1772084345674507627,8.086e-06
1772084345706344627,9.558e-06
1772084345839992627,1.831e-05
1772084345873335627,7.097e-06
1772084345907082627,0.000386056
1772084345940078627,7.817e-06
1772084346074523627,8.394e-06
1772084346207212627,1.4082e-05
1772084346240577627,9.331e-06
1772084346307459627,9.711e-06
1772084346340702627,1.0408e-05
1772084346607840627,9.861e-06
1772084346774843627,7.675e-06
1772084347175466627,0.0002309
1772084347208854627,8.731e-06
1772084347242208627,1.2666e-05
1772084347409112627,9.352e-06
1772084347542712627,8.936e-06
1772084347678117627,7.887e-06
1772084347742969627,6.34e-06
1772084347776343627,8.354e-06
1772084348444119627,0.000169081
1772084348510977627,8.324e-06
1772084348544350627,8.086e-06
1772084348677893627,8.353e-06
1772084348744600627,2.1414e-05
1772084348777983627,8.689e-06
1772084348811500627,9.24e-06
1772084349011720627,9.152e-06
1772084349045106627,7.036e-06
1772084349145235627,7.65e-06
1772084349245456627,9.548e-06
1772084349513582627,0.000362029
1772084349713763627,9.931e-06
