timestamp(ns),elapsed(s)
1772084407439726627,0.00325007
1772084407473313627,0.00307168
1772084407539982627,0.00252409
1772084407574267627,0.00320827
1772084407673482627,0.00341034
1772084407773608627,0.00359226
1772084407907223627,0.0030579
1772084408341234627,0.00326931
1772084408441332627,0.00372896
1772084408641733627,0.00227213
1772084408708414627,0.00249863
1772084408775240627,0.0030492
1772084408842123627,0.00220761
1772084408875514627,0.00303155
1772084409042384627,0.00223186
1772084409142884627,0.00261667
1772084409877102627,0.00343988
1772084410010624627,0.00219213
1772084410110866627,0.00340466
1772084410377878627,0.00201765
1772084410478127627,0.00213223
1772084410611628627,0.00271648
1772084410745153627,0.0020134
1772084410778506627,0.00250878
1772084410812059627,0.00367438
1772084411145879627,0.00294891
1772084411179125627,0.00244309
1772084411546387627,0.00274002
1772084411746774627,0.00209617
1772084411780115627,0.00196313
1772084411847004627,0.00358442
1772084412047258627,0.00229544
1772084412114016627,0.00319528
1772084412180901627,0.00465541
1772084412247512627,0.00215128
1772084412281012627,0.00257464
1772084412414513627,0.00213629
1772084412447895627,0.00295425
1772084412548017627,0.0040867
1772084412614934627,0.00226634
1772084412648234627,0.00221175
1772084412681632627,0.00403967
1772084412715019627,0.00384884
1772084412748390627,0.00235316
1772084412848522627,0.00391656
1772084412948647627,0.00183461
1772084412982152627,0.0022105
1772084413048833627,0.00265876
1772084413349398627,0.00293954
1772084413416148627,0.00209716
1772084413950320627,0.00204246
1772084414384411627,0.00254639
1772084414751659627,0.00226495
1772084414918669627,0.00388398
1772084415253190627,0.00205022
1772084415285914627,0.00329558
1772084415419409627,0.0024656
1772084415486150627,0.00195098
1772084415686425627,0.00376699
1772084415719919627,0.0025095
1772084415786674627,0.00318233
1772084415853427627,0.00412049
1772084415986927627,0.00337895
1772084416220689627,0.00408332
1772084416354182627,0.00518548
1772084416487817627,0.00247011
1772084416521146627,0.00214973
1772084416788309627,0.00224118
1772084416821681627,0.00239143
1772084416855064627,0.00263746
1772084417122179627,0.00211086
1772084417155553627,0.00247708
1772084417422738627,0.00269461
1772084417489440627,0.00216259
1772084417924949627,0.00515612
1772084417956817627,0.00253489
1772084418090318627,0.00374881
1772084418123843627,0.00387846
1772084418190559627,0.00307152
1772084418457702627,0.00267267
1772084418491071627,0.00384765
1772084418524454627,0.00272241
1772084418624631627,0.0025684
1772084418825038627,0.00242951
1772084419125328627,0.00309327
1772084419192197627,0.00246842
1772084419292368627,0.0020835
1772084419325708627,0.00214856
1772084419494613627,0.00331108
1772084419559453627,0.0032503
1772084419659583627,0.0018754
1772084419692965627,0.00402489
1772084419728398627,0.00444666
1772084419759723627,0.00225469
1772084419793073627,0.00409865
1772084419928137627,0.00438376
1772084420093584627,0.00388257
1772084420327882627,0.00385766
1772084420394089627,0.00207467
1772084420527714627,0.00194331
1772084420594459627,0.00214701
1772084420727960627,0.00249117
1772084420794708627,0.00193245
1772084420894963627,0.00275502
1772084420928345627,0.00281075
1772084420961713627,0.00300151
1772084421128594627,0.00201833
1772084421161964627,0.00227564
1772084421228876627,0.00609892
1772084421262592627,0.00250332
1772084421328970627,0.00253836
1772084421395720627,0.00203654
1772084421495847627,0.00281069
1772084421629479627,0.00185641
1772084421696222627,0.00197424
1772084421829718627,0.00223559
1772084421864353627,0.00177393
1772084421896593627,0.00227847
1772084422063482627,0.00185827
1772084422230481627,0.00190123
1772084422297222627,0.0036738
1772084422497475627,0.00209143
1772084422530860627,0.00386284
1772084422664478627,0.00481447
1772084422764613627,0.00198753
1772084422998353627,0.00273765
1772084423031724627,0.0037736
1772084423098481627,0.00491055
1772084423365610627,0.00317681
1772084423632746627,0.00193537
1772084423666108627,0.00206161
1772084423933226627,0.00216018
1772084423999989627,0.00193311
1772084424200353627,0.00202249
1772084424233627627,0.0023936
1772084424266994627,0.00255813
1772084424300498627,0.00222056
1772084424367230627,0.0033669
1772084424467363627,0.00211653
1772084424534243627,0.00406885
1772084424567487627,0.00229236
1772084424634377627,0.00656987
1772084424667744627,0.00219875
1772084424968255627,0.00235007
1772084425335504627,0.00211323
1772084425635883627,0.00383414
1772084425736136627,0.00332633
1772084425769502627,0.00211917
1772084425838708627,0.00257597
1772084426170179627,0.00299268
1772084426270262627,0.00271308
1772084426504010627,0.00378325
1772084426704392627,0.00214146
1772084426837895627,0.00353013
1772084426904732627,0.00282025
1772084427071637627,0.00209527
1772084427171758627,0.0024029
1772084427305259627,0.00470379
1772084427372133627,0.00224525
1772084427539033627,0.00218139
1772084427806143627,0.00238849
1772084427939651627,0.00208934
1772084427973153627,0.0026153
1772084428173419627,0.00219721
1772084428340268627,0.00287922
1772084428407153627,0.0027515
1772084428574036627,0.00229932
1772084428640915627,0.00225078
1772084428741023627,0.00350938
1772084428841150627,0.00223396
1772084428911888627,0.00411402
1772084428974653627,0.00231566
1772084429208403627,0.00219369
1772084429275154627,0.00242314
1772084429809410627,0.00204604
1772084429843461627,0.00352732
1772084429978442627,0.0038806
1772084430043038627,0.00283881
1772084430210038627,0.00317638
1772084430377040627,0.0023682
1772084430477154627,0.0033673
1772084430544141627,0.00225149
1772084430811090627,0.00249006
1772084430911168627,0.00341205
1772084430977934627,0.00405038
1772084431311813627,0.00190604
1772084431412048627,0.00208268
1772084431478689627,0.00199043
1772084432148170627,0.00381167
1772084432246686627,0.00195715
1772084432280067627,0.0038068
1772084432714072627,0.00182388
1772084432881166627,0.00378172
1772084432981202627,0.00244721
1772084433081300627,0.00224749
1772084433214948627,0.00213237
1772084433248322627,0.002794
1772084433348456627,0.002113
1772084433481934627,0.0022613
1772084433515362627,0.00199112
1772084433648946627,0.00195763
1772084433715705627,0.00324534
1772084433782578627,0.00331416
1772084433884587627,0.0043588
1772084433982829627,0.00356384
1772084434082948627,0.00318587
1772084434249968627,0.00195566
1772084434450210627,0.00193543
1772084434516965627,0.00187756
1772084434584662627,0.00193546
1772084434717326627,0.00261624
1772084434884209627,0.00316853
1772084434917718627,0.00300582
1772084435051210627,0.00293455
1772084435952718627,0.00377193
1772084436052848627,0.00185063
1772084436353363627,0.00198803
1772084436386725627,0.00309362
1772084436420095627,0.00213812
1772084436520224627,0.00347161
1772084436687225627,0.00188708
1772084436720593627,0.00372015
1772084436787330627,0.00217207
