timestamp(ns),elapsed(s)
1772084427171758627,2.9e-06
1772084427305259627,3.359e-06
1772084427372133627,1.841e-06
1772084427539033627,2.826e-06
1772084427806143627,2.287e-06
1772084427939651627,2.237e-06
1772084427973153627,3.155e-06
1772084428173419627,2.299e-06
1772084428340268627,2.945e-06
1772084428407153627,4.399e-06
1772084428574036627,2.782e-06
1772084428640915627,2.711e-06
1772084428741023627,3.16e-06
1772084428841150627,2.448e-06
1772084428911888627,3.703e-06
1772084428974653627,2.051e-06
1772084429208403627,2.263e-06
1772084429275154627,2.519e-06
1772084429809410627,2.278e-06
1772084429843461627,3.259e-06
1772084429978442627,3.801e-06
1772084430043038627,3.317e-06
1772084430210038627,2.286e-06
1772084430377040627,2.899e-06
1772084430477154627,2.509e-06
1772084430544141627,5.128e-06
1772084430811090627,3.166e-06
1772084430911168627,3.088e-06
1772084430977934627,3.157e-06
1772084431311813627,2.312e-06
1772084431412048627,2.593e-06
1772084431478689627,2.684e-06
1772084432148170627,4.1e-06
1772084432246686627,2.941e-06
1772084432280067627,2.509e-06
1772084432714072627,1.687e-06
1772084432881166627,2.753e-06
1772084432981202627,3.39e-06
1772084433081300627,2.48e-06
1772084433214948627,2.563e-06
1772084433248322627,3.621e-06
1772084433348456627,1.789e-06
1772084433481934627,1.96e-06
1772084433515362627,2.51e-06
1772084433648946627,2.256e-06
1772084433715705627,3.268e-06
1772084433782578627,3.122e-06
1772084433884587627,5.998e-06
1772084433982829627,4.776e-06
1772084434082948627,3.381e-06
1772084434249968627,2.173e-06
1772084434450210627,2.91e-06
1772084434516965627,1.985e-06
1772084434584662627,2.613e-06
1772084434717326627,3.243e-06
1772084434884209627,3.397e-06
1772084434917718627,3.328e-06
1772084435051210627,2.773e-06
1772084435952718627,4.16e-06
1772084436052848627,2.235e-06
1772084436353363627,2.481e-06
1772084436386725627,2.92e-06
1772084436420095627,3.631e-06
1772084436520224627,2.869e-06
1772084436687225627,1.711e-06
1772084436720593627,4.245e-06
1772084436787330627,2.305e-06
1772084436887605627,2.9e-06
1772084437054523627,3.22e-06
1772084437421732627,2.74e-06
1772084437455359627,2.667e-06
1772084437488568627,2.233e-06
1772084437655345627,3.039e-06
1772084437688872627,2.757e-06
1772084437722218627,2.729e-06
1772084437855729627,2.417e-06
1772084437923630627,1.995e-06
1772084438323116627,2.682e-06
1772084438490112627,2.797e-06
1772084438556871627,2.486e-06
1772084438757240627,2.91e-06
1772084438857328627,2.215e-06
1772084438924119627,3.087e-06
1772084438957605627,2.412e-06
1772084439124488627,3.19e-06
1772084439157875627,2.445e-06
1772084439191241627,3.903e-06
1772084439258048627,2.784e-06
1772084439324776627,3.058e-06
1772084439358116627,2.629e-06
1772084439391628627,2.74e-06
1772084439491739627,2.709e-06
1772084439591897627,1.78e-06
1772084439692007627,1.886e-06
1772084439758869627,2.285e-06
1772084439825624627,2.606e-06
1772084439859014627,3.843e-06
1772084439925761627,2.548e-06
1772084439994714627,5.164e-06
1772084440760508627,2.329e-06
1772084440827265627,3.996e-06
1772084440894024627,1.651e-06
1772084441161125627,2.575e-06
1772084441227901627,2.708e-06
1772084441261260627,2.803e-06
1772084441361468627,1.762e-06
1772084441394757627,2.766e-06
1772084441561761627,3.175e-06
1772084441661887627,2.923e-06
1772084441728656627,3.709e-06
1772084441828901627,2.464e-06
1772084441864404627,3.213e-06
1772084441962373627,2.475e-06
1772084441995773627,4.236e-06
1772084442095904627,2.431e-06
1772084442196147627,2.238e-06
1772084442229523627,3.041e-06
1772084442262893627,2.544e-06
1772084442329648627,2.026e-06
1772084442429783627,2.263e-06
1772084442463257627,2.265e-06
1772084442496653627,3.012e-06
1772084442696900627,2.934e-06
1772084442830520627,2.461e-06
1772084442930657627,2.675e-06
1772084443531653627,2.172e-06
1772084443598393627,4.26e-06
1772084443631779627,7.021e-06
1772084443798661627,3.018e-06
1772084445334667627,1.902e-06
1772084445601676627,2.528e-06
1772084445768573627,3.447e-06
1772084445802082627,2.515e-06
1772084445868805627,2.369e-06
1772084445935570627,2.194e-06
1772084445968933627,4.153e-06
1772084446102758627,2.288e-06
1772084446235944627,2.449e-06
1772084446269419627,2.857e-06
1772084446336182627,3.324e-06
1772084446369566627,2.291e-06
1772084446402935627,3.347e-06
1772084446469686627,3.187e-06
1772084446638751627,2.975e-06
1772084446670062627,1.978e-06
1772084446736807627,8.196e-06
1772084446837066627,2.911e-06
1772084446970557627,2.713e-06
1772084447003943627,2.565e-06
1772084447104075627,3.604e-06
1772084447170943627,3.646e-06
1772084447538189627,2.496e-06
1772084447571435627,2.989e-06
1772084447604834627,3.396e-06
1772084447771835627,2.393e-06
1772084447805183627,6.582e-06
1772084447838570627,3.226e-06
1772084447938699627,2.834e-06
1772084448072324627,2.72e-06
1772084448205934627,3.581e-06
1772084448272580627,2.723e-06
1772084448306072627,3.12e-06
1772084448372903627,3.699e-06
1772084448408560627,3.729e-06
1772084448573077627,3.421e-06
1772084448840251627,2.493e-06
1772084448940345627,2.518e-06
1772084449073961627,2.974e-06
1772084449174079627,2.827e-06
1772084449374458627,3.664e-06
1772084449608087627,3.526e-06
1772084449674960627,2.773e-06
1772084449708350627,2.476e-06
1772084449775088627,2.23e-06
1772084449841852627,1.802e-06
1772084449875206627,7.818e-06
1772084449908588627,2.437e-06
1772084449942100627,3.834e-06
1772084450008721627,2.141e-06
1772084450075588627,2.369e-06
1772084450108966627,2.16e-06
1772084450175713627,2.913e-06
1772084450209104627,2.284e-06
1772084450476215627,2.63e-06
1772084450676515627,2.33e-06
1772084450910226627,3.834e-06
1772084451244738627,2.645e-06
1772084451411082627,2.846e-06
1772084451477855627,4.884e-06
1772084451577977627,5.092e-06
1772084451644866627,2.59e-06
1772084451711363627,2.403e-06
1772084451811738627,3.741e-06
1772084451845110627,2.613e-06
1772084451978738627,1.986e-06
1772084452011989627,4.087e-06
1772084452078856627,2.531e-06
1772084452214840627,3.801e-06
1772084452345990627,3.062e-06
1772084452379259627,2.696e-06
1772084452513017627,1.92e-06
1772084452579608627,2.913e-06
1772084452646311627,2.638e-06
1772084452714668627,2.528e-06
1772084453113859627,2.419e-06
1772084453147232627,2.856e-06
1772084453180624627,2.218e-06
1772084453347610627,2.144e-06
1772084453380852627,1.749e-06
1772084453547895627,1.867e-06
1772084453581239627,2.591e-06
1772084453748119627,3.999e-06
1772084453948499627,2.776e-06
1772084453981875627,3.019e-06
1772084454148873627,2.285e-06
1772084454215624627,2.778e-06
1772084454249005627,2.693e-06
1772084454382638627,2.576e-06
1772084454483693627,2.649e-06
1772084454616255627,4.051e-06
1772084454850013627,2.055e-06
1772084454916760627,2.522e-06
1772084454983530627,3.176e-06
1772084455016880627,2.688e-06
1772084455083762627,4.661e-06
1772084455183880627,3.532e-06
1772084455217251627,4.711e-06
1772084455250639627,2.829e-06
1772084455818135627,3.768e-06
1772084455918393627,2.141e-06
1772084456118765627,2.673e-06
1772084456218886627,3.018e-06
1772084456619563627,2.254e-06
1772084456652954627,2.168e-06
1772084456719645627,3.933e-06
1772084456986747627,2.871e-06
1772084457020147627,3.008e-06
1772084457086920627,2.828e-06
1772084457220632627,3.207e-06
1772084457320653627,3.079e-06
1772084457420796627,2.372e-06
1772084457587780627,2.097e-06
1772084457687917627,3.153e-06
1772084457721276627,2.834e-06
1772084457821499627,3.788e-06
1772084457921656627,2.471e-06
1772084458055175627,2.425e-06
1772084458088528627,2.339e-06
1772084458121916627,2.744e-06
1772084458188663627,3.756e-06
1772084458322657627,2.642e-06
1772084458355663627,2.722e-06
1772084458489164627,3.571e-06
1772084458589293627,5.935e-06
1772084458656170627,6.034e-06
1772084458689543627,2.081e-06
1772084458756536627,2.645e-06
1772084459090179627,2.974e-06
1772084459123547627,2.988e-06
1772084459156925627,3.373e-06
1772084459290552627,2.662e-06
1772084459323919627,2.789e-06
1772084459357303627,2.248e-06
1772084459490794627,3.805e-06
1772084459524315627,2.599e-06
1772084459991673627,2.108e-06
1772084460091805627,2.576e-06
1772084460158542627,3.187e-06
1772084460358928627,2.156e-06
1772084460394529627,2.097e-06
1772084460492516627,3.709e-06
1772084460692824627,4.493e-06
1772084460859691627,2.73e-06
1772084460893717627,2.403e-06
1772084461027831627,2.504e-06
1772084461060049627,3.098e-06
1772084461160182627,2.197e-06
1772084461327071627,2.791e-06
1772084461794563627,2.608e-06
1772084461928872627,1.897e-06
1772084462061689627,3.309e-06
1772084462095077627,5.128e-06
1772084462295430627,3.534e-06
1772084462428949627,3.668e-06
1772084462495693627,2.195e-06
1772084462796319627,4.878e-06
1772084462963201627,2.212e-06
1772084462996450627,1.924e-06
1772084463230210627,2.537e-06
1772084463430584627,3.139e-06
1772084463463968627,2.72e-06
1772084463497322627,2.642e-06
1772084463664328627,1.999e-06
1772084463797831627,2.509e-06
1772084463831202627,2.425e-06
1772084463864587627,3.813e-06
1772084464031456627,2.497e-06
1772084464131732627,2.784e-06
1772084464265211627,2.15e-06
1772084464365344627,2.503e-06
1772084464532335627,3.951e-06
1772084464565739627,2.492e-06
1772084464632427627,2.824e-06
1772084464799462627,3.519e-06
1772084464935007627,4.915e-06
1772084464999698627,2.426e-06
1772084465033258627,2.245e-06
1772084465333602627,2.457e-06
1772084465600666627,3.378e-06
1772084465734233627,3.008e-06
1772084465867859627,2.158e-06
1772084465934600627,3.501e-06
1772084465967970627,2.589e-06
1772084466001360627,2.446e-06
1772084466168351627,2.255e-06
1772084466268486627,2.075e-06
1772084466335233627,2.492e-06
1772084466402102627,2.011e-06
1772084466568976627,2.054e-06
1772084466602544627,2.882e-06
1772084466736019627,2.174e-06
1772084467103242627,3.171e-06
1772084467236745627,3.948e-06
1772084467303479627,2.27e-06
1772084467404888627,3.02e-06
1772084468204988627,2.353e-06
1772084468338492627,2.723e-06
1772084468405255627,4.398e-06
1772084468538809627,2.204e-06
1772084468739106627,2.417e-06
1772084468772504627,3.254e-06
1772084469240002627,2.014e-06
1772084469273379627,2.545e-06
1772084469440262627,2.178e-06
1772084469473774627,3.363e-06
1772084469507009627,4.19e-06
1772084469674004627,4.089e-06
1772084469740796627,4.51e-06
1772084469808450627,2.896e-06
1772084469840999627,3.332e-06
1772084469907637627,3.361e-06
1772084470074665627,3.328e-06
1772084470408550627,1.984e-06
1772084470542012627,3.235e-06
1772084471944278627,3.873e-06
1772084472077889627,3.27e-06
1772084472378400627,4.005e-06
1772084472445149627,3.066e-06
1772084472478533627,2.762e-06
1772084472511912627,2.81e-06
1772084472578814627,2.335e-06
1772084472645442627,3.523e-06
1772084472812449627,3.075e-06
1772084472979358627,2.391e-06
1772084473046159627,2.57e-06
1772084473114467627,1.948e-06
1772084473148175627,2.507e-06
1772084473348085627,3.328e-06
1772084473380045627,2.568e-06
1772084473514596627,3.63e-06
1772084473546920627,2.793e-06
1772084473613795627,2.466e-06
1772084473647043627,2.664e-06
1772084473780664627,1.507e-06
1772084473948151627,2.249e-06
1772084474148046627,2.839e-06
1772084474248049627,3.01e-06
1772084474415048627,3.713e-06
1772084474481799627,1.959e-06
1772084474548543627,4.229e-06
1772084474615282627,2.116e-06
1772084474715423627,2.09e-06
1772084474782300627,2.743e-06
1772084474849052627,2.597e-06
1772084474882441627,2.295e-06
1772084475049308627,2.369e-06
1772084475082806627,2.31e-06
1772084475183492627,4.943e-06
1772084475249684627,2.49e-06
1772084475349809627,2.619e-06
1772084475450052627,2.021e-06
1772084475516808627,2.207e-06
1772084475616941627,3.132e-06
1772084475650429627,2.804e-06
1772084475717067627,2.533e-06
1772084475783937627,3.496e-06
1772084475850676627,2.211e-06
1772084475917955627,2.063e-06
1772084476050936627,2.195e-06
1772084476184753627,1.829e-06
1772084476551835627,2.124e-06
1772084476585191627,3.419e-06
1772084476818947627,2.17e-06
1772084476952471627,5.044e-06
1772084477419899627,2.525e-06
1772084477520078627,5.427e-06
1772084477653629627,2.363e-06
1772084477686958627,2.027e-06
1772084477720429627,3.253e-06
1772084478020827627,2.586e-06
1772084478187864627,2.231e-06
1772084478221175627,2.122e-06
1772084478354710627,3.263e-06
1772084478388075627,2.648e-06
1772084478421646627,2.194e-06
1772084478588527627,2.125e-06
1772084478688594627,3.16e-06
1772084478788705627,2.709e-06
1772084478888964627,3.462e-06
1772084478989085627,3.027e-06
1772084479089333627,2.478e-06
1772084479256210627,2.771e-06
1772084479389730627,2.581e-06
1772084479723609627,1.955e-06
1772084479823517627,2.272e-06
1772084479890731627,3.666e-06
1772084480625102627,3.238e-06
1772084480791981627,2.34e-06
1772084480892096627,2.91e-06
1772084481159350627,2.094e-06
1772084481225959627,3.059e-06
1772084481359616627,2.533e-06
1772084481392983627,2.977e-06
1772084481493232627,2.555e-06
1772084481526478627,2.609e-06
1772084481559883627,3.658e-06
1772084481726860627,2.647e-06
1772084481860489627,2.656e-06
1772084481927114627,2.545e-06
1772084482027360627,2.628e-06
1772084482194373627,2.468e-06
1772084482361237627,2.225e-06
1772084482394615627,2.23e-06
1772084482428032627,2.809e-06
1772084482628590627,2.504e-06
1772084482695123627,2.306e-06
1772084482728499627,3.391e-06
1772084482795245627,2.571e-06
1772084483229385627,2.905e-06
1772084483429630627,1.83e-06
1772084483796904627,2.238e-06
1772084483897139627,2.616e-06
1772084484030636627,2.447e-06
1772084484064007627,1.826e-06
1772084484264404627,2.922e-06
1772084484431288627,2.333e-06
1772084484531383627,2.099e-06
1772084484564769627,2.188e-06
1772084484598268627,2.674e-06
1772084485065640627,2.159e-06
1772084485199172627,2.146e-06
1772084485266027627,3.448e-06
1772084485299287627,2.544e-06
1772084485399523627,2.603e-06
1772084485499643627,1.891e-06
1772084485599766627,2.096e-06
1772084485666518627,3.459e-06
1772084485800140627,3.718e-06
1772084485834925627,4.92e-06
1772084485934843627,3.161e-06
1772084485967152627,2.294e-06
1772084486034971627,2.138e-06
1772084486067266627,2.675e-06
1772084486100649627,2.437e-06
1772084486234836627,1.972e-06
1772084486336056627,2.221e-06
1772084486468464627,2.274e-06
1772084486501278627,2.274e-06
1772084486568146627,2.249e-06
1772084486734907627,2.855e-06
1772084486868532627,3.166e-06
1772084486968660627,2.431e-06
1772084487002150627,3.073e-06
1772084487068721627,3.716e-06
1772084487169397627,4.559e-06
1772084487269163627,2.725e-06
1772084487336041627,2.039e-06
1772084487403927627,2.667e-06
1772084487536283627,2.937e-06
1772084487569658627,2.841e-06
1772084487703566627,2.111e-06
1772084487736541627,2.244e-06
1772084487936911627,3.107e-06
1772084488070417627,3.117e-06
1772084488337542627,1.58e-06
1772084488471163627,2.675e-06
1772084488571296627,2.647e-06
1772084489105411627,2.233e-06
1772084489172300627,3.286e-06
1772084489372555627,2.377e-06
1772084489674660627,2.512e-06
1772084489773171627,2.219e-06
1772084489840062627,3.85e-06
1772084489906811627,2.896e-06
1772084489940236627,2.196e-06
1772084490006931627,2.592e-06
1772084490274060627,2.581e-06
1772084490340752627,2.945e-06
1772084490374136627,2.597e-06
1772084490441039627,3.184e-06
1772084490474311627,3.8e-06
1772084490708057627,2.93e-06
1772084490741430627,2.894e-06
1772084490841563627,2.095e-06
1772084490908406627,2.327e-06
1772084490941816627,3.94e-06
1772084491108814627,4.329e-06
1772084491142057627,3.007e-06
1772084491175438627,1.978e-06
1772084491409160627,2.38e-06
1772084491475962627,2.775e-06
1772084491676321627,2.16e-06
1772084491876573627,3.216e-06
1772084492010205627,2.902e-06
1772084492076948627,2.347e-06
1772084492177076627,3.269e-06
1772084492510950627,2.424e-06
1772084492878212627,2.197e-06
1772084492945078627,3.575e-06
1772084492978453627,2.324e-06
1772084493145326627,2.51e-06
1772084493278955627,2.25e-06
1772084493312906627,2.456e-06
1772084493545971627,3e-06
1772084493712972627,4.389e-06
1772084493879843627,2.512e-06
1772084493946714627,2.93e-06
1772084493980089627,2.369e-06
1772084494280461627,2.216e-06
1772084494313974627,2.546e-06
1772084494447470627,2.014e-06
1772084494881585627,2.584e-06
1772084495148606627,2.922e-06
1772084495181977627,2.887e-06
1772084495883113627,1.935e-06
1772084496050107627,4.25e-06
1772084496116862627,2.144e-06
1772084496150244627,4.25e-06
1772084496183615627,2.95e-06
1772084496216989627,3.387e-06
1772084496283732627,2.309e-06
1772084496317111627,2.022e-06
1772084496417373627,3.194e-06
1772084496484309627,2.19e-06
1772084496617738627,2.422e-06
1772084496717860627,2.197e-06
1772084496784619627,3.171e-06
1772084496884750627,4.594e-06
1772084497018253627,2.356e-06
1772084497218624627,2.693e-06
1772084497252000627,3.25e-06
1772084497886372627,3.432e-06
1772084497919749627,2.222e-06
1772084498086753627,2.213e-06
1772084498186869627,3.684e-06
1772084498253618627,2.68e-06
1772084498320512627,2.091e-06
1772084498520765627,2.68e-06
1772084498554124627,2.403e-06
1772084499054852627,2.309e-06
1772084499288638627,2.254e-06
1772084499355508627,2.224e-06
1772084499455642627,2.178e-06
1772084499524382627,2.206e-06
1772084499555764627,3.477e-06
1772084499889662627,4.34e-06
1772084500056513627,5.729e-06
1772084500089901627,2.665e-06
1772084500156773627,2.223e-06
1772084500357020627,1.792e-06
1772084500924654627,2.75e-06
1772084501024773627,2.246e-06
1772084501124898627,2.908e-06
1772084501225159627,2.443e-06
1772084501358648627,2.827e-06
1772084501559030627,2.653e-06
1772084501694191627,2.274e-06
1772084501725898627,2.088e-06
1772084501859538627,3.154e-06
1772084501993036627,3.955e-06
1772084502159913627,2.391e-06
1772084502193403627,2.506e-06
1772084502293539627,2.425e-06
1772084502360300627,2.802e-06
1772084502427167627,1.978e-06
1772084502527301627,1.82e-06
1772084502560660627,2.664e-06
1772084502727545627,2.247e-06
1772084502760912627,1.96e-06
1772084502927919627,1.909e-06
1772084503028053627,2.305e-06
1772084503061421627,1.805e-06
1772084503128301627,2.046e-06
1772084503261774627,2.363e-06
1772084503328550627,2.15e-06
1772084503361919627,1.793e-06
1772084503428678627,2.101e-06
1772084503462167627,2.507e-06
1772084503495428627,2.629e-06
1772084503564911627,1.97e-06
1772084503629065627,2.137e-06
1772084503662450627,3.101e-06
1772084503795921627,2.64e-06
1772084503996319627,2.641e-06
1772084504063058627,2.098e-06
1772084504229994627,2.373e-06
1772084504363556627,1.88e-06
1772084504396926627,4.984e-06
1772084504630683627,2.598e-06
1772084504831053627,2.415e-06
1772084504864313627,2.545e-06
1772084504931188627,2.428e-06
1772084505031314627,2.527e-06
1772084505064684627,3.997e-06
1772084505231563627,2.598e-06
1772084505365190627,2.664e-06
1772084505398572627,2.617e-06
1772084505598817627,3.386e-06
1772084505632326627,2.588e-06
1772084505799194627,3.098e-06
1772084505966256627,1.773e-06
1772084506166447627,1.985e-06
1772084506366826627,1.855e-06
1772084506400206627,3.058e-06
1772084506633831627,2.429e-06
1772084506867579627,2.281e-06
1772084506901078627,2.591e-06
1772084507101326627,2.265e-06
1772084507268207627,3.615e-06
1772084507401824627,4.294e-06
1772084507969338627,3.191e-06
1772084508002719627,1.955e-06
1772084508169716627,2.247e-06
1772084508236464627,2.757e-06
1772084508336590627,2.478e-06
1772084508770769627,2.92e-06
1772084508804629627,2.447e-06
1772084508870849627,3.237e-06
1772084509037728627,3.562e-06
1772084509137987627,2.681e-06
1772084509405099627,2.302e-06
1772084509638850627,5.503e-06
1772084509705682627,5.081e-06
1772084509939232627,2.175e-06
1772084510039360627,2.334e-06
1772084510274533627,2.854e-06
1772084510406608627,2.211e-06
1772084510606999627,2.378e-06
1772084510640381627,2.168e-06
1772084510673880627,3.617e-06
1772084510740587627,2.552e-06
1772084510941059627,2.157e-06
1772084511007731627,2.594e-06
1772084511174673627,3.101e-06
1772084511241346627,2.628e-06
1772084511308116627,3.182e-06
1772084511508559627,2.289e-06
1772084511775495627,2.736e-06
1772084511809005627,2.572e-06
1772084511975875627,5.578e-06
1772084512075996627,1.988e-06
1772084512109382627,2.88e-06
1772084512144693627,2.797e-06
1772084512209627627,2.284e-06
1772084512910752627,2.794e-06
1772084513111008627,2.506e-06
1772084513144378627,2.177e-06
1772084513177894627,2.873e-06
1772084513244635627,3.86e-06
1772084513311366627,2.846e-06
1772084513444885627,2.642e-06
1772084513478250627,2.628e-06
1772084513645263627,3.737e-06
1772084513678630627,2.796e-06
1772084513845503627,1.802e-06
1772084513879006627,2.498e-06
1772084514045884627,1.782e-06
1772084514079255627,2.649e-06
1772084514279635627,2.535e-06
1772084514314456627,2.313e-06
1772084514379761627,3.021e-06
1772084514580140627,3.227e-06
1772084514747017627,2.237e-06
1772084514780522627,2.751e-06
1772084515247898627,2.33e-06
1772084515348040627,1.842e-06
1772084515481644627,1.835e-06
1772084515581786627,3.812e-06
1772084515615175627,3.339e-06
1772084515715239627,3.047e-06
1772084515815538627,3.215e-06
1772084515848777627,1.991e-06
1772084515949032627,6.997e-06
1772084516383036627,2.53e-06
1772084516449778627,2.31e-06
1772084516516659627,2.422e-06
1772084516750288627,3.532e-06
1772084516917168627,3.02e-06
1772084517084161627,2.838e-06
1772084517151006627,3.124e-06
1772084517184318627,2.387e-06
1772084517284428627,5.059e-06
1772084517418066627,3.225e-06
1772084517484792627,2.604e-06
1772084517685173627,2.222e-06
1772084517718549627,2.217e-06
1772084517818669627,2.771e-06
1772084517885548627,2.989e-06
1772084518119176627,2.569e-06
1772084518319555627,2.951e-06
1772084518386306627,3.077e-06
1772084518419678627,2.897e-06
1772084518486426627,3.278e-06
1772084518586677627,2.298e-06
1772084519054055627,8.397e-06
1772084519154190627,2.715e-06
1772084519187568627,2.14e-06
1772084519821932627,1.871e-06
1772084519988815627,2.286e-06
1772084520189193627,2.748e-06
1772084520289438627,1.858e-06
1772084520356071627,3.156e-06
1772084520456321627,2.411e-06
1772084520556438627,3.055e-06
1772084520723439627,2.05e-06
1772084520790197627,3.41e-06
1772084520856943627,2.83e-06
1772084520923699627,2.534e-06
1772084521057199627,2.114e-06
1772084521257618627,2.001e-06
1772084521624815627,2.511e-06
1772084521758459627,2.92e-06
1772084521825237627,2.86e-06
1772084521958730627,2.637e-06
1772084522193341627,2.534e-06
1772084522559737627,2.462e-06
1772084522726681627,2.925e-06
1772084522759981627,3.215e-06
1772084522960350627,2.727e-06
1772084523027221627,2.343e-06
1772084523093844627,4.192e-06
1772084523127350627,2.545e-06
1772084523294881627,4.453e-06
1772084523395035627,3.029e-06
1772084523427738627,2.796e-06
1772084523494844627,2.575e-06
1772084523628359627,2.013e-06
1772084523661475627,4.424e-06
1772084523728360627,2.777e-06
1772084523861849627,2.3e-06
1772084523995360627,2.806e-06
1772084524028717627,4.071e-06
1772084524095487627,2.136e-06
1772084524162389627,2.434e-06
1772084524195713627,4.397e-06
1772084524396102627,3.431e-06
1772084524429366627,2.846e-06
1772084524963601627,2.676e-06
1772084525063729627,4.092e-06
1772084525097233627,1.926e-06
1772084525297490627,2.697e-06
1772084525431111627,2.762e-06
1772084525598004627,2.933e-06
1772084525965237627,2.894e-06
1772084526031987627,2.184e-06
1772084526098735627,2.638e-06
1772084526299111627,2.219e-06
1772084526399263627,2.72e-06
1772084526532746627,2.643e-06
1772084526599620627,4.684e-06
1772084526733163627,2.247e-06
1772084526800007627,2.504e-06
1772084526966875627,2.501e-06
1772084527233877627,4.987e-06
1772084527434273627,2.845e-06
1772084527467630627,2.482e-06
1772084527567748627,2.272e-06
1772084527834992627,3.221e-06
1772084527968503627,2.149e-06
1772084528235517627,2.247e-06
1772084528268887627,2.332e-06
1772084528303327627,3.314e-06
1772084528502642627,2.938e-06
1772084528536161627,2.585e-06
1772084528602760627,3.43e-06
1772084528669635627,2.462e-06
1772084528837299627,2.542e-06
1772084528870006627,4.441e-06
1772084529003532627,2.745e-06
1772084529036873627,2.529e-06
1772084529170406627,2.508e-06
1772084529337416627,2.989e-06
1772084529370764627,2.163e-06
1772084529470885627,1.993e-06
1772084529504294627,3.297e-06
1772084529604399627,2.255e-06
1772084529637769627,2.91e-06
1772084529871521627,2.298e-06
1772084530038494627,2.232e-06
1772084530238897627,2.506e-06
1772084530305498627,2.154e-06
1772084530374535627,2.449e-06
1772084530439150627,2.94e-06
1772084530539278627,2.918e-06
1772084530607344627,2.318e-06
1772084530806411627,3.252e-06
1772084530839784627,2.804e-06
1772084530906532627,2.265e-06
1772084530940036627,2.242e-06
1772084531140272627,3.494e-06
1772084531307157627,3.776e-06
1772084531340537627,2.495e-06
1772084531440788627,2.194e-06
1772084531607788627,3.166e-06
1772084531707912627,2.904e-06
1772084531741290627,1.888e-06
1772084531941538627,3.33e-06
1772084532008298627,2.65e-06
1772084532108544627,2.771e-06
1772084532208672627,2.76e-06
1772084532308920627,2.315e-06
1772084532375542627,2.004e-06
1772084532442457627,3.244e-06
1772084532509178627,4.041e-06
1772084532609295627,2.431e-06
1772084532676054627,2.121e-06
1772084532776305627,2.573e-06
1772084532944566627,2.257e-06
1772084533176928627,2.91e-06
1772084533410550627,2.436e-06
1772084533644311627,3.531e-06
1772084533677824627,2.834e-06
1772084533945011627,2.468e-06
1772084533978184627,3.097e-06
1772084534044935627,2.197e-06
1772084534178564627,2.971e-06
1772084534211947627,3.409e-06
1772084534345447627,2.347e-06
1772084534546047627,2.74e-06
1772084534614298627,2.746e-06
1772084534679326627,2.4e-06
1772084534714444627,2.656e-06
1772084534779452627,2.766e-06
1772084535013490627,3.06e-06
1772084535046702627,2.283e-06
1772084535313705627,2.491e-06
1772084535380601627,2.176e-06
1772084535447204627,2.555e-06
1772084535614275627,2.67e-06
1772084535781082627,8.238e-06
1772084535881333627,2.43e-06
1772084536014835627,3.592e-06
1772084536048217627,2.753e-06
1772084536649213627,2.501e-06
1772084536749361627,3.432e-06
1772084537216829627,2.323e-06
1772084537250208627,2.574e-06
1772084537517210627,2.6e-06
1772084537817719627,2.57e-06
1772084538051475627,2.987e-06
1772084538151715627,2.234e-06
1772084538184973627,2.783e-06
1772084538418727627,2.131e-06
1772084538619093627,1.976e-06
1772084538819477627,2.065e-06
1772084538886260627,2.112e-06
1772084539086484627,2.276e-06
1772084539119859627,3.177e-06
1772084539787613627,2.386e-06
1772084539988016627,2.384e-06
1772084540021319627,4.587e-06
1772084540054737627,2.542e-06
1772084540188393627,2.696e-06
1772084540321867627,3.612e-06
1772084540388609627,2.086e-06
1772084540455381627,3.396e-06
1772084540726394627,2.402e-06
1772084540789282627,2.757e-06
1772084540855996627,2.076e-06
1772084540989629627,2.806e-06
1772084541156493627,2.63e-06
1772084541189865627,2.089e-06
1772084541390247627,2.667e-06
1772084541456997627,2.547e-06
1772084541590497627,1.941e-06
1772084541757506627,3.351e-06
1772084541826029627,2.512e-06
1772084541891002627,2.988e-06
1772084541991624627,3.374e-06
1772084542291630627,4.635e-06
1772084542692368627,2.512e-06
1772084542759136627,1.952e-06
1772084543760770627,2.228e-06
1772084543827512627,3.862e-06
1772084543860894627,2.316e-06
1772084543927652627,2.952e-06
1772084543994416627,2.141e-06
1772084544161381627,2.375e-06
1772084544361643627,2.26e-06
1772084544428524627,2.378e-06
1772084544461895627,2.604e-06
1772084544728904627,2.128e-06
1772084544795784627,2.375e-06
1772084545062750627,2.161e-06
1772084545129651627,3e-06
1772084545229781627,2.812e-06
1772084545263167627,3.747e-06
1772084545964288627,3.579e-06
1772084546031153627,2.499e-06
1772084546064422627,2.135e-06
1772084546198055627,1.941e-06
1772084546298208627,2.309e-06
1772084546365032627,2.61e-06
1772084546398298627,2.657e-06
1772084546698803627,4.241e-06
1772084546798924627,3.44e-06
1772084546999303627,2.907e-06
1772084547066176627,2.263e-06
1772084547166303627,3.13e-06
1772084547433299627,2.733e-06
1772084547533560627,2.428e-06
1772084547566942627,2.732e-06
1772084547767309627,2.715e-06
1772084547800562627,2.158e-06
1772084548000929627,2.464e-06
1772084548201303627,2.07e-06
1772084548268070627,3.32e-06
1772084548435066627,2.389e-06
1772084548501692627,2.53e-06
1772084548702078627,2.363e-06
1772084548802210627,4.002e-06
1772084548835559627,2.736e-06
